"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1861547622697140690","Tue Nov 26 23:08:33 +0000 2024","1"," Las promesas de la presidenta Claudia Sheinbaum son muchas y variadas. Pero ¿cuáles son las que realmente te afectan? Descúbrelo con nuestro test interactivo y conoce el estatus de sus compromisos ⬇️ https://t.co/jKEpyTaz7T https://t.co/65wO0FXJKX","1861547622697140690","https://pbs.twimg.com/media/GdWLhkaWsAAOmWe.jpg","","es","Mexico","0","0","0","https://x.com/SerendipiaData/status/1861547622697140690","856644015026053124","SerendipiaData"
"1861902689698734323","Wed Nov 27 22:39:28 +0000 2024","17","Así fue la evolución del registro de aspirantes a la elección popular del Poder Judicial Para la presidenta Claudia Sheinbaum fue un triunfo contra sus adversarios pero hay opacidad en los datos https://t.co/wYC7vJq6uD https://t.co/eoNxlt4R06","1861902689698734323","https://pbs.twimg.com/media/GdbNz4YW4AAt4l5.jpg","","es","Mexico","1","0","10","https://x.com/SerendipiaData/status/1861902689698734323","856644015026053124","SerendipiaData"
"1861817265655566712","Wed Nov 27 17:00:01 +0000 2024","5"," ¿Qué promesas te hizo la presidenta @Claudiashein? Descubre si han sido cumplidas están en proceso o aún no han arrancado. ¡Haz el test y conoce el estado de cada una! https://t.co/jKEpyTaz7T https://t.co/pPigOOtvh5","1861817265655566712","https://pbs.twimg.com/media/GdWL4BKWQAAlYCw.jpg","","es","Mexico","0","0","3","https://x.com/SerendipiaData/status/1861817265655566712","856644015026053124","SerendipiaData"
"1861464743640461820","Tue Nov 26 17:39:13 +0000 2024","902","Mi evaluacion de la carta de nuestra presidenta @Claudiashein y sus consecuencias https://t.co/bpQwBwVqyd","1861464743640461820","https://pbs.twimg.com/ext_tw_video_thumb/1861464640334512128/pu/img/89W_X0Hfkb807AIk.jpg","","es","CDMX","26","424","70","https://x.com/PatyArmendariz/status/1861464743640461820","73253405","PatyArmendariz"
"1861628388676362521","Wed Nov 27 04:29:29 +0000 2024","2136","La presidenta Claudia Sheinbaum @Claudiashein hace un recorrido por el despacho presidencial donde colocó el retrato de tres heroínas que nos dieron patria https://t.co/Jelw9zaeCh","1861628388676362521","https://pbs.twimg.com/amplify_video_thumb/1861628257713504257/img/JgtOK1KdV0D16Kb3.jpg","","es","México","13","172","643","https://x.com/juanbaaq/status/1861628388676362521","49540008","juanbaaq"
"1861252522385576341","Tue Nov 26 03:35:56 +0000 2024","316"," La presidenta @Claudiashein firmó el Acuerdo Nacional por el Derecho Humano al Agua y la Sustentabilidad que reconoce este recurso natural como derecho de todas y todos y un bien nacional. https://t.co/vtmfQAK61O https://t.co/Tb3RT2firP","1861252522385576341","https://pbs.twimg.com/media/GdR96WWXEAACowA.jpg","","es","México","4","11","111","https://x.com/GobiernoMX/status/1861252522385576341","1067218403914436608","GobiernoMX"
"1861889628934209663","Wed Nov 27 21:47:34 +0000 2024","40","Estos idiotas realmente creen que existió un algoritmo para darle 20 millones de votos más a la Presidenta Claudia Sheinbaum. https://t.co/u9sOiNECcI","1861889628934209663","https://pbs.twimg.com/media/GdbCwCwaYAAkMaH.jpg","","es","México","0","1","10","https://x.com/ProfesorChairo/status/1861889628934209663","258915231","ProfesorChairo"
"1861425349248065831","Tue Nov 26 15:02:41 +0000 2024","941","Aquí de chaira jodida muerta de hambre sin metas en la vida y sin carrera trabajando a mis 50 años Jajajajajajajaja XD . Bonito día compas! https://t.co/S1nSacWdXf","1861425349248065831","https://pbs.twimg.com/media/GdUcbYiXsAA7aNG.jpg","","es","EDOMEX","5","133","154","https://x.com/Katsuragui/status/1861425349248065831","142391909","Katsuragui"
"1861900229131608304","Wed Nov 27 22:29:41 +0000 2024","10788","Hermosa Clau siempre habrá un tuit recuérdalo https://t.co/o86igy8NIc","1861900229131608304","https://pbs.twimg.com/media/GdbMZCVacAANiFm.jpg","","es","México","70","200","3924","https://x.com/panaclo/status/1861900229131608304","150118751","panaclo"
"1861876587618267218","Wed Nov 27 20:55:45 +0000 2024","100","Claudia Sheinbaum presidenta de México respondió mediante una carta al presidente electo de Estados Unidos Donald Trump en relación con sus declaraciones sobre la imposición de aranceles a México. Sheinbaum señaló que México ha implementado políticas migratorias integrales https://t.co/0USWGLgRUC","1861876587618267218","https://pbs.twimg.com/ext_tw_video_thumb/1861875450743508992/pu/img/1tNApWOO2Iosr1oY.jpg","","es","Quito","2","13","33","https://x.com/BNPeriodismo/status/1861876587618267218","958798438191321089","BNPeriodismo"
