"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1874166943491776731","Tue Dec 31 18:53:14 +0000 2024","662","La presidenta Claudia Sheinbaum designó como su secretario particular a Carlos Augusto Morales López hermano del Dir. Gral. de la Conagua Efraín Morales López percibiendo un sueldo bruto mensual de $188 527.00 https://t.co/bJxsXAS6MR","1874166943491776731","https://pbs.twimg.com/media/GgJgCS1WEAA2bpL.png","","es","","29","75","641","https://x.com/ALEPHBIO/status/1874166943491776731","79038217","ALEPHBIO"
"1873855354272178685","Mon Dec 30 22:15:05 +0000 2024","4611","#ELDATO | The New York Times respondió a los señalamientos de la presidenta Claudia Sheinbaum sobre su reportaje acerca de la producción de fentanilo en México https://t.co/aqGIXCY7cb","1873855354272178685","https://pbs.twimg.com/media/GgFFWkaasAAxupT.jpg","","es","","72","365","1916","https://x.com/azucenau/status/1873855354272178685","93922911","azucenau"
"1873861967544521191","Mon Dec 30 22:41:22 +0000 2024","280","E quando a Claudia Leitte fez o Prainha da Claudinha em Fortaleza em 2022! Linda né? https://t.co/syp6guUUmA","1873861967544521191","https://pbs.twimg.com/media/GgFLhMEXcAA2G0K.jpg","","pt","","10","1","19","https://x.com/escolhoclaudia/status/1873861967544521191","1780383579165319168","escolhoclaudia"
"1873761733216788691","Mon Dec 30 16:03:04 +0000 2024","5567","La GRAFOLOGÍA es como los HORÓSCOPOS ️ Así lo aseguró nuestra presidenta @claudia_shein ¿Qué opinas al respecto? ⁉️ https://t.co/NlZabzQHot","1873761733216788691","https://pbs.twimg.com/amplify_video_thumb/1873760772204978176/img/X-S7Ony7C1_Tk8cJ.jpg","","es","México","95","390","877","https://x.com/MrDoctorOficial/status/1873761733216788691","766001876735262720","MrDoctorOficial"
"1873871778252304855","Mon Dec 30 23:22:26 +0000 2024","560","Vamos con el contexto del contexto: @Nataliekitro ha lanzado mensajes misóginos a la entonces presidenta @Claudiashein desde 2020 hizó una nota hablando de @Claudiashein como jefa de gobierno de la @GobCDMX y su exitoso control del Coronavirus (SARS-CoV-2) reconocido a nivel https://t.co/EsFAEN9YLl","1873872303727247449","https://pbs.twimg.com/media/GgFU7c7XsAABaP1.jpg","arlinmedrano_","es","México","5","27","187","https://x.com/arlinmedrano_/status/1873872303727247449","1491856780263149570","arlinmedrano_"
"1873826102583714072","Tue Dec 31 05:43:39 +0000 2024","1475","@NYTimesPR JAJAJAJAJAJA Con salsa valentina jajajaja y cervezas al lado jajajajaja chamoy y otras salsas ¿es para que tengan buen sabor o para que piquen las pastillas? JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA https://t.co/fl190FqLD9","1873968239132471357","https://pbs.twimg.com/media/GgGr1SJa0AA44At.jpg","NYTimesPR","es","EDOMEX","11","50","147","https://x.com/Katsuragui/status/1873968239132471357","142391909","Katsuragui"
"1874175836968149360","Tue Dec 31 19:28:34 +0000 2024","272","Olinia el coche eléctrico mexicano que ha prometido la presidenta Claudia Sheinbaum será presentado el próximo lunes 6 de enero o al menos ese día serán revelados los avances de este proyecto que promete ser una opción económica para los mexicanos. https://t.co/BkbAA51rXH","1874175836968149360","https://pbs.twimg.com/media/GgJo_gta0AAoC8s.jpg","","es","Mexico City","7","91","21","https://x.com/jmatuk/status/1874175836968149360","5920162","jmatuk"
"1873767894468767790","Mon Dec 30 16:27:33 +0000 2024","1086","La Presidenta @Claudiashein desmiente a The New York Times por reportaje sobre cocineros de fentanilo en Culiacán Una cosa es la producción de metanfetamina y otra es la producción de fentanilo...No es muy creíble vamos a ponerlos así. No así el fentanilo se produce de otra https://t.co/FZQTXOCS9d","1873767894468767790","https://pbs.twimg.com/amplify_video_thumb/1873767732241477636/img/nqSXCDpAmJnZmi5p.jpg","","es","México","20","346","464","https://x.com/juanbaaq/status/1873767894468767790","49540008","juanbaaq"
"1873804595807371731","Mon Dec 30 18:53:23 +0000 2024","4282","Miren el alto grado de mentira políica a la que llegó el claudismo parlamentario. Similar a lo que he visto en el uribismo. No es cierto como dijo la representante Catherin Juvenao repetido por la prensa de oposición que le debamos a la universidad pública un billón de pesos. https://t.co/OfOjCaVf2J","1873804595807371731","https://pbs.twimg.com/media/GgEXWVTXMAAHBD0.jpg","","es","ÜT: 4.650541,-74.074043","59","376","2315","https://x.com/petrogustavo/status/1873804595807371731","49849732","petrogustavo"
"1873871778252304855","Mon Dec 30 23:42:03 +0000 2024","626","@Nataliekitro @Claudiashein @GobCDMX @lopezobrador_ @nytimes @eldacantu @ErnestinaGodoy_ @ArturoZaldivarL @lopezdoriga @CiroGomezL @aristeguicnn Ahora entramos en materia hoy la presidenta @Claudiashein desmintió un reportaje que hizó @Nataliekitro junto con @Paulina_VV en @nytimes. https://t.co/hNCk3rYf7l","1873877240620212393","https://pbs.twimg.com/amplify_video_thumb/1873877179634774016/img/aup-_i-CIkVmOovB.jpg","arlinmedrano_","es","México","1","5","214","https://x.com/arlinmedrano_/status/1873877240620212393","1491856780263149570","arlinmedrano_"
