"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878178088397246726","Sat Jan 11 20:32:05 +0000 2025","4","Esta gente es la que estaba chingue y chingue con que AMLO se iba a reelegir luego que Claudia solo sería un títere de él. Ahora que AMLO cumplió su palabra de retirarse de la política y los reflectores como lo sostuvo durante su sexenio salen con que está escondido. ","1878178088397246726","","","es","🇲🇽🇨🇴","0","1","1","https://x.com/AlanZNavarro/status/1878178088397246726","94211258","AlanZNavarro"
"1877806782937956444","Fri Jan 10 19:56:39 +0000 2025","14","AMLO era iconic. Pero Claudia tiene una sutileza tan fina a ratos que ufff es más precisa que francotirador serbio","1877806782937956444","","","es","La Concordia.","0","1","0","https://x.com/TheStoogeSebas/status/1877806782937956444","135522212","TheStoogeSebas"
"1877531821971276186","Fri Jan 10 01:44:03 +0000 2025","102","Muchos están pensando en este momento esto: la cosa está fuerte ojalá estuviera AMLO Pues déjenme decirles que no ni está fuerte la cosa y no se requiere a nadie más que a la Presidenta Sheinbaum. No se debiliten. La Presidenta Claudia es más fuerte que AMLO. 🇲🇽","1877531821971276186","","","es","Cuauhtémoc, Distrito Federal","1","16","24","https://x.com/MexJames/status/1877531821971276186","1836011585485332480","MexJames"
"1878091089447387534","Sat Jan 11 14:46:23 +0000 2025","48","¿Quién los entiende? se quejaban y aún se quejan de que AMLO se pasaba el tiempo culpando al pasado ahora se quejan de que la presidenta @Claudiashein NO CULPA AL PASADO. creo que lo que en verdad quieren es que Claudia culpe al pasado inmediato al gobierno de AMLO 1️⃣","1878091089447387534","","","es","","0","3","25","https://x.com/MimaDeTab/status/1878091089447387534","1109086959257952259","MimaDeTab"
"1877179985150026186","Thu Jan 09 23:57:48 +0000 2025","1182","@Is_Not_Brian AMLO was a tongue in cheek impishness Claudia is deadpan schoolteacher humor Both are effective communicators in their own right","1877505082444431610","","Is_Not_Brian","en","CUU, MX//CO, USA","1","3","15","https://x.com/HuizarTony/status/1877505082444431610","93759205","HuizarTony"
"1877589427536498881","Fri Jan 10 05:32:58 +0000 2025","8","AMLO no era divertido sus acciones más que diversión daban tristeza porque el no lo hacía intencionalmente más en cambio Claudia es muy inteligente y sabe lo que hace","1877589427536498881","","","es","stay st. ","0","0","0","https://x.com/lino_mylove/status/1877589427536498881","1376939003765694467","lino_mylove"
"1877760241120546927","Fri Jan 10 16:51:43 +0000 2025","0","Claudia López es la representación más podrida de la politiquería mundial. Una acomodada sin coherencia política e ideológica que actúa sin ética ni moral con el fin de lograr su riqueza personal. https://t.co/WxO63lT1Cd","1877760241120546927","https://pbs.twimg.com/media/Gg8k_M2WsAAjb0P.jpg","","es","Bogotá , Colombia","0","0","0","https://x.com/Camilo_Andres_/status/1877760241120546927","60221618","Camilo_Andres_"
"1877753642381447303","Fri Jan 10 16:25:29 +0000 2025","1","Tampoco es santo de mi devoción pero es la gente de Venezuela la que sabe porqué lo ha vuelto a elegir democráticamente. Decir como la oposición y comentocracia en México q con AMLO y Claudia es dictadura es seguir validando lo q dicen los lorets brozos krauzes y calderones.","1877753642381447303","","","es","América (Latina)","0","1","0","https://x.com/gabasadi/status/1877753642381447303","147474466","gabasadi"
"1877574754179145914","Fri Jan 10 04:34:39 +0000 2025","2","Juraría que describe a Amlo.","1877574754179145914","","","es","San Luis Potosi.","0","0","1","https://x.com/ClaudiaMontaezR/status/1877574754179145914","766432392","ClaudiaMontaezR"
"1877912218236276922","Sat Jan 11 02:55:38 +0000 2025","3","Considero que en gran medida la gran aprobación de Claudia Sheinbaum es debido a que su equipo ha sabido aconsejarla y aunque ella no cuenta con el carisma de AMLO su imagen como una mujer inteligente/preparada puede llegar hasta a beneficiarle ante ciertos votantes panistas.","1877912221377806755","","hansalexrazo","es","Tijuana ⇄ Ciudad de México","0","1","0","https://x.com/hansalexrazo/status/1877912221377806755","1578901720297447424","hansalexrazo"
"1877404777904058642","Thu Jan 09 17:19:14 +0000 2025","0","Puto populismo. Entre AMLO y Claudia han hecho más meetings por días de campaña que acciones positivas la definición de populistas.","1877404777904058642","","","es","México","0","0","0","https://x.com/Juntos_America/status/1877404777904058642","3242599812","Juntos_America"
