"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1875657535438643444","Sat Jan 04 21:36:19 +0000 2025","258","Aquí les dejo esta refrescada de memoria para los q guardan $ilencio por conveniencia unos y los de memoria corta otra otros y se sorprenden q loroña haga campaña pro pluris y en contra de Claudia y AMLO por enésima vez. https://t.co/nh7f7NupDD","1875657535438643444","https://pbs.twimg.com/media/GgesEzvXkAI5XuH.jpg","","es","","3","12","193","https://x.com/ChicShion/status/1875657535438643444","1192483572185255936","ChicShion"
"1874945033557930250","Thu Jan 02 22:25:05 +0000 2025","300","We are happy that our paper in @JoDemocracy is now published ! We analyze Mexico's democratic erosion under #AMLO focusing on attacks on core democratic institutions (INE ️ INAI ️‍️ &amp; the Judiciary ️) increasing militarization and public reactions to the country's https://t.co/Vkjb1o35NG","1874945033557930250","https://pbs.twimg.com/media/GgUkkTNaQAEFxWD.jpg","","en","Mexico","5","7","92","https://x.com/azulaguiar/status/1874945033557930250","112708312","azulaguiar"
"1875428244897529930","Sat Jan 04 06:25:12 +0000 2025","50","Otra más del Nepotismo de Morena @PartidoMorenaMx Ya deporsi el Nepotismo es grave que en la 4T a sabiendas de AMLO @lopezobrador_ y Claudia Sheinbaum @Claudiashein pues es permitido... Vean como Clara Burradas @ClaraBrugadaM perdón Clara Brugada puso a si sobrino en su https://t.co/k9nojRxMnG","1875428244897529930","https://pbs.twimg.com/media/Ggba5TmWsAAbfEb.jpg","","es","Puebla, México","2","2","48","https://x.com/kachoman1/status/1875428244897529930","423674391","kachoman1"
"1874400654283940027","Wed Jan 01 12:06:01 +0000 2025","269","La perenne soledad a la que se ve sometida Claudia como única arpista la ha llevado a tomar la decisión de matar a todos sus compañeros durante la Marcha Radetzky https://t.co/18hIU1valA","1874426854628868396","https://pbs.twimg.com/media/GgNM7RTWEAAOi6y.png","PeliDeTarde","es","","4","11","22","https://x.com/PeliDeTarde/status/1874426854628868396","983652788025675776","PeliDeTarde"
"1875677894330269982","Sat Jan 04 22:57:13 +0000 2025","666","A ver cuándo empiezas tú a respetar a los mexicanos a dejar de mentirles a dejar de proteger corruptos y narcos y a ponerte a trabajar en serio @Claudiashein https://t.co/ei9c7j19lw","1875677894330269982","https://pbs.twimg.com/media/Gge_Dw1WkAA8Cro.jpg","","es","Gijón, Asturias, izquierda","2","33","246","https://x.com/elnocturno/status/1875677894330269982","15938350","elnocturno"
"1875578375403979033","Sat Jan 04 16:21:45 +0000 2025","1920","Mujeres mexicanas: que nadie nunca nadie nos vuelva a decir calladita te ves más bonita . Escuchen esto en voz de la Presidenta @Claudiashein. https://t.co/EYTggAvIe8","1875578375403979033","https://pbs.twimg.com/amplify_video_thumb/1875578024609116161/img/7UZwkfWfz3JBpyva.jpg","","es","","65","7","589","https://x.com/CitlaHM/status/1875578375403979033","70567012","CitlaHM"
"1875245384739799216","Fri Jan 03 18:18:34 +0000 2025","323","Cuando unas lo veían como su derecho y otras como su ambición llegó quien lo tomó como una responsabilidad. Eso es destino. Mi completa admiración a la Doctora @Claudiashein https://t.co/JO5ii6AjAW","1875245384739799216","https://pbs.twimg.com/ext_tw_video_thumb/1875245333619392512/pu/img/Sdgaj0W7s-g1fIjf.jpg","","es","México","11","23","142","https://x.com/liliaaguilarmx/status/1875245384739799216","109744495","liliaaguilarmx"
"1875069572640120876","Fri Jan 03 06:39:57 +0000 2025","4950","Mis corazones ️️ Para no mantener más parásitos como Lilly Téllez Paloma Sánchez Sergio Mayer y Ricardo Anaya!! ¿¿¿ Están de acuerdo en que se eliminen los cargos Plurinominales ??? Si. Si. Si https://t.co/qH0Sr2xhDz","1875069572640120876","https://pbs.twimg.com/media/GgWV1mSWIAA4cTA.jpg","","es","#CDMX ","92","977","1785","https://x.com/DanielaLunera/status/1875069572640120876","1260446754056650755","DanielaLunera"
"1875611779226882244","Sat Jan 04 18:34:30 +0000 2025","1","Me mama que con este pedo del fentanilo AMLO habría dicho algo como patrañas neoliberales! Y Claudia de que Nope mami así no se hace ️ *procede a sacar recibos de policías intoxicados sólo por inhalar el gas del fentanilo*","1875611779226882244","","","es","🐟 Boca del Río, Veracruz","0","1","0","https://x.com/JuliioContreras/status/1875611779226882244","147767731","JuliioContreras"
"1875167581524619358","Fri Jan 03 13:09:25 +0000 2025","1232","#DondeEstaCamilo #AndresCamiloNoAparece Dios 1.002 días! Solo escucho atenta y sigo esperando que algo suceda! Estoy en la incertidumbre! Estoy en el limbo! Muchas versiones hipótesis pero no hay verdad confusión en mi cabeza existe desde ese momento! Triste! https://t.co/dT19UqHtOV","1875167581524619358","https://pbs.twimg.com/media/GgXu-ekWEAA8TJy.jpg","","es","Medellín, Colombia","11","17","977","https://x.com/claoyepes/status/1875167581524619358","1514305938672570369","claoyepes"
"1874486205859180961","Wed Jan 01 16:01:52 +0000 2025","1268","Escándalo en la @AlcaldiadeMed Funcionarios denuncian malversación de recursos a través del programa Parceros. La Alcaldía hizo un millonario convenio con la empresa de Camila Fernández esposa del secretario de seguridad Manuel Villa para producir su indumentaria. https://t.co/FbOVOZdhBB","1874486205859180961","https://pbs.twimg.com/media/GgODRL0WEAAzzRp.jpg","","es","Bogotá, D.C., Colombia","45","58","916","https://x.com/HilosXColombia/status/1874486205859180961","1783238799599824896","HilosXColombia"
"1874949876028678486","Thu Jan 02 22:44:19 +0000 2025","327","Ahora hay que promover un concierto en el Zócalo con puro cantante afín a la 4T que aviente posters de AMLO y Claudia con sudaderas guinda antes de que se recuperen de la rabia que les dio Polymarchs. https://t.co/c1Ls6bOVl4","1874949876028678486","https://pbs.twimg.com/tweet_video_thumb/GgUo-J5XgAEBmKQ.jpg","","es","CDMX","3","12","92","https://x.com/Chescan4/status/1874949876028678486","1297641560054603776","Chescan4"
"1875669529390661778","Sat Jan 04 22:23:58 +0000 2025","417","Muy bien Felix así habla alguien que sí ha caminado en el movimiento y junto a AMLO y ahora Claudia desde siempre. https://t.co/q1Q0D9zuf5","1875669529390661778","https://pbs.twimg.com/media/Gge3XR8WYAAWVV-.jpg","","es","","2","59","208","https://x.com/ChicShion/status/1875669529390661778","1192483572185255936","ChicShion"
"1875240043939262484","Fri Jan 03 17:57:21 +0000 2025","7093","Pasaron seis meses jurando gritando convenciendo y convenciéndose que Xóchitl iba ganando que era el fenómeno político de la década que AMLO le tenía miedo que Claudia estaba derrotada que las encuestas eran falsas que Morena estaba nerviosa porque Xóchitl era la candidata https://t.co/SL8EXSOXHx","1875240043939262484","https://pbs.twimg.com/media/GgYm8EXXIAAs8IS.jpg","","es","Ciudad de México","82","373","2480","https://x.com/PonchoGutz/status/1875240043939262484","95081355","PonchoGutz"
"1875367037083754912","Sat Jan 04 02:21:58 +0000 2025","3554","¿ Apoyas a la presidenta Claudia Sheinbaum y al presidente AMLO en que se deben eliminar los cargos plurinominales? A- Sí por eso voté por el PLAN C el pueblo apoya y respalda a la presidenta Claudia Sheinbaum y a AMLO. URGE eliminar los cargos Plurinominales. B- No https://t.co/jWISCsPT1r","1875367037083754912","https://pbs.twimg.com/ext_tw_video_thumb/1875366781486870528/pu/img/Iuufe-XuF3gUyXZd.jpg","","es","Culiacán, Sinaloa.","87","864","1301","https://x.com/Paulguerra16/status/1875367037083754912","3960309131","Paulguerra16"
"1874691285329788962","Thu Jan 02 05:36:47 +0000 2025","9","Denle gracias a Salinas que desde ahi valio M.....y no se diga de Zedillo por Dios Amlo y Claudia han sido con el menor porcentaje de aumento y es impossible que no aumente un porcentaje pero no mas que los anteriores https://t.co/JBPpFR9Y1O","1874691285329788962","https://pbs.twimg.com/media/GgQ9ydPbUAEoHyb.jpg","","es","","0","3","6","https://x.com/Armigogo13/status/1874691285329788962","1808672643262074882","Armigogo13"
"1875666198656160071","Sat Jan 04 22:10:44 +0000 2025","626","Noroña y Ebrard son los presidenciables más fuertes actualmente pero ambos han cometido errores sumamente graves al referirse a AMLO y a Claudia... ¿Ustedes por quién se inclinan? Claro falta un montón y saldrán mucho otros candidatos pero hoy me brincó la duda https://t.co/zX2gg3lS4M","1875666198656160071","https://pbs.twimg.com/media/Gge0d7cW8AADnIr.jpg","","es","","52","634","243","https://x.com/eltemagv/status/1875666198656160071","618385994","eltemagv"
"1874956447236423995","Thu Jan 02 23:10:26 +0000 2025","1602","‼️DÉ #ÚLTIMAHORA... PERDÓN PERO YO VEO AL MEJOR PRESIDENTE DE MÉXICO. 🇲🇽 #AMLO https://t.co/yImraTBGXa","1874956447236423995","https://pbs.twimg.com/media/GgUu88YXsAAK5Wb.jpg","","es","CDMX 🇲🇽#REDAMLO #CHAIRISTA","10","227","350","https://x.com/alexiaislasalv/status/1874956447236423995","1330231457005105152","alexiaislasalv"
"1875382202575261831","Sat Jan 04 03:22:14 +0000 2025","140","️ 𝐋𝐎𝐒 𝐒𝐈𝐌𝐁𝐎𝐋𝐈𝐒𝐌𝐎𝐒 𝐃𝐄 𝐄𝐒𝐓𝐀 𝐅𝐎𝐓𝐎 𝐒𝐎𝐍 𝐈𝐌𝐏𝐄𝐑𝐃𝐈𝐁𝐋𝐄𝐒 𝐃𝐄 𝐍𝐎 𝐂𝐎𝐌𝐄𝐍𝐓𝐀𝐑 1️⃣ LA TAZA.- Con imagen de AMLO a pesar de que la actual Presidenta es Claudia Sheinbaum no debe ser fácil no haber repetido en el gobierno pero tampoco ver a AMLO https://t.co/wMBWVhrd2T","1875382202575261831","https://pbs.twimg.com/media/GgayKvYWwAAY0vf.jpg","","es","México, D.F.","3","16","26","https://x.com/ErnestoGuerra_/status/1875382202575261831","600279729","ErnestoGuerra_"
"1875685425265991782","Sat Jan 04 23:27:08 +0000 2025","111","Decían que era bueno el fin anticipado del sexenio de AMLO es decir el 31 de septiembre y no el 31 de noviembre. Sin calcular que el sexenio de Claudia que juran es más radical y los pelusea iba a ser más largo. Ja ja ja pndjos.","1875685425265991782","","","es","","0","3","37","https://x.com/Jean_0097/status/1875685425265991782","1525845179932020736","Jean_0097"
"1875691826025247007","Sat Jan 04 23:52:34 +0000 2025","178","El otro día escuchaba a algún analista planteando un punto que me pareció muy interesante. Decía que el capital político que acumuló AMLO con todos su años de lucha y su desempeño en la presidencia de manera acertada y más que merecida se lo heredó a Claudia sumándose al que","1875691826025247007","","","es","","2","37","64","https://x.com/Larosy77/status/1875691826025247007","1416515281","Larosy77"
"1874485516709839305","Wed Jan 01 15:59:08 +0000 2025","626","Mujer mapuche académica con postgrados (que ellos no tienen) con productividad académica (que tampoco tienen). Son unos mediocres que usan fondos del Estado para hostigar y acosar a nuevos liderazgos políticos.","1874485518773461174","","criordor","es","Antofagasta, Chile","8","0","166","https://x.com/criordor/status/1874485518773461174","2209884625","criordor"
"1874889836668367049","Thu Jan 02 18:45:45 +0000 2025","1375","Prometimos terminar con las #ISAPRES y les dimos un perdonazo. Prometimos una reforma de pensiones estructural y le vamos a entregar más plata a las #AFP. Si no avanzan los cambios que necesitamos que los trabajadores decidan. Basta de promesas incumplidas. #ConMiPlataSí https://t.co/5lZtlwLUja","1874889836668367049","https://pbs.twimg.com/ext_tw_video_thumb/1874889601761898496/pu/img/t5q-lOSJBSnFWg1M.jpg","","es","San Bernardo, Chile","33","325","558","https://x.com/camila_musante/status/1874889836668367049","2447485063","camila_musante"
"1874570902857486406","Wed Jan 01 21:38:25 +0000 2025","1","Es hora de seguir transformando a México ⏰🇲🇽 #claudia #amlo #transicion #2024 #2025 https://t.co/rqQHyetjPP","1874570902857486406","https://pbs.twimg.com/media/GgPQSyFagAAutAJ.jpg","","es","","0","0","0","https://x.com/Energiaque97962/status/1874570902857486406","1792637204906254336","Energiaque97962"
"1874808208554082692","Thu Jan 02 13:21:23 +0000 2025","21","noroña siempre dando un paso adelante y 25 para atrás. Sus fans están ciegos a esos sí los manda el hígado. De una vez les aviso que en 2030 vamos a tener otra PresidentA no hay por ahora ningún onvre digno de continuar la 4T a la altura de AMLO y Claudia pero sí mujeres","1874808208554082692","","","es","WORLD","0","4","15","https://x.com/btoxic79/status/1874808208554082692","361584632","btoxic79"
"1875009433493033293","Fri Jan 03 02:40:59 +0000 2025","2","O sea pasamos del fentanilo o se produce en México del AMLO al fentanilo no se produce así de la Claudia. Son un chiste","1875009433493033293","","","es","","0","1","0","https://x.com/javiermoroh/status/1875009433493033293","36214515","javiermoroh"
"1874665057717776854","Thu Jan 02 03:52:34 +0000 2025","828"," La Nueva oposición . Después del ridículo de @ClaudioXGG nace la nueva oposicion en México. Liderada por #LaLloronaDientesDeBurro @RicardoBSalinas. Resulta que este vulgar raterillo de quinta va a ser la oposición. Habrá diversión por toneladas. #TodosConClaudia 🇲🇽 https://t.co/4jllLOYqPe","1874665057717776854","https://pbs.twimg.com/ext_tw_video_thumb/1874664980055769088/pu/img/uLOvX7f555rRM-Qb.jpg","","es"," En el inframundo mexica.💀","21","149","407","https://x.com/Albert_Rudo/status/1874665057717776854","1349961392707821568","Albert_Rudo"
"1875251612140130711","Fri Jan 03 18:43:19 +0000 2025","17","Hoy en #AstilleroInforma de 13:00 a 15:20 horas A tres meses de asumir el poder ¿cómo va el gobierno de Claudia Sheinbaum? ¿cuáles han sido las decisiones más relevantes? ¿qué cambios se perciben en comparación con la administración de AMLO? Hablaremos de este tema con la https://t.co/X89AuRh8Wj","1875251612140130711","https://pbs.twimg.com/media/GgY7ZxpWgAEO8km.jpg","","es","Ciudad de México","0","0","3","https://x.com/julioastillero/status/1875251612140130711","52422182","julioastillero"
"1875013734885921011","Fri Jan 03 02:58:05 +0000 2025","0","La estrategia contra la inseguridad de amlo abrazos no balazos nos costó 200 mil asesinatos la estrategia estaba jodida pues ahora con Claudia hay otra a ver cómo nos va por lo pronto en Sinaloa van 600 asesinados y con cocinas de fentanilo en pleno centro de Culiacán","1875013734885921011","","","es","","0","0","0","https://x.com/gerryvzla/status/1875013734885921011","117793223","gerryvzla"
