"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1877032753994035443","Wed Jan 08 16:40:56 +0000 2025","3926","Ayer Donald J. Trump dijo que pretende que el Golfo de México pase a llamarse Golfo de América. Hoy le respondió mapa mediante Claudia Sheinbaum presidenta de México: A Estados Unidos vamos a llamarle América Mexicana se oye bonito . https://t.co/VBK2rgu8Uc","1877032753994035443","https://pbs.twimg.com/ext_tw_video_thumb/1877032158599987200/pu/img/xbqsdFlBHcT4HmmN.jpg","","es","","49","35","632","https://x.com/jmkarg/status/1877032753994035443","117802244","jmkarg"
"1876997197021032637","Wed Jan 08 14:19:39 +0000 2025","17780","¡Tómala! 🇺🇸 Magistral respuesta de la presidenta de México a Donald Trump. Tras demostrarle que desde hace más de 400 años el mundo entero llama Golfo de México al Golfo de México Claudia Sheinbaum propone llamar también a América del Norte: América Mexicana tal como se https://t.co/LnLxdCe7qk","1876997197021032637","https://pbs.twimg.com/media/GgxuoBOW0AAe9wQ.png","","es","","168","761","4623","https://x.com/elgatopolitico_/status/1876997197021032637","1091416480543985664","elgatopolitico_"
"1876674112371732804","Tue Jan 07 16:55:49 +0000 2025","14","Es una decisión acertada que la presidenta Claudia Sheinbaum (@Claudiashein) decidiera que la termoeléctrica Francisco Pérez Ríos ubicada en Tula sea reconvertida para utilizar gas natural en lugar de combustóleo como opera actualmente. ️Atiende a súplicas de ciudadanos https://t.co/gO0p8MmcRv","1876674112371732804","https://pbs.twimg.com/ext_tw_video_thumb/1876674003860893696/pu/img/j9D7XFJq2MWyPaQR.jpg","","es","México","0","2","5","https://x.com/mexevalua/status/1876674112371732804","158891337","mexevalua"
"1876464522371731773","Tue Jan 07 03:02:59 +0000 2025","297","La Presidenta Claudia Sheinbaum @Claudiashein dedicó a las niñas jóvenes y mujeres de los pueblos originarios la reapertura del segundo piso del Museo Nacional de Antropología @MNdAntropologia Si alguien no ha sido reconocido en la historia hemos sido las mujeres pero si https://t.co/TaDxnkHRpz","1876464522371731773","https://pbs.twimg.com/amplify_video_thumb/1876464263318892544/img/DVyjLN-7fz-8XkyG.jpg","","es","México","0","7","147","https://x.com/juanbaaq/status/1876464522371731773","49540008","juanbaaq"
"1876738111536820244","Tue Jan 07 21:10:08 +0000 2025","12248","🇲🇽🇵🇸 La Presidenta de México Claudia ha manifestado su apoyo al Pueblo de Palestina y ha condenado los ataques de los sionistas genocidas. Esto es el humanismo mexicano https://t.co/LcYyNYX1MM","1876738111536820244","https://pbs.twimg.com/media/GguDXTZXoAATRab.jpg","","es","Cuauhtémoc, Distrito Federal","108","696","4085","https://x.com/MexJames/status/1876738111536820244","1836011585485332480","MexJames"
"1877055681527791805","Wed Jan 08 18:12:03 +0000 2025","890","🇲🇽🇺🇸 En respuesta a Donaldo Trump la Presidenta de México Claudia Sheinbaum propone llamarle a los territorios robados por Estados Unidos de América a los Estados Unidos Mexicanos como «América Mexicana». «Se oye bonito ¿no?» https://t.co/9yVXljuUUS","1877055681527791805","https://pbs.twimg.com/amplify_video_thumb/1877000409463832576/img/R6fknAUlM25MXmQe.jpg","","es","","20","64","179","https://x.com/Ma_WuKong/status/1877055681527791805","1533855511","Ma_WuKong"
"1877077094888255760","Wed Jan 08 19:37:08 +0000 2025","6","Y le dió cátedra: La presidenta de México Claudia Sheinbaum recordó que el territorio de América del Norte anteriormente era identificado como América Mexicana . Entonces vamos a llamarle América Mexicana se oye bonito ¿no? comentó. https://t.co/9sd37Ow7Lf","1877077094888255760","","","es","Puerto Rico","1","0","4","https://x.com/photoxabo/status/1877077094888255760","316105181","photoxabo"
"1876492467618427219","Tue Jan 07 04:54:02 +0000 2025","463","El segundo piso del Museo Nacional de Antropología por primera vez integra a las comunidades afromexicanas en su narrativa. Este museo hoy se ha transformado para reconocer y celebrar las culturas vivas que dan forma a nuestra identidad nacional. Acompañados por la Presidenta https://t.co/8pxa0x8nBw","1876492467618427219","https://pbs.twimg.com/media/Ggqj8_YXIAAST9W.jpg","","es","","4","16","127","https://x.com/ccurieldeicaza/status/1876492467618427219","197111315","ccurieldeicaza"
"1876997570859262076","Wed Jan 08 14:21:08 +0000 2025","70","A presidenta Claudia Sheinbaum é a mulher mais porreta do México depois de Frida Kahlo ️","1876997570859262076","","","pt","Rio de Janeiro, Brazil","0","2","12","https://x.com/NormalBirthBRAZ/status/1876997570859262076","2497258136","NormalBirthBRAZ"
"1876991742743839135","Wed Jan 08 13:57:58 +0000 2025","3238","La presidenta Claudia Sheinbaum propuso que a la región de norteamérica se le reconozca como América Mexicana ya que desde 1607 existe un mapamundi que así la reconoce. https://t.co/Y2j0munuZO","1876991742743839135","https://pbs.twimg.com/ext_tw_video_thumb/1876991698330636288/pu/img/93_wioxZ12_jvEup.jpg","","es","","376","1111","428","https://x.com/azucenau/status/1876991742743839135","93922911","azucenau"
"1876462252288794635","Tue Jan 07 02:53:58 +0000 2025","23","El doctor José Antonio De los Reyes Heredia rector general asistió hoy a la reapertura del segundo piso del Museo Nacional de Antropología Grandeza y diversidad cultural de México a la que asistió la presidenta Claudia Sheinbaum Pardo. . #SoyUAM #UAM #CulturaCDMX https://t.co/JD3RRcwMDa","1876462252288794635","https://pbs.twimg.com/media/GgqIdYOXEAAcnd5.jpg","","es","Ciudad de México","0","0","5","https://x.com/lauammx/status/1876462252288794635","751808886160519173","lauammx"
"1876993156975051071","Wed Jan 08 14:03:36 +0000 2025","29","La presidenta Claudia Sheinbaum propuso que a la región de norteamérica se le reconozca como América Mexicana ya que desde 1607 existe un mapamundi que así la reconoce. Le mal informaron con todo respeto al presidente @realDonaldTrump : @Claudiashein https://t.co/NdNcw5fsEP","1876993156975051071","https://pbs.twimg.com/amplify_video_thumb/1876993055770673152/img/ljDkO8k6Sney_6A-.jpg","","es","Ciudad de México","0","1","8","https://x.com/SalvadorZA/status/1876993156975051071","195028463","SalvadorZA"
"1876991808569258045","Wed Jan 08 13:58:14 +0000 2025","216","La presidenta Claudia Sheinbaum le respondió a Donald Trump: ¿Por qué no le llamamos América Mexicana? ¿Se oye bonito no? Que no se olvide que el nombre Golfo de México está reconocido por instancias internacionales como la ONU. https://t.co/TGUH4ayLk7","1876991808569258045","https://pbs.twimg.com/ext_tw_video_thumb/1876989702802190336/pu/img/Ko6wrRdqJwzKJIrn.jpg","","es","México🇲🇽 | France🇫🇷","0","17","64","https://x.com/bethcastilloo/status/1876991808569258045","113751385","bethcastilloo"
"1876716281979961727","Tue Jan 07 19:43:23 +0000 2025","212","#ÚltimaHora La Presidenta Claudia Sheinbaum responde a las nuevas amenazas de Donald Trump: Si Estados Unidos le cambia el nombre al Golfo de México por El Golfo de América nosotros le cambiaremos el nombre al Club América por Club México Manifestó la mandataria del Gobierno https://t.co/V1ewe3vOxU","1876716281979961727","https://pbs.twimg.com/media/Ggtt7eBW8AA9yAS.png","","es","Twitter Forever","3","5","29","https://x.com/LuisValLe_A/status/1876716281979961727","702328441","LuisValLe_A"
"1876421197837041713","Tue Jan 07 00:10:50 +0000 2025","3","Artículo: Plataformas electorales y construcción de paz: el proceso discursivo del proyecto político de la presidenta Claudia Sheinbaum para enfrentar la violencia en México https://t.co/2MJbizqqKX https://t.co/3Em7p4F2cv","1876421197837041713","https://pbs.twimg.com/media/GgpjInNWgAAAVpd.jpg","","es","México, D.F.","0","0","1","https://x.com/noehernandezcor/status/1876421197837041713","130823205","noehernandezcor"
"1876743613805441400","Tue Jan 07 21:32:00 +0000 2025","4","La activista @IrineaBuendiaCo quiere reunirse con la presidenta Claudia Sheinbaum para hacerle la propuesta de incluir materias de perspectiva de género y derechos humanos en las escuelas lo que podría ayudar a disminuir la violencia contra las mujeres: https://t.co/EN0KgAUGBh https://t.co/ZT6uh23NUi","1876743613805441400","https://pbs.twimg.com/ext_tw_video_thumb/1876685440667021312/pu/img/rdwXsLBWCwQbxlFC.jpg","","es","","0","0","3","https://x.com/LaCaderadeEva/status/1876743613805441400","1140302795817586688","LaCaderadeEva"
"1876997197021032637","Wed Jan 08 18:49:20 +0000 2025","169","@elgatopolitico_ Que envidia les tengo hermanos mexicanos esa sí es una presidenta no como la que tenemos en Perú. Y una enorme disculpa a la buena Claudia Sheinbaum por compararla con la indigna de Dina Boluarte.","1877065064613576920","","elgatopolitico_","es","Lima","1","12","15","https://x.com/AlexisPer/status/1877065064613576920","623305738","AlexisPer"
"1876750705836380267","Tue Jan 07 22:00:11 +0000 2025","26","Importante el compromiso de la Presidenta Claudia Sheimbaum de dotar de más recursos a la histórica y legendaria ENAH Alma Mater de generaciones de antropólogas y antropólogos. Habría que declararla Patrimonio Cultural de la Nación.","1876750705836380267","","","es","CIESAS de Occidente. Jalisco","0","3","6","https://x.com/fabregas_puig/status/1876750705836380267","1067449117637599233","fabregas_puig"
"1876993372348428317","Wed Jan 08 14:04:27 +0000 2025","1246","¡Viva la América Mexicana! ¡Viva México! ¡Viva nuestra presidenta Claudia Sheinbaum! #AméricaMéxicanaPorSiempre https://t.co/VdzamoFak7","1876993372348428317","https://pbs.twimg.com/ext_tw_video_thumb/1876993335727984640/pu/img/GvXo8a5TqGcCeekI.jpg","","es","Puebla. México","20","122","404","https://x.com/SinarSuarezS/status/1876993372348428317","91212101","SinarSuarezS"
"1876992232441454840","Wed Jan 08 13:59:55 +0000 2025","33","La Presidenta Claudia Sheinbaum Pardo no se iba a dejar del bully la niña de los plumones es la que siempre educa al tonto peleonero y este regresa agachado pidiendo clemencia. No sabes con quién te metes estúpido bully. https://t.co/nLD99uDugk","1876992232441454840","https://pbs.twimg.com/tweet_video_thumb/Ggxqe97a4AAcVQK.jpg","","es","","0","0","9","https://x.com/Jean_0097/status/1876992232441454840","1525845179932020736","Jean_0097"
"1877070423843619106","Wed Jan 08 19:10:37 +0000 2025","219","Tres mujeres Claudia Sheinbaum presidenta de México Mette Frederiksen primera ministra de Dinamarca y Elizabeth May líder del Green Party de Canadá han respondido con sagacidad a las decabelladas y violentas posturas de Trump Lejos de amilanarse y sin escalar la","1877070423843619106","","","es","","0","2","38","https://x.com/B_Gortaire_M/status/1877070423843619106","81666736","B_Gortaire_M"
"1877001163783950832","Wed Jan 08 14:35:25 +0000 2025","1119","Claudia Sheinbaum le da clases de historia a Donald Trump y le recuerda que cierto territorio debe de ser conocido como America Mexicana . Aplausos Presidenta su pueblo la respalda! 🇲🇽 https://t.co/6pTSlEKVf7","1877001163783950832","https://pbs.twimg.com/ext_tw_video_thumb/1877001137078878209/pu/img/VqnZtzTWYqNgX3Y4.jpg","","es","","10","198","452","https://x.com/eltemagv/status/1877001163783950832","618385994","eltemagv"
"1876743682310672622","Tue Jan 07 21:32:16 +0000 2025","18","Mientras Boluarte casi llega al 0% en México la presidenta Claudia Sheinbaum llega a los primeros 100 días d Gobierno con 78% de aprobación. Aprende #DinaAsesina ! https://t.co/KhtLU5SPID","1876743682310672622","https://pbs.twimg.com/media/GguIbT7XQAE97YE.jpg","","es","Lima","0","1","13","https://x.com/arihmanperuano/status/1876743682310672622","1355972360973725698","arihmanperuano"
"1876997197021032637","Wed Jan 08 14:25:26 +0000 2025","2168","Tremenda respuesta de Claudia Sheinbaum a Donald Trump. No cabe duda que tenemos presidenta. 🇲🇽 #MañaneraDelPueblo #GolfoDeMéxico https://t.co/dElWRqBkcJ","1876998652838781421","https://pbs.twimg.com/ext_tw_video_thumb/1876998452762021888/pu/img/KxrgEFJdRTVcV8Tw.jpg","elgatopolitico_","es","","23","67","532","https://x.com/elgatopolitico_/status/1876998652838781421","1091416480543985664","elgatopolitico_"
"1877003059500302641","Wed Jan 08 14:42:57 +0000 2025","30","Con dedicatoria a Donal Trump 🇲🇽AMÉRICA MEXICANA🇲🇽 Constitución de Apatzingán 1607 Presidenta estadista Claudia Sheinbaum Pardo Mapa mundi siglo XVI ... *No duden que la derecha al no saber de geografía e historia apoyan a los gringos clasistas y rateros. #AmericaMexicana https://t.co/As8Gx03k0F","1877003059500302641","https://pbs.twimg.com/media/Ggx0EikXEAA6hvg.jpg","","es","","2","2","10","https://x.com/dainzu10/status/1877003059500302641","457494173","dainzu10"
"1876786748899946975","Wed Jan 08 00:23:24 +0000 2025","1067","Si Xóchitl hubiera ganado ya le habría entregado a Trump otra parte del territorio. Pero ganó Claudia Sheinbaum Pardo olvídense del saqueo y la invasión tenemos presidenta ","1876786748899946975","","","es","CDMX","11","201","299","https://x.com/Jime2002_/status/1876786748899946975","1613007579927711745","Jime2002_"
"1877011878808805735","Wed Jan 08 15:17:59 +0000 2025","5","No está malinformado de hecho lleva semanas refiriéndose a la nueva presidenta mexicana con la que va a colaborar. El dardo de que en México gobierna el narco fue dirigido directamente a Claudia.","1877011878808805735","","","es","","0","0","1","https://x.com/JulCesAst/status/1877011878808805735","3499978346","JulCesAst"
"1877007455999438849","Wed Jan 08 15:00:25 +0000 2025","2","Antes de terminar el año le regalé a la presidenta Claudia Sheinbaum un libro que recopila una investigación de mi hermano @josuhelozada en torno a las pinturas rupestres en Chiapas. Hoy les comparto que la @EcoleduLouvre del Museo de Louvre invitó a mi hermano a dar una https://t.co/ISfbpnHJbH","1877007455999438849","https://pbs.twimg.com/media/Ggx4VNNXoAAq3jq.jpg","","es","México","0","0","0","https://x.com/Jonathan_Lozada/status/1877007455999438849","161923116","Jonathan_Lozada"
"1876998194443202806","Wed Jan 08 14:23:37 +0000 2025","6","La presidenta Claudia Sheinbaum explica que el nombre del Golfo de México se estableció desde 1607 además de que es reconocido por organismos de Naciones Unidas https://t.co/W9m641FsS2","1876998194443202806","https://pbs.twimg.com/media/GgxvxEDXUAA2q_1.jpg","","es","Ciudad de México ","0","0","3","https://x.com/RevistaFortuna/status/1876998194443202806","114526504","RevistaFortuna"
"1877083457051828268","Wed Jan 08 20:02:25 +0000 2025","5","#Empresas | La Coparmex demandó al gobierno de la presidenta Claudia Sheinbaum condiciones favorables que brinden certeza jurídica para generar empleos formales. ‍️‍ https://t.co/KKizGsAZ39","1877083457051828268","","","es","México, DF","0","1","1","https://x.com/eleconomista/status/1877083457051828268","14917589","eleconomista"
"1877137573837156536","Wed Jan 08 23:37:27 +0000 2025","3245"," Felipe Calderón expresidente de México respondió a los dichos de la presidenta Claudia Sheinbaum luego que la mandataria dijera que el país ya no está gobernado por él ni por Genaro García Luna. Respeto lo que piense la presidenta Sheinbaum le han dejado un verdadero https://t.co/DHfie5gBv6","1877137573837156536","https://pbs.twimg.com/media/Ggzup8NXoAAD9QS.jpg","","es","Ciudad de Mexico","41","398","968","https://x.com/Radio_Formula/status/1877137573837156536","148372339","Radio_Formula"
