"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1854592990783979926","Thu Nov 07 18:33:20 +0000 2024","2","Mujeres empleadas a través de aplicaciones digitales enviaron una carta a la presidenta Claudia Sheinbaum en la que acusaron no haber sido tomadas en cuenta para la iniciativa que busca reconocer los derechos laborales de quienes realizan estas actividades. Fuente: La Jornada https://t.co/OifN588paB","1854592990783979926","https://pbs.twimg.com/media/GbzWfevXcAUmyYq.jpg","","es","México","0","0","0","https://x.com/periodicmx/status/1854592990783979926","956611495126806529","periodicmx"
"1854638528740966662","Thu Nov 07 21:34:17 +0000 2024","2044","Altos Hornos de México de un magnate fifí chupasangre ha caído sigue TV Azteca otra empresa sanguijuela igual que su dueño Salinas Pliego. Muy bien Presidenta Claudia. https://t.co/vRbVVQhaFn","1854638528740966662","https://pbs.twimg.com/media/Gbz_6LYbQAA8Vbu.jpg","","es","Cuauhtémoc, Distrito Federal","10","167","712","https://x.com/MexJames/status/1854638528740966662","1836011585485332480","MexJames"
"1854638424063439325","Thu Nov 07 21:33:52 +0000 2024","14","En atención al encargo de la presidenta Claudia Sheinbaum Pardo @Claudiashein y del DG del @INPImx @DEELAYUUK hoy inició #CDMX con mucho ánimo el taller para la traducción del Decreto que reforma el Art. 2 constitucional en materia de derechos de pueblos indígenas y afromexicanos https://t.co/cKILXssSpJ","1854638424063439325","https://pbs.twimg.com/media/Gbz_zfPW8AUMSer.jpg","","es","","0","0","6","https://x.com/XeewTorres/status/1854638424063439325","1358626430","XeewTorres"
"1854128080748507551","Wed Nov 06 11:45:57 +0000 2024","301","Pensando en todos los años de formación histórica-política q nos hablaron de q en Latinoamérica hay más conservadurismo y machismo pero en mi vida he visto por lo menos 4 presidentas progres latinoamericanas (Michelle Cristina Dilma Claudia) y he visto 0 en EEUU","1854128080748507551","","","es","Santiago","1","5","38","https://x.com/HillaryCHiner/status/1854128080748507551","1187751062415036417","HillaryCHiner"
"1854099388307542041","Wed Nov 06 09:51:56 +0000 2024","354","nós tivemos uma mulher na presidência da República: Dilma Roussef e foda-se Estados Unidos https://t.co/rmPgE2TFiX","1854099388307542041","https://pbs.twimg.com/media/GbsVj7BaQAAFOAl.jpg","","pt","São Paulo","6","37","45","https://x.com/karlcenter13/status/1854099388307542041","57100510","karlcenter13"
"1854518924790091806","Thu Nov 07 15:31:38 +0000 2024","0","@Claudiashein @CNDH @martibatres La presidenta Claudia Sheinbaum se pronunció en contra de la pena de muerte. Esto ante el homicidio de un menor de 6 años por parte de su padrastro en la alcaldía Iztacalco en CDMX. #MañaneraDelPueblo https://t.co/ep7sqqt5da","1854547264926298281","https://pbs.twimg.com/ext_tw_video_thumb/1854547097443606528/pu/img/lWumACnguu4hvHLt.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","1","https://x.com/IMER_Noticias/status/1854547264926298281","35938292","IMER_Noticias"
"1854625108155052541","Thu Nov 07 20:40:57 +0000 2024","1","#LoÚltimo ️|| Marcos Eduardo Galperin Lebach fundador y CEO de Mercado Libre anunció sus planes de #inversión en México para 2024 y 2025 en reunión con la presidenta Claudia Sheinbaum en Palacio Nacional. https://t.co/adKjsWlWS3","1854625108155052541","https://pbs.twimg.com/media/GbzzBs4bwAA-ZeY.jpg","","es","Xoco, Benito Juárez","0","0","2","https://x.com/IMER_Noticias/status/1854625108155052541","35938292","IMER_Noticias"
"1854012719214813273","Wed Nov 06 04:07:32 +0000 2024","237","Claudia is both long range and close range attacker https://t.co/Y5HPCtXAh9","1854012719214813273","https://pbs.twimg.com/media/GbrGkGCbcAAcr9L.jpg","","en","","13","5","49","https://x.com/12548198281e/status/1854012719214813273","1642759546748940290","12548198281e"
"1854275314425253931","Wed Nov 06 21:31:00 +0000 2024","341","Este es el recordatorio semanal para que jamás olvidemos que en el día más importante de su vida Claudia se empinó así poniéndose ella y a todas las mexicanas en ridículo. Que jamás nadie olvide esta foto y que la vergüenza persiga por 6 años a la indigna Presidenta de México. https://t.co/zAEtqg4cA5","1854275314425253931","https://pbs.twimg.com/media/GZdySGbaAAIUUv-.jpg","","es","en tu corazón 🫶🏻","6","15","199","https://x.com/dlcnea_toboso/status/1854275314425253931","156166430","dlcnea_toboso"
"1854539208834060690","Thu Nov 07 14:59:37 +0000 2024","7981","Para los que dicen que ojalá en México tuviéramos un sistema electoral como el de EUA para que los votos de unos estados valieran más que los de otros : Pues de ser así Claudia hubiera arrasado aún más: https://t.co/RM973tgprC","1854539208834060690","https://pbs.twimg.com/media/GbyllLWXkAIBKJs.jpg","","es","Ciudad de México","58","299","2425","https://x.com/PonchoGutz/status/1854539208834060690","95081355","PonchoGutz"
"1854596564414873825","Thu Nov 07 18:47:32 +0000 2024","1","#OpinionFeminista Este martes fue aprobado el paquete legislativo de la presidenta Claudia Sheinbaum por razón de igualdad para las #mujeres vida libre de #violencia igualdad salarial y laboral. ️ Columna de opinión por Lucía Lagunes Huerta https://t.co/dlV8RzSxzR https://t.co/9pvZOt9KB0","1854596564414873825","https://pbs.twimg.com/media/GbzZvr3bwAAJtHP.jpg","","es","México, DF","1","0","1","https://x.com/Cimacnoticias/status/1854596564414873825","121929367","Cimacnoticias"
"1854157651602756010","Wed Nov 06 14:32:54 +0000 2024","0","El gobierno trabaja en un plan de atención a la violencia de las mujeres adelantó la presidenta Claudia Sheinbaum ante el caso de Christian R quien golpeó a su pareja en Tamaulipas. #MananeraDelPueblo https://t.co/4g8CxzVQIY","1854170098233446522","https://pbs.twimg.com/ext_tw_video_thumb/1854169900451024897/pu/img/bb1B0wS3gkq-7T6j.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","0","https://x.com/IMER_Noticias/status/1854170098233446522","35938292","IMER_Noticias"
