"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1875811153433022810","Sun Jan 05 07:46:44 +0000 2025","14","Le faltan 5 años 8 meses 26 días 21 horas 13 minutos 16 segundos (o bien 2094 días). Ya pasó 4.387% del sexenio (96 días). #cuantolefalta","1875811153433022810","","","es","La Cuarta Dimensión (La 4D)","0","0","1","https://x.com/cuantolefalta/status/1875811153433022810","1338193765656264704","cuantolefalta"
"1876363774250340562","Mon Jan 06 20:22:39 +0000 2025","3","Gobierno de Sheinbaum presenta proyecto de autos eléctricos: Tendrán un costo de entre los 90 y 150 mil pesos y se prevé que estén listos al final del sexenio https://t.co/0BmBThqiXV","1876363774250340562","","","es","México","0","0","1","https://x.com/Revolucion3_0/status/1876363774250340562","834361676","Revolucion3_0"
"1876262287679615107","Mon Jan 06 13:39:23 +0000 2025","33","#NoEsNormal | Me atrevo a decir que el mejor programa social que ha diseñado Morena es el de Sheinbaum. La ironía es que ya no queda dinero para implementarlo. ️ Lee la opinión de @Viri_Rios https://t.co/OcTsL5UFCS https://t.co/3dIs5ghwLo","1876262287679615107","https://pbs.twimg.com/media/GgnSmtnaMAAK6R2.jpg","","es","México","1","5","8","https://x.com/Milenio/status/1876262287679615107","24969337","Milenio"
"1876370655844892779","Mon Jan 06 20:50:00 +0000 2025","26","Luchan contra corrupción ¬ La detención del Alcalde de Comalapa fue por estrategia de cero impunidad: Sheinbaum https://t.co/hDsR6EqupN","1876370655844892779","","","es","México","0","1","15","https://x.com/SinEmbargoMX/status/1876370655844892779","244218738","SinEmbargoMX"
"1875705352706036046","Sun Jan 05 00:46:19 +0000 2025","19","Le faltan 5 años 8 meses 27 días 4 horas 13 minutos 40 segundos (o bien 2095 días). Ya pasó 4.374% del sexenio (95 días). #cuantolefalta","1875705352706036046","","","es","La Cuarta Dimensión (La 4D)","0","0","3","https://x.com/cuantolefalta/status/1875705352706036046","1338193765656264704","cuantolefalta"
"1876252381652099428","Mon Jan 06 13:00:01 +0000 2025","5","#Portada | Después de que 2024 fue el año en el que Claudia Sheinbaum hizo historia al convertirse en la primera mujer presidenta de México este 2025 será el año en el que consolide su presidencia y marque el resto de su sexenio. https://t.co/VUL20TpK33","1876252381652099428","","","es","CDMX / Guadalajara / Monterrey","0","1","5","https://x.com/Reporte_Indigo/status/1876252381652099428","31023547","Reporte_Indigo"
"1875678604505350636","Sat Jan 04 23:00:02 +0000 2025","40"," A México se le respeta ¬ Sheinbaum defiende a migrantes mexicanos en EU; nadie debe burlarse de ellos dice https://t.co/epiIQAXHW9","1875678604505350636","","","es","México","1","4","19","https://x.com/SinEmbargoMX/status/1875678604505350636","244218738","SinEmbargoMX"
"1875746544626102652","Sun Jan 05 03:30:00 +0000 2025","16","La Presidenta Sheinbaum exigió que a México se le respete pues sus connacionales radicados en los Estados Unidos son parte fundamental de la economía de dicho país. https://t.co/epiIQAYfLH","1875746544626102652","","","es","México","0","1","10","https://x.com/SinEmbargoMX/status/1875746544626102652","244218738","SinEmbargoMX"
"1876247128617705518","Mon Jan 06 12:39:09 +0000 2025","20","#Portada | La presidenta arranca este año con una aceptación de la ciudadanía de más del 90 por ciento y buscando consolidar la reforma judicial y materializar la político-electoral. https://t.co/VUL20TpK33 https://t.co/LzSR1xrjsA","1876247128617705518","https://pbs.twimg.com/media/GgnEyulWEAAZSxs.jpg","","es","CDMX / Guadalajara / Monterrey","2","8","19","https://x.com/Reporte_Indigo/status/1876247128617705518","31023547","Reporte_Indigo"
"1876309546685091894","Mon Jan 06 16:47:10 +0000 2025","8","La Presidenta Claudia Sheinbaum presentó Olinia la primera armadora de mini vehículos eléctricos desarrollados en México cuyo objetivo es brindar una opción de movilidad urbana segura eficiente y sustentable al alcance de millones de mexicanos y mexicanas. Este auto https://t.co/4UhHI47Hy8","1876309546685091894","https://pbs.twimg.com/ext_tw_video_thumb/1876308006805086208/pu/img/4-f77xL-ZHRqrRp4.jpg","","es","Durango, México","0","3","4","https://x.com/CarlosGarzaSala/status/1876309546685091894","2854949154","CarlosGarzaSala"
"1876270887671824392","Mon Jan 06 14:13:33 +0000 2025","526","️ EN 2025 HABRÁ GASTO HISTÓRICO EN PROGRAMAS DE SUBSIDIOS: $1 113 000 000 000 El gobierno de Claudia Sheinbaum iniciará su administración con 1.1 billones de pesos destinados a programas de subsidios según el Presupuesto 2025. Este monto representa un aumento del 2.3% https://t.co/NZc5oMSOy8","1876270887671824392","https://pbs.twimg.com/media/GgnYhQAXMAAFfxq.png","","es","Únete a mi canal de Telegram📢","13","35","282","https://x.com/Juan_OrtizMX/status/1876270887671824392","2781622855","Juan_OrtizMX"
"1876304600195858619","Mon Jan 06 16:27:31 +0000 2025","9","Sheinbaum pide a cónsules tener un día de audienci pública La presidenta @Claudiashein anunció que planteará a los cónsules tener un día de audiencia pública para saber qué funciona y qué no además de atender los problemas que estén presentes. https://t.co/mwgHkT8wLx","1876304600195858619","https://pbs.twimg.com/ext_tw_video_thumb/1876304448214999043/pu/img/CYGucru0rnLUvp1v.jpg","","es","México","0","0","4","https://x.com/politicomx/status/1876304600195858619","137474821","politicomx"
"1875534550736236897","Sat Jan 04 13:27:37 +0000 2025","28","Sheinbaum argues the ban is essential to protect Mexico s biodiversity saying Without corn there is no country. ","1875534550736236897","","","en","New Fairfield, CT","0","0","12","https://x.com/GMOFreeUSA/status/1875534550736236897","636629677","GMOFreeUSA"
"1876295913444163587","Mon Jan 06 15:53:00 +0000 2025","1274","#ENVIDEO | La presidenta de #México Claudia Sheinbaum expresa que su nación respeta la postura de Gobierno en Venezuela tomando en cuenta la autodeterminación de los pueblos https://t.co/mCUOmIF7kq","1876295913444163587","https://pbs.twimg.com/ext_tw_video_thumb/1876295612146036736/pu/img/F3PrClI9UtmDbAPy.jpg","","es","Caracas","30","170","674","https://x.com/teleSURtv/status/1876295913444163587","45013575","teleSURtv"
"1876338108536635722","Mon Jan 06 18:40:40 +0000 2025","4","#IndigoTrend | Después de que 2024 fue el año en el que Claudia Sheinbaum hizo historia al convertirse en la primera mujer presidenta de México este 2025 será el año en el que consolide su presidencia y marque el resto de su sexenio. https://t.co/3ix85VFK5Y","1876338108536635722","https://pbs.twimg.com/ext_tw_video_thumb/1876337753006440448/pu/img/wKc1IcwkGn_eW-7S.jpg","","es","CDMX / Guadalajara / Monterrey","0","0","1","https://x.com/Reporte_Indigo/status/1876338108536635722","31023547","Reporte_Indigo"
"1875734114084778494","Sun Jan 05 02:40:36 +0000 2025","4","Claudia Sheinbaum promete terminar con combustóleo en termoeléctrica en Tula Este 2025 comenzará el proyecto para que en la termoeléctrica utilice en su lugar gas natural. https://t.co/Q3PoGzAkph","1875734114084778494","","","es","México","0","0","2","https://x.com/ExpPolitica/status/1875734114084778494","380567317","ExpPolitica"
