"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1843397422250442944","Mon Oct 07 21:06:08 +0000 2024","638","Hoy la justicia honró la memoria de Claudia Patricia Después de 7 años de dolor y 5 de lucha legal el Juzgado Primero Administrativo del Circuito de Medellín emitió una sentencia que finalmente reconoce lo que tantas veces denunciamos: el Estado falló en proteger a mi hermana. https://t.co/VWfyV70MaA","1843397422250442944","https://pbs.twimg.com/ext_tw_video_thumb/1843397318084526080/pu/img/IbaUsN9eF5AiQ9Ok.jpg","","es","","10","161","241","https://x.com/SusanaBoreal/status/1843397422250442944","354919977","SusanaBoreal"
"1843122380937551936","Mon Oct 07 02:53:13 +0000 2024","86","Por acá una reflexión sobre algunas cosas que presencié el día que tomo posesión Claudia Sheinbaum como presidenta de México. El acarreado soy yo 🇲🇽 Como cada quince días mi artículo en @nexosmexico https://t.co/qaMxJ1exHw https://t.co/QkHShmJ7FA","1843122380937551936","https://pbs.twimg.com/media/GZQWCS2XwAAqETn.jpg","","es","México","1","3","30","https://x.com/garza_onofre/status/1843122380937551936","1225131361","garza_onofre"
"1843745745368691155","Tue Oct 08 20:10:15 +0000 2024","1059","No vamos a permitir que el CNE actúe como brazo protector del narco Estado y busque tumbar al primer gobierno popular que está poniendo fin al gobierno de las mafias y el crimen organizado. No al golpe de Estado en Colombia.","1843745745368691155","","","es","Atlántida","11","40","507","https://x.com/lucianacadahia/status/1843745745368691155","855298933","lucianacadahia"
"1843670865361436870","Tue Oct 08 15:12:42 +0000 2024","0","#ÚltimaHora || En diciembre el gobernador de Puebla Sergio Salomón asumirá la titularidad del Instituto Nacional de Migración en sustitución de Francisco Garduño anunció la presidenta Claudia Sheinbaum. https://t.co/vlua63apOF","1843670865361436870","https://pbs.twimg.com/ext_tw_video_thumb/1843670018132979717/pu/img/oNKex25iuzw6IQsO.jpg","","es","Xoco, Benito Juárez","0","1","2","https://x.com/IMER_Noticias/status/1843670865361436870","35938292","IMER_Noticias"
"1843670865361436870","Tue Oct 08 15:47:38 +0000 2024","1","#Ahora || Asimismo la presidenta Claudia Sheinbaum adelantó que Miguel Torruco Garza estará a cargo del programa 'Deporte Social' cuyo objetivo es coordinar los esfuerzos de educación física que se hacen en las escuelas y fomentar el deporte social . https://t.co/ldhYg5mmZ4","1843679656903684592","https://pbs.twimg.com/ext_tw_video_thumb/1843677552117985281/pu/img/cr--b6N7NPHQQSmi.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","0","https://x.com/IMER_Noticias/status/1843679656903684592","35938292","IMER_Noticias"
"1843801956600652109","Tue Oct 08 23:53:37 +0000 2024","5055"," Integrantes del CNE deben ser investigados por haber traspasado línea roja institucional al violar fuero integral del Presidente : senadora Clara López https://t.co/vy1XHfgvws","1843801956600652109","","","es","ÜT: 4.610018,-74.071613","34","0","2844","https://x.com/GloriaCuartas/status/1843801956600652109","92243422","GloriaCuartas"
"1843306757587894450","Mon Oct 07 15:05:52 +0000 2024","5","#MañaneraDelPueblo || La presidenta Claudia Sheinbaum informó que se realizan las investigaciones correspondientes por el asesinato del alcalde de Chilpancingo Guerrero Alejandro Arcos. Se analiza si la FGR atrae el caso. #TodasLasVoces https://t.co/rSqATGAilb","1843306757587894450","https://pbs.twimg.com/ext_tw_video_thumb/1843306651522056192/pu/img/cSNok6qX7aEpRgLu.jpg","","es","Xoco, Benito Juárez","0","1","2","https://x.com/IMER_Noticias/status/1843306757587894450","35938292","IMER_Noticias"
"1843733841183420550","Tue Oct 08 19:22:57 +0000 2024","1037","Mucho wow Ifigenia le dio la banda presidencial a Claudia Sheinbaum wow las tres cabezas de los poderes son mujeres llegamos todas . Pero literalmente se muere Ifigenia y ponen a un HOMBRE en su lugar. Les digo que solo les gusta foto feminista.","1843733841183420550","","","es","CDMX","6","16","167","https://x.com/LaMalaC/status/1843733841183420550","209894558","LaMalaC"
"1843743167314620585","Tue Oct 08 20:00:00 +0000 2024","4","No te pierdas en la #NuevaFAL Los retos de Claudia Sheinbaum la primera Presidenta de México los artículos de @dankurtzphelan @LeonardoCurzio @VaOrRod y @FierroTonatiuh sobre la política exterior de Claudia Sheinbaum. ¡Suscríbete ya! https://t.co/nt57OX0pfE https://t.co/a7qhdXX3EF","1843743167314620585","https://pbs.twimg.com/media/GZU857OWIAAiN4j.jpg","","es","Latinoamérica","0","0","2","https://x.com/ForeignAffairsL/status/1843743167314620585","491941936","ForeignAffairsL"
"1843383672235565289","Mon Oct 07 20:11:30 +0000 2024","1620","I had the honour of meeting with @Claudiashein President of Mexico this morning. We discussed the importance of setting a new path for economic development that generates investment and innovation in the service of social welfare and sustainability priorities. https://t.co/xTKjFfDZui","1843383672235565289","https://pbs.twimg.com/media/GZUDrV9asAEJb0B.jpg","","en","London","35","53","252","https://x.com/MazzucatoM/status/1843383672235565289","394060363","MazzucatoM"
