"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852451065461108836","Fri Nov 01 20:42:05 +0000 2024","466","Lo de Alito no es cosa de un día que todo se me salió de control sino que es la punta del iceberg de que LA DERECHA SE ESTÁ DESMORONANDO EN MÉXICO y eso es gracias a AMLO y a nuestra presidenta Claudia Sheinbaum 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽 https://t.co/Q5lCWU5EdB","1852451065461108836","https://pbs.twimg.com/media/GbUCjabWUDoD-Go.jpg","","es","","5","22","260","https://x.com/Lun4Obradorista/status/1852451065461108836","1799383026100551680","Lun4Obradorista"
"1852493862729613613","Fri Nov 01 23:32:09 +0000 2024","565","Se fue la luz en medio de nuestro encuentro comunitario en La Cumbre. Con tu voto no solo llevaremos la esperanza al #Precinto4 también sacarás de su silla a uno de los grandes responsables de la llegada (y gran defensor) de LUMA. ¡Vota por la Alianza! #EsteEsElMomento https://t.co/3zrLDgDdQs","1852493862729613613","https://pbs.twimg.com/ext_tw_video_thumb/1852493811680681984/pu/img/-wWo2yecupmotw7B.jpg","","es","San Juan, Puerto Rico","8","72","173","https://x.com/AGutierrezColon/status/1852493862729613613","1203020817766002690","AGutierrezColon"
"1852031736353370622","Thu Oct 31 16:55:49 +0000 2024","485","Un prianistas: 2019- AMLO no asistirá al G20 . terrible mensaje que se da al mundo y a los mercados internacionales. El mismo prianista: 2024- Claudia confirma que asistirá al G20 a qué va?? No ve todo el caos que hay aquí en México y ella de viaje. https://t.co/GwyKsl7SHt","1852031736353370622","https://pbs.twimg.com/media/GbO9DFdW8AAx4kd.jpg","","es","","2","11","182","https://x.com/lvlexico/status/1852031736353370622","227206059","lvlexico"
"1852086201164890301","Thu Oct 31 20:32:15 +0000 2024","65","Gracias a AMLO y a la presidenta Claudia Sheinbaum el PUEBLO de México OBTUVO JUSTICIA. Se acabaron las HISTORIAS de TERROR del PODER JUDICIAL. Estamos a punto de presenciar un cambio histórico. https://t.co/pyCJAwUwHA","1852086201164890301","https://pbs.twimg.com/media/GbPuldQXIAAGAX2.jpg","","es","","0","0","53","https://x.com/giselanoticias/status/1852086201164890301","854850875717758977","giselanoticias"
"1852472664637755622","Fri Nov 01 22:07:55 +0000 2024","0","Está funcionando el plan de #AMLO Y #Claudia. DESAPARECERLOS. https://t.co/WVtDJcXCGY","1852472664637755622","https://pbs.twimg.com/media/GbVOEm2WUAEOxeC.jpg","","es","saltillo coahuila mexico","0","0","0","https://x.com/PunttoMX/status/1852472664637755622","94894852","PunttoMX"
"1852050403770454483","Thu Oct 31 18:10:00 +0000 2024","9","Claudia Sheinbaum empacará las maletas: al contrario de #AMLO la presidenta de México asistirá a la Cumbre Internacional del #G20. https://t.co/ejMunwB9Kq","1852050403770454483","https://pbs.twimg.com/amplify_video_thumb/1852045413131616256/img/UwyLyIUos36naC95.jpg","","es","México","0","2","2","https://x.com/ElFinanciero_Mx/status/1852050403770454483","119051398","ElFinanciero_Mx"
"1852113530646073627","Thu Oct 31 22:20:50 +0000 2024","0","Amor con Amor se paga un principio de la 4T comenzó con AMLO y continua con Claudia! Le guste o no a los fachos no tenemos la culpa que sean tan gachos si no tuvieron la fortuna y nadie se acomide a quitarles tantas espinas clavadas por una pequeña tuna. https://t.co/Xe3X6uAvuR","1852113530646073627","https://pbs.twimg.com/ext_tw_video_thumb/1852112737171890176/pu/img/LSmjiacfp_c4TW3j.jpg","","es","","0","0","0","https://x.com/MauWalMah/status/1852113530646073627","1133554010919563264","MauWalMah"
"1851985975062212775","Thu Oct 31 14:12:42 +0000 2024","1"," Vamos a conseguir mejores precios que incluso en el gobierno de AMLO aseguró la presidenta Claudia Sheinbaum tras presentar el nuevo modelo de compras consolidadas de medicamentos e insumos médicos. https://t.co/ZlSQQeGQay","1851990684452200678","https://pbs.twimg.com/ext_tw_video_thumb/1851990156032786432/pu/img/7xkxd78UZ77kq2bS.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","2","1","https://x.com/IMER_Noticias/status/1851990684452200678","35938292","IMER_Noticias"
"1851995860168487147","Thu Oct 31 14:33:16 +0000 2024","867","#ULTIMAHORA | Presidenta @Claudiashein agradece a Nobel Sustainability Trust por otorgarle la medalla y se posiciona: Para mí el mayor privilegio es servir al pueblo más allá de los títulos y reconocimientos https://t.co/Zv1ejeyAC7","1851995860168487147","https://pbs.twimg.com/amplify_video_thumb/1851995788072587265/img/uutmNOrRKemrQz2i.jpg","","es","México","7","67","296","https://x.com/arlinmedrano_/status/1851995860168487147","1491856780263149570","arlinmedrano_"
"1852425837540454641","Fri Nov 01 19:01:50 +0000 2024","897","Hoy me disfracé de PANISTA todo el sexenio de AMLO y de Claudia. #DiaDeLosMuertos #PanistasCorruptos #DerechaMiserableyCorrupta #panista #PAYASO https://t.co/ALsanJgnAE","1852425837540454641","https://pbs.twimg.com/media/GbUjeqBasAcDciH.jpg","","es","","3","120","107","https://x.com/StepLavalle/status/1852425837540454641","200751375","StepLavalle"
