"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855374486939345404","Sat Nov 09 22:18:43 +0000 2024","2","Vi esta historia en Instagram de un conocido mío lamento mucho que su mami no se le esté brindando lo que debería tener el IMSS. @PartidoMorenaMx es el peor gobierno que nos ha tocado cada uno que está ahí es cómplice de las mentiras de AMLO y CLAUDIA https://t.co/sXNSs2l1HB","1855374486939345404","https://pbs.twimg.com/media/Gb-cPUeXIAAoo5C.jpg","","es","Puebla, Mexico","0","0","1","https://x.com/The_Josaa/status/1855374486939345404","347031338","The_Josaa"
"1854991321246601348","Fri Nov 08 20:56:09 +0000 2024","2","- No soy una copia de AMLO Claudia Sheinbaum Julio 2023. - Tuve una llamada con Trump Claudia Sheinbaum Noviembre 2024. https://t.co/t3FFAgfJAx","1854991321246601348","https://pbs.twimg.com/media/Gb5AVTsWYAAt2Kd.png","","es","Irving, TX","0","0","0","https://x.com/DonaNetas/status/1854991321246601348","266063083","DonaNetas"
"1855376839046299894","Sat Nov 09 22:28:04 +0000 2024","570","Doña Claudia Pizarro haciéndose un par de chalas con Alemparte . https://t.co/2ROc1gPowi","1855376839046299894","https://pbs.twimg.com/media/Gb-fYSWWMAAShli.jpg","","es","Curacaví, Chile","4","41","187","https://x.com/Anitacl/status/1855376839046299894","62582416","Anitacl"
"1855091233947029613","Sat Nov 09 03:33:10 +0000 2024","1570","Oye Claudia Carrion te veo muy tranquila. ¿Que esperas para cumplirle el deseo a la niña y traerle a Alice Fernanda Soto? https://t.co/xWHH39amYL","1855091233947029613","https://pbs.twimg.com/media/Gb6bpZYbwAIPUow.jpg","","es","","2","24","53","https://x.com/_calvoneta/status/1855091233947029613","1309993178968199168","_calvoneta"
"1854539208834060690","Thu Nov 07 14:59:37 +0000 2024","7982","Para los que dicen que ojalá en México tuviéramos un sistema electoral como el de EUA para que los votos de unos estados valieran más que los de otros : Pues de ser así Claudia hubiera arrasado aún más: https://t.co/RM973tgprC","1854539208834060690","https://pbs.twimg.com/media/GbyllLWXkAIBKJs.jpg","","es","Ciudad de México","58","299","2425","https://x.com/PonchoGutz/status/1854539208834060690","95081355","PonchoGutz"
"1854936701078048975","Fri Nov 08 17:19:07 +0000 2024","3","¿Puede Alito enfrentar un juicio político? La respuesta corta: sí... como cualquier servidor público pasado presente o futuro. SIN EMBARGO ESO NO SIGNIFICA QUE SU PROCESO DE DESAFUERO ESTÉ MÁS AVANZADO QUE EL DE OTROS COMO AMLO ZALDÍVAR O CLAUDIA SHEINBAUM. Abro https://t.co/kQTYsJOKuH","1854936701078048975","https://pbs.twimg.com/media/Gb4NR5lWsAAXwFG.png","","es","Ciudad de México. ❤️","0","2","2","https://x.com/Luis_MartinezRz/status/1854936701078048975","126863723","Luis_MartinezRz"
"1854751490218639640","Fri Nov 08 05:03:09 +0000 2024","0","Está es la marca de la 4T Y AMLO Y CLAUDIA fueron sus promotores apoyados por el pueblo de México. https://t.co/e3PHLys1VJ","1854751490218639640","https://pbs.twimg.com/tweet_video_thumb/Gb1mo9zWkAEGwq2.jpg","","es","","0","0","0","https://x.com/conciencia34704/status/1854751490218639640","1837538757186408448","conciencia34704"
"1854330977340006607","Thu Nov 07 01:31:21 +0000 2024","543","A lot that Americans could learn from the success of Claudia Sheinbaum and AMLO: https://t.co/WCjiBQfGa9","1854335801523425590","","1DimeOfficial","en","Canada","12","19","27","https://x.com/1DimeOfficial/status/1854335801523425590","1087445718237831168","1DimeOfficial"
"1854990365562224740","Fri Nov 08 20:52:21 +0000 2024","9","Eres tu AMLO??? Hasta en eso le tiene q decir AMLO como movilizarse para esos eventos a nivel internacional... Ahora Claudia sale que viajará al G-20 en vuelo comercial ya chole y ya en el tercer año empezará a viajar en aviones de la SEDENA. Y dicen q no es la copia ‍️ https://t.co/IxPOeC07I3","1854990365562224740","https://pbs.twimg.com/media/Gb4_6EcbwAA8Uqd.jpg","","es","","1","0","7","https://x.com/M_VG023/status/1854990365562224740","1544540286","M_VG023"
"1853973380665340153","Wed Nov 06 02:46:10 +0000 2024","3400","@LuisMiNegocios Tomando como base 300 por los distritos electorales actuales ChatGPT me arrojó la siguiente distribución. Claudia hubiera ganado 298 a 2. https://t.co/7oWN89jRti","1853992239371788731","https://pbs.twimg.com/media/Gbq0HdxXcAoxdJ0.jpg","LuisMiNegocios","es","Ecatepec de Morelos, México","34","84","144","https://x.com/andresrendonmx/status/1853992239371788731","109047242","andresrendonmx"
"1854991896294420851","Fri Nov 08 20:58:26 +0000 2024","5","A parte sacarlo del retiro?? Pues si AMLO sigue gobernando Claudia repite todo lo q le dice adversarios el pueblo nos apoya viajaré al G-20 en vuelo comercial... Si pero Guanajuato hay más inseguridad en mi gobierno no habrá corrupción Rosario Piedra tiene convicciones https://t.co/lFAu49ZjC5","1854991896294420851","https://pbs.twimg.com/media/Gb5BTJebwAAz2H2.jpg","","es","","1","1","4","https://x.com/M_VG023/status/1854991896294420851","1544540286","M_VG023"
"1854933829376508010","Fri Nov 08 17:07:42 +0000 2024","280","Trump ya habló con Claudia y le mandó saludos a AMLO yo hasta en un tiktok me puse de nalgas prontas y ni así me pela. https://t.co/8XTQPFiERy","1854933829376508010","https://pbs.twimg.com/media/Gb4MfNtXEAE34qd.jpg","","es","","2","9","78","https://x.com/pollowsky666/status/1854933829376508010","478031517","pollowsky666"
"1854949238754660746","Fri Nov 08 18:08:56 +0000 2024","1","Con la desaparición del INAI y la entrada en funciones de la Secretaría Anticorrupción el gobierno se investigará a sí mismo. Sólo servirá de tapadera a la corrupción y robadera de los gobiernos de AMLO y de Claudia Sheinbaum. https://t.co/rWjJf5LJg5","1854949238754660746","https://pbs.twimg.com/media/Gb4agGgXUAEFwQW.jpg","","es","","0","0","0","https://x.com/middlef73511575/status/1854949238754660746","1293994987915542530","middlef73511575"
"1855244713831309695","Sat Nov 09 13:43:03 +0000 2024","522","#DondeEstaCamilo #AndresCamiloNoAparece Dios 947 días! Nadie responde! Si fueras tu? Ponte en mis zapatos por un momento! Nadie tiene que padecer este dolor! Los hijos son bendiciones! La vida es vida nadie es dueño de nadie. https://t.co/LE3CSFxIbg","1855244713831309695","https://pbs.twimg.com/media/Gb8nO24WQAAycRP.jpg","","es","Medellín, Colombia","5","8","648","https://x.com/claoyepes/status/1855244713831309695","1514305938672570369","claoyepes"
