"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1863095619746738246","Sun Dec 01 05:39:45 +0000 2024","8323","Mi muy querida ministra @camila_vallejo Sé que nunca leerá este tuit pero en mi corazón estará por siempre la hechura de chalas que se pegó con el nefasto Álvaro Paci de C13. La quiero mucho ️ https://t.co/ygPUvdNpfw","1863095619746738246","https://pbs.twimg.com/media/GdsLl5lXkAAOOgV.jpg","","es","FBI Headquarters","27","321","854","https://x.com/foxmuldercl/status/1863095619746738246","5511842","foxmuldercl"
"1863277390421483696","Sun Dec 01 17:42:02 +0000 2024","3001","Entonces resulta que la mujer de Yovngchimi Claudia Madrid se moja por papi Anuel? y le escribía te amo en sus TikTok ayyyyyyyyy bendiiitooooo nene https://t.co/meuOU88zXN","1863277390421483696","https://pbs.twimg.com/media/Gduw4A2WgAEz_3t.jpg","","es","Carolina, Puerto Rico","81","34","132","https://x.com/smpr1_/status/1863277390421483696","1190686463131828224","smpr1_"
"1863613517531918527","Mon Dec 02 15:57:41 +0000 2024","8091","Ante las críticas de la alcaldesa Matthei sobre nuestro amateurismo le puedo decir que amateurismo es salir corriendo ante preguntas difíciles de la prensa. Hago un llamado a la humildad. Hay que dejar atrás la soberbia que algunos creen que les da por derecho la edad. En la https://t.co/42QVSKjvno","1863613517531918527","https://pbs.twimg.com/amplify_video_thumb/1863613454461857792/img/zfX97qs4aHZbheis.jpg","","es","Chile","325","1275","1995","https://x.com/camila_vallejo/status/1863613517531918527","225445834","camila_vallejo"
"1863361891629691321","Sun Dec 01 23:17:49 +0000 2024","1690","«Que tu recuerdo ponga lágrimas en los ojos / de quien nunca te dijo que te amaba». Es Amalia Bautista. Poco más puedo decir. https://t.co/pwHc2KLr3s","1863361891629691321","https://pbs.twimg.com/media/Gdv9wNqWEAAYInh.jpg","","es","","10","1","341","https://x.com/Ismaellg90/status/1863361891629691321","510457277","Ismaellg90"
"1863752969528963360","Tue Dec 03 01:11:49 +0000 2024","2706","Así nomas nuestra PresidentA! Cuanta razón tenía AMLO cuando decía; Claudia es lo mejor que le pudo pasar a México . Y con aquello luego de ver la combinación de sensibilidad suavidad y firmeza con la que gobierna de que el fresa soy yo . https://t.co/BMkAnMNqvD","1863752969528963360","https://pbs.twimg.com/media/Gd1hcqWboAE_0iI.jpg","","es","Mexico","26","160","1369","https://x.com/epigmenioibarra/status/1863752969528963360","54649261","epigmenioibarra"
"1863603981508915644","Mon Dec 02 15:19:47 +0000 2024","2407","Algunos han tratado de instalar o decir que un Gobierno feminista depende de una frase una consigna una palabra. Pero el sello feminista de un Gobierno depende de acciones concretas que buscan mejorar las condiciones de vida de las mujeres: - Logramos cerrar la herida de la https://t.co/dllrdyEwaT","1863603981508915644","https://pbs.twimg.com/amplify_video_thumb/1863603913531801600/img/kgtMRVZfWi9BjFF4.jpg","","es","Chile","54","486","688","https://x.com/camila_vallejo/status/1863603981508915644","225445834","camila_vallejo"
"1863265146312761852","Sun Dec 01 16:53:23 +0000 2024","1734","Lo más lindo que ha pasado por La Moneda y en ese estado se ve aún más radiante querida Ministra Y además de hermosa inteligente lúcida y clara para explicar todo en las vocerías ponerle el pecho a las balas y aguantar tantos ataques viles Gracias por tanto @camila_vallejo https://t.co/SGL1PDTniD","1863265146312761852","https://pbs.twimg.com/media/Gdulxe2XcAA3feq.jpg","","es","santiago - chile","27","597","356","https://x.com/pparcos1/status/1863265146312761852","152354351","pparcos1"
"1864075029345915016","Tue Dec 03 22:31:34 +0000 2024","44","El banco Azteca y Elektra no son investigados por lavado de dinero tristemente para Claudia Sheinbaum y AMLO los bancos del bienestar están siendo investigados por lavarles el dinero al CDS y ahora ya hay pruebas! Sigan diciendo que Trump no va a enviar a la DEA por Andrés. https://t.co/CGlRHl4RZh","1864075029345915016","https://pbs.twimg.com/media/Gd6GW9fWoAAR0WD.jpg","","es","","1","6","23","https://x.com/AxxlYoung/status/1864075029345915016","1454508036131807232","AxxlYoung"
"1863309760486838571","Sun Dec 01 19:50:40 +0000 2024","2","Gracias a amigo de face que me dio la perfecta descripción de la lagartija **CLAUDIA ES AMLO CON UTERO** https://t.co/uYwv4Io0qX","1863309760486838571","https://pbs.twimg.com/media/GdvOWalXsAAispJ.jpg","","es","Culiacán, Sinaloa","0","0","2","https://x.com/eddietomcruis/status/1863309760486838571","4730889678","eddietomcruis"
"1863816909877027031","Tue Dec 03 05:25:54 +0000 2024","1","pero si amlo y claudia no tienen nada que deber tampoco de temer no? jajajjaja","1863816909877027031","","","es","México","0","0","0","https://x.com/jimenaabv/status/1863816909877027031","893165441329254400","jimenaabv"
"1863029264452391191","Sun Dec 01 01:16:04 +0000 2024","646","¡Todo el apoyo a nuestra presidenta @Claudiashein! Ella está defendiendo nuestra soberanía e independencia con una gran dignidad. https://t.co/6hQlFxxTDV","1863029264452391191","https://pbs.twimg.com/media/GdrPPiAX0AAAFoo.jpg","","es","México","3","83","259","https://x.com/diazpol/status/1863029264452391191","629042580","diazpol"
"1863638301028024560","Mon Dec 02 17:36:10 +0000 2024","7","Hace 6 años AMLO inició la Cuarta Transformación de México con honestidad amor al pueblo y visión de futuro. Hoy con la presidenta Claudia Sheinbaum construimos el segundo piso de esta transformación fortaleciendo la justicia igualdad y prosperidad para todos. https://t.co/f8Qrs8SzV0","1863638301028024560","https://pbs.twimg.com/media/Gdz5KAMXYAEVd_z.jpg","","es","Salina Cruz, Oaxaca","0","1","0","https://x.com/Yes_Nolasco/status/1863638301028024560","204420915","Yes_Nolasco"
"1862873304652275742","Sat Nov 30 14:56:20 +0000 2024","1857","3 LEGADOS DE AMLO EL VISIONARIO 1. En este gobierno se redujo la pobreza 2. No ha habido en la historia de México tantas mujeres en el servicio público y 3. VA A SER UNA MUJER LA PRÓXIMA PRESIDENTA DE 🇲🇽 #RecordarEsVivir https://t.co/zfbudnyKGD","1862873304652275742","https://pbs.twimg.com/amplify_video_thumb/1765559964351840257/img/4nFxIi26YVVDrXjs.jpg","","es","Ciudad de Mexico","4","60","690","https://x.com/Rocha4T/status/1862873304652275742","2302035528","Rocha4T"
"1863283431305515188","Sun Dec 01 18:06:02 +0000 2024","344","La hampona politiquera de Claudia López junto a la que también quiere subir a robar https://t.co/OMnz6pvBM9","1863283431305515188","https://pbs.twimg.com/media/Gdu2Z4HXIAAzCSx.jpg","","es","Pais de los tuis 🇨🇴😍😍😍","4","11","216","https://x.com/ClaodioloLopez/status/1863283431305515188","1634306586200907779","ClaodioloLopez"
"1863555457337495731","Mon Dec 02 12:06:58 +0000 2024","372","Doña Camila Vallejo Una mujer de convicciones profundas Una mujer consecuente con sus valores y principio. Categoría: ¡¡SÚPER CLONABLE!! ¡¡MUCHAS GRACIAS MINISTRA!! https://t.co/VPxGhzE15w","1863555457337495731","https://pbs.twimg.com/media/GdytwOvXMAAJ3Gt.png","","es","","4","81","103","https://x.com/missgabea/status/1863555457337495731","1700494070","missgabea"
"1863176287843500242","Sun Dec 01 11:00:17 +0000 2024","672","Menos Carmen Calvo y más Carla Antonelli.","1863176287843500242","","","es","Granada - Madrid","0","31","97","https://x.com/a1varo_lopez/status/1863176287843500242","28828096","a1varo_lopez"
"1863295862425751844","Sun Dec 01 18:55:26 +0000 2024","320","Si la decisión la tomara un médico sería considerada NEGLIGENCIA que pone en riesgo la salud y vida de las personas. Pero como la decisión la tomó Claudita @Claudiashein pues no pasa nada. 🇲🇽 https://t.co/lh4uQWwI9q","1863295862425751844","https://pbs.twimg.com/media/GdvBthHWQAAoHSr.jpg","","es","Somewhere ","0","12","161","https://x.com/MarcelaSaebL/status/1863295862425751844","178537092","MarcelaSaebL"
