"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847423925824667904","Fri Oct 18 23:46:02 +0000 2024","199","Los que están tratando de proceder legalmente contra Claudia Sheinbaum acusándola de desacato no aprendieron nada del desafuero de AMLO ¿verdad? https://t.co/bC5OUbMmuZ","1847423925824667904","https://pbs.twimg.com/tweet_video_thumb/GaNeRCwXAAA4kjH.jpg","","es","México","0","5","44","https://x.com/manolo_kub/status/1847423925824667904","580436457","manolo_kub"
"1847103811992932788","Fri Oct 18 02:34:00 +0000 2024","5831","Aprovechando lo de García Luna hablemos de corrupción: En 2004 el entonces jefe delegacional de Tlalpan Carlos Ímaz quien era esposo de Claudia Sheinbaum en ese momento fue captado recibiendo dinero del empresario Carlos Ahumada Se dice que ese dinero fue para amlo. https://t.co/eq7PDXKER3","1847103811992932788","https://pbs.twimg.com/ext_tw_video_thumb/1847103796511465473/pu/img/mxShiHUckZeVXlhX.jpg","","es","Bangkok, Tailandia","112","227","3896","https://x.com/comoshingA/status/1847103811992932788","1381404904925888512","comoshingA"
"1846942863138971727","Thu Oct 17 15:54:27 +0000 2024","2931","A Amélia tem 80 anos uma pensão de 592 euros e está sob ameaça de despejo. Que país miserável. https://t.co/gIU64KL6KR","1846942863138971727","https://pbs.twimg.com/media/GaGovl7WcAEO2bQ.jpg","","pt","Lisboa, Portugal","55","257","480","https://x.com/PedroReiB/status/1846942863138971727","146931805","PedroReiB"
"1847144652400447519","Fri Oct 18 05:16:18 +0000 2024","617","Mi hermana en Cristo eres la presidenta ustedes son el gobierno con más votos en la historia y no han emprendido investigaciones ni acciones ni nada contra Felipe Calderón ni García Luna ni nadie","1847144652400447519","","","es","Tlaxcala-Cdmx","1","12","82","https://x.com/lalo_lima/status/1847144652400447519","129567730","lalo_lima"
"1847847510280458523","Sun Oct 20 03:49:12 +0000 2024","8728","No puede ser Carlos Ballarta acaba de hacer emp*tar a José Ramón López Beltrán y ahora El George Harris va a hacer emp*tar a la presi espuriA Claudia Sheinbaum y al Narcopresidente AMLO No chinguen Chairos disfruten lo votado Ccp. Todo México https://t.co/s5msuZPcRh","1847847510280458523","https://pbs.twimg.com/amplify_video_thumb/1847298723069796352/img/kZp3kvkIsExQ4-YV.jpg","","es","Rancho ""La Desesperanza""","66","0","3088","https://x.com/ImpudorPolitico/status/1847847510280458523","1196542901993398272","ImpudorPolitico"
"1847652172348985668","Sat Oct 19 14:53:00 +0000 2024","2","True. Bien por Claudia por siempre darle su lugar a AMLO.","1847652172348985668","","","es","México","0","1","0","https://x.com/AndreaBok/status/1847652172348985668","67666338","AndreaBok"
"1847029530533441682","Thu Oct 17 21:38:50 +0000 2024","3479","El trino de Claudia López hoy tomándose el crédito por el Centro Felicidad de Chapinero ilustra muy bien sus mentiras con relación a sus realizaciones imaginarias en la alcaldía https://t.co/YC460TUGOO","1847029530533441682","https://pbs.twimg.com/amplify_video_thumb/1847028201697968128/img/tc_vJB9hn2ZFhL61.jpg","","es","Bogotá, Colombia","95","309","1640","https://x.com/EnriquePenalosa/status/1847029530533441682","108717093","EnriquePenalosa"
"1846984243596947675","Thu Oct 17 18:38:53 +0000 2024","9589","Claudia Sheinbaum defiende a El Mayo Zambada por instrucciones de López Obrador. ¿Alguien necesita otra prueba para comprobar que Claudia es la sirvienta de Andrés Manuel? https://t.co/mKg3Dh05qw","1846984243596947675","https://pbs.twimg.com/ext_tw_video_thumb/1846984191650521088/pu/img/PzDm1v1p9qhtnjac.jpg","","es","19.569300,-99.326335","248","1572","3799","https://x.com/LOVREGA/status/1846984243596947675","249812258","LOVREGA"
"1847548651251339425","Sat Oct 19 08:01:38 +0000 2024","1","La pregunta también a Claudia y AMLO se la pasan hablando de Calderón pero nunca tocan a Peña Nieto ni lo mencionan. ¿Qué es lo que pasa?","1847548651251339425","","","es","","0","0","0","https://x.com/1420_lil/status/1847548651251339425","865405106","1420_lil"
"1848043285383655637","Sun Oct 20 16:47:08 +0000 2024","4900"," Si @Claudiashein puede yo también Me dio miedo cuando tuviera el primer contacto con la presidenta ¿me pinto el pelo me transformo para verme mejor? Xq ya estoy grande ¿Y si no quiere q le haga sus vestidos? Y entonces se dio cuenta q lo q la hacía hermosa era su talento. https://t.co/jHfHZEEOuI","1848043285383655637","https://pbs.twimg.com/ext_tw_video_thumb/1848043232518680576/pu/img/m8yuCdMQ71ogp7Sp.jpg","","es","","30","95","1260","https://x.com/piojo22e/status/1848043285383655637","948590674063982593","piojo22e"
"1847855804084342919","Sun Oct 20 04:22:09 +0000 2024","0","Su principal queja oh que Claudia salió peor que AMLO que no respetan las leyes quiero ver el día que le encuentren sus guadaditos para verlo huyendo al refugio de los malandrines España o EU. https://t.co/bd4Kr0JP1k","1847855804084342919","https://pbs.twimg.com/media/GaTnDw-XUAAFQ30.jpg","","es","","0","0","0","https://x.com/VazquezJfelix/status/1847855804084342919","1246303075901546498","VazquezJfelix"
