"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847824617110401132","Sun Oct 20 02:18:14 +0000 2024","13504"," Cristina está en el corazón del pueblo también en el mío y no tengo que rendir examen de ese sentimiento. https://t.co/YEjthJGG7p","1847824617110401132","https://pbs.twimg.com/media/GaTKsk6XoAAGS7y.jpg","","es","Riverlands 🐟","12","47","1091","https://x.com/emilis_emilis/status/1847824617110401132","181217230","emilis_emilis"
"1847665964965306568","Sat Oct 19 15:47:48 +0000 2024","1402"," @Claudiashein con profundo respeto te invito a reconsiderar por dos razones: A. No toda voluntad mayoritaria es el pueblo también lo somos quienes disentimos. B. Esa mayoría no justifica incumplir una decisión del máximo tribunal constitucional. https://t.co/h8KbX0UFDq","1847665964965306568","https://pbs.twimg.com/ext_tw_video_thumb/1847287750040666112/pu/img/376kggPludjnN_SY.jpg","","es","Mexico","35","237","384","https://x.com/PresuntoC/status/1847665964965306568","220073795","PresuntoC"
"1847959963538161793","Sun Oct 20 11:16:03 +0000 2024","344","Feliz dia para las madres las que están las que se fueron. Con Cuca en Mar del plata. Cuando el mundo era otro y nosotras también. Cuca tenía muy buen humor me ayudaría a reírme de cuestiones de la realidad que me preocupan sin negarlas y peleando para cambiarlas. ️ https://t.co/9jBw3NyAV1","1847959963538161793","https://pbs.twimg.com/media/GaVFym5XAAAFl5a.jpg","","es","Argentina","1","4","1","https://x.com/claudiapineiro/status/1847959963538161793","128205366","claudiapineiro"
"1848133575725781084","Sun Oct 20 22:45:55 +0000 2024","7","Defender la paz no es un crimen la impunidad sí @cadhac. La Presidenta Claudia Sheinbaum intervenir de manera urgente. https://t.co/2ZKXCCMjuq","1848133575725781084","https://pbs.twimg.com/media/GaXjIA8XUAAKoNK.jpg","","es","","0","0","5","https://x.com/Carlos_Tampico/status/1848133575725781084","2332134066","Carlos_Tampico"
"1847653054910218352","Sat Oct 19 14:56:30 +0000 2024","268","Me encantó tanto la foto oficial de nuestra presidenta @Claudiashein que la traigo en el cel! Que época tan histórica vivimos! #ClaudiaSheinbaumPresidenta https://t.co/uJnRhVNS9X","1847653054910218352","https://pbs.twimg.com/media/GaQuqK7XsAAIcmT.jpg","","es","Ciudad de México","3","51","7","https://x.com/johnnycarmona/status/1847653054910218352","36144876","johnnycarmona"
"1848046719428157836","Sun Oct 20 17:00:47 +0000 2024","40","Muy buen tuit. Me preguntaba yo de donde venía esa elegancia en el vestir o como le hacía nuestra Presidenta Claudia Sheinbaum para lucir esos vestidos y prendas tan elegantes y de buen gusto y aquí me encuentro la respuesta a mi inquietud. Gracias @piojo22e ¡Saludos! ","1848046719428157836","","","es","Culiacán Sinaloa, México ✌️","1","5","22","https://x.com/Chivas0420/status/1848046719428157836","2393385229","Chivas0420"
"1848003046585852071","Sun Oct 20 14:07:15 +0000 2024","14"," La presidentA Claudia Sheinbaum Pardo oficialmente es una DELINCUENTE por desacato a orden judicial de un Juez ","1848003046585852071","","","es","","0","2","7","https://x.com/HolgMartha/status/1848003046585852071","873556800372490240","HolgMartha"
"1847790333381296309","Sun Oct 20 00:02:00 +0000 2024","11","¿Cómo inicia el sexenio de la presidenta Claudia Sheinbaum? Volumen 2: Variables sociales 50 millones de mexicanos sin acceso a servicios de salud. La carencia por acceso a los servicios de salud aumentó de 16.2% en 2018 a 39.1% en 2022. ️https://t.co/Cio5Ri0LC2 https://t.co/aQYVr9GDqt","1847790333381296309","https://pbs.twimg.com/media/GaMbYYMXYAA2sOZ.jpg","","es","México","1","1","8","https://x.com/MexicoComoVamos/status/1847790333381296309","561376286","MexicoComoVamos"
"1848050788612075544","Sun Oct 20 17:16:57 +0000 2024","381","Esto es lo que #Fraudia quiere para México. Estamos a tiempo de detenerla. Debe ir a la cárcel y dejar la presidencia. #ClaudiaEnDesacato https://t.co/OOjd511cCi","1848050788612075544","https://pbs.twimg.com/media/GaWYZinXwAAqKx4.jpg","","es","Planet Earth","3","71","205","https://x.com/jorcervan/status/1848050788612075544","14640553","jorcervan"
"1848072524632129645","Sun Oct 20 18:43:20 +0000 2024","267","Extra extra: Manifestación de empleados del Poder Judicial Federal en Xalapa Veracruz la mañana de este domingo en contra de las declaraciones de la presidenta de México Claudia Sheinbaum quien en un canal oficial aseguró no respetará el amparo definitivo que https://t.co/0wZP8lVXoI","1848072524632129645","https://pbs.twimg.com/amplify_video_thumb/1848072464145760256/img/Islefu8GZZj_BWus.jpg","","es","México","4","4","123","https://x.com/cguerreromtz/status/1848072524632129645","167651523","cguerreromtz"
