"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846604204917301365","Wed Oct 16 17:28:45 +0000 2024","913","Miau. Celebramos la iniciativa de reforma a la Ley Federal del Trabajo de la presidenta Claudia Sheinbaum para reconocer la relación laboral de los trabajadores de plataformas sin menoscabo en la flexibilidad y libertad que tienen ahora. Esta decisión nos llena de alegría https://t.co/QvGt4wAaei","1846604204917301365","https://pbs.twimg.com/media/GaB0vGeX0AAKd_i.jpg","","es","CDMX","21","18","200","https://x.com/GatitosVsDesig/status/1846604204917301365","1052196749522202626","GatitosVsDesig"
"1846633357951590456","Wed Oct 16 19:24:35 +0000 2024","51","El gobierno de México lanzará una iniciativa de ley para que las empresas de reparto por aplicación asuman una mayor responsabilidad patronal. La presidenta Claudia Sheinbaum dijo que el objetivo es que los trabajadores tengan seguridad social y se regule esta forma de empleo. https://t.co/UqKCJ3C8af","1846633357951590456","https://pbs.twimg.com/media/GaCPGinXAAA06GV.jpg","","es","México","1","1","20","https://x.com/ajplusespanol/status/1846633357951590456","2963716598","ajplusespanol"
"1846544688196747617","Wed Oct 16 13:32:15 +0000 2024","1493","Ayer en #EsLaHoraDeOpinar hablamos de los primeros quince días de gobierno de @Claudiashein En este tiempo ha confirmado lo que esperábamos: continuará con el proyecto de @lopezobrador_ tomará decisiones con base en evidencia y mantendrá una altísima popularidad. https://t.co/JXaXAqpsJi","1846544688196747617","https://pbs.twimg.com/amplify_video_thumb/1846544567971291136/img/PL-yKt8-GhYLP9hr.jpg","","es","Mexico","8","106","552","https://x.com/vannessarr/status/1846544688196747617","221634972","vannessarr"
"1846689712855011690","Wed Oct 16 23:08:32 +0000 2024","369","Já estamos aqui para receber nosso presidente @LulaOficial e nossa prefeita @natbonavides https://t.co/xwbpy9aI8w","1846689712855011690","https://pbs.twimg.com/ext_tw_video_thumb/1846688895166971904/pu/img/fhGNawZ96Jo1YfBR.jpg","","pt","Natal, Brasil","2","3","53","https://x.com/samandaalves/status/1846689712855011690","50092506","samandaalves"
"1846261852915093862","Tue Oct 15 19:16:00 +0000 2024","2","️ La presidenta Claudia Sheinbaum afirmó que durante la reunión planteó los esquemas de inversión pública y privada. Además enfatizó que las reformas judicial y eléctrica no representan un riesgo para las inversiones. https://t.co/pmDe8cDtn9","1846268809377992993","https://pbs.twimg.com/ext_tw_video_thumb/1846267371809644544/pu/img/3nVf0aQsZEQno1PD.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","0","https://x.com/IMER_Noticias/status/1846268809377992993","35938292","IMER_Noticias"
"1846616990296752587","Wed Oct 16 18:19:33 +0000 2024","12"," Quiero a la Presidenta Claudia es la exigencia enérgica de Kenia Domínguez Martínez hermana de #SandraDomínguez Martínez abogada #Mixe desaparecida desde el 4 de octubre. Así lo dijo en la puerta del palacio de gobierno flanqueada por policías estatales a quienes le reclamó https://t.co/LLp67qgzrY","1846616990296752587","https://pbs.twimg.com/ext_tw_video_thumb/1846616946097147905/pu/img/9ydgWxyQ6f0ULkbw.jpg","","es","Oaxaca, México","0","0","11","https://x.com/Miguel_A_LunaLo/status/1846616990296752587","620899979","Miguel_A_LunaLo"
"1846549952240951444","Wed Oct 16 13:53:10 +0000 2024","35","Apoco la derechanguiza y los chayoteros andan bien enojados por El Detector de Mentiras de la Presidenta Claudia Sheinbaum? #OposicionMiserableYMezquina https://t.co/Ppcx6y8WDM","1846549952240951444","https://pbs.twimg.com/ext_tw_video_thumb/1846549895651426304/pu/img/HrOGTJi65X2djup_.jpg","","es","","0","1","11","https://x.com/SoyCalleti/status/1846549952240951444","1806378713707364352","SoyCalleti"
"1846553263824400811","Wed Oct 16 15:01:58 +0000 2024","3","️ #MañaneraDelPueblo || La presidenta Claudia Sheinbaum cuestionó la autoridad moral de Genaro García Luna para opinar sobre la democracia en México y aprobación de la reforma judicial a unas horas de recibir sentencia por sus vínculos con el narcotráfico. https://t.co/7hVy3IKFzy","1846567266826985603","https://pbs.twimg.com/ext_tw_video_thumb/1846566146209718272/pu/img/uAM8a0GH7gjheKpm.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","1","https://x.com/IMER_Noticias/status/1846567266826985603","35938292","IMER_Noticias"
"1846268298620547120","Tue Oct 15 19:13:59 +0000 2024","2536","#AlMomento Trabajadores del Poder Judicial tiran las vallas que protegían a Palacio Nacional por la reunión de empresario de EU y mexicanos con la presidenta Claudia Sheinbaum. Video: @sharonmercado57 / EL UNIVERSAL https://t.co/6KZeswaPdW","1846268298620547120","https://pbs.twimg.com/ext_tw_video_thumb/1846268032588410880/pu/img/7YoqUBJ2bmFP8uUi.jpg","","es","Centro de la Ciudad de México","35","175","959","https://x.com/El_Universal_Mx/status/1846268298620547120","16676396","El_Universal_Mx"
"1846633619219271951","Wed Oct 16 19:25:38 +0000 2024","1","La presidenta Claudia Sheinbaum sostuvo una reunión de alto nivel con empresarios estadunidenses y mexicanos en Palacio Nacional. Para 2025 se anunció una inversión de 20 mil millones de dólares en México. En la imagen con el secretario de Economía Marcelo Ebrard. https://t.co/dkfcqwTXp7","1846633619219271951","https://pbs.twimg.com/media/GaCPfQMXsAAuW8s.jpg","","es","México, D.F.","0","0","0","https://x.com/SomosProceso/status/1846633619219271951","277602424","SomosProceso"
