"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851798046365094173","Thu Oct 31 01:27:13 +0000 2024","6813","El Nobel Sustainability Trust ha conferido la Medalla 2024 a la Presidenta Claudia Sheinbaum por sus importantes contribuciones a la sustentabilidad de nuestro planeta !!! Felicidades Presidenta !! Orgullo para México!! https://t.co/tuWP7eNJnx","1851798046365094173","https://pbs.twimg.com/ext_tw_video_thumb/1851797912864591872/pu/img/MBJoLm30j59-w72T.jpg","","es","Ciudad de México","162","1251","1971","https://x.com/m_ebrard/status/1851798046365094173","64798737","m_ebrard"
"1853568459587596328","Mon Nov 04 22:42:13 +0000 2024","356","La construcción de una dictadura comunista avanza sin que nadie se alarme. ¿Qué no conocen los antecedentes ideológicos de Sheinbaum y los radicales en Morena y PT?","1853568459587596328","","","es","","7","1","221","https://x.com/econoclasta/status/1853568459587596328","127080477","econoclasta"
"1853580097476825586","Mon Nov 04 23:28:27 +0000 2024","1","HAY ESTRATEGIA EN CASO DE QUE SCJN INVALIDE REFORMA DEL PODER JUDICIAL: SHEINBAUM https://t.co/mNZeM3hr8C","1853580097476825586","","","es","CDMX","0","0","1","https://x.com/MetropoliHoy/status/1853580097476825586","310286427","MetropoliHoy"
"1853543198490071541","Mon Nov 04 21:01:50 +0000 2024","2773","Yo me pregunto quién hdlch vota??? A mí nunca me han preguntado. Claudia Sheinbaum con 70% de aprobación en el primer mes de su Gobierno Fuente: El Financiero https://t.co/ChsyqLCgTR","1853543198490071541","","","es","","57","1188","514","https://x.com/JavierA00720925/status/1853543198490071541","1470529638262882307","JavierA00720925"
"1852518513778229663","Sat Nov 02 01:10:06 +0000 2024","18"," La Cámara de Diputados recibió hoy de la presidenta de la República Claudia Sheinbaum iniciativa con proyecto de decreto por el que se reforman adicionan y derogan diversas disposiciones de la Ley Orgánica de la Administración Pública Federal. https://t.co/3XfFuM0yZa","1852518513778229663","","","es","Av. Congreso de la Unión, 66. ","1","2","9","https://x.com/Mx_Diputados/status/1852518513778229663","498984649","Mx_Diputados"
"1853168409821012282","Sun Nov 03 20:12:33 +0000 2024","13698","El Palacio Nacional fue construido durante la colonia sobre las ruinas de las Nuevas Casas de Moctezuma Xocoyotzin; ha sido sede del poder y de la soberanía del pueblo mexicano desde la Independencia. Dentro de sus muros han habitado y trabajado grandes personajes de la historia https://t.co/01iR7ALrsO","1853168409821012282","https://pbs.twimg.com/media/GbfG1qYa8AArzLo.jpg","","es","Ciudad de México","179","2203","3664","https://x.com/Claudiashein/status/1853168409821012282","591361197","Claudiashein"
"1853563198995345834","Mon Nov 04 22:21:18 +0000 2024","9","Vamos a respetar elecciones en Estados Unidos y a trabajar de manera colaborativa con quién resulte ganador o ganadora: Sheinbaum https://t.co/IKWejUNtcC","1853563198995345834","","","es","México","0","0","5","https://x.com/Revolucion3_0/status/1853563198995345834","834361676","Revolucion3_0"
"1852102967714824456","Thu Oct 31 21:38:52 +0000 2024","7","Hoy tenemos nuestro ESPECIAL DE HALLOWEEN con temas de terror: 1⃣ Nada detiene la reforma de supremacía constitucional 2⃣Ocho ministros renuncian: ¿ambición o dignidad? 3⃣ Medalla para Sheinbaum Te esperamos a las 17:00. ¡Trae tu disfraz! ⬇️ https://t.co/9otD4WO8Rz https://t.co/VVm29L6UBE","1852102967714824456","https://pbs.twimg.com/ext_tw_video_thumb/1852102852308606976/pu/img/VwabXwLOEu1oew0Q.jpg","","es","Mexico","0","0","6","https://x.com/SerendipiaData/status/1852102967714824456","856644015026053124","SerendipiaData"
"1853583794948673551","Mon Nov 04 23:43:09 +0000 2024","0","Claudia Sheinbaum gana Medalla del Nobel Sustainability Trust por contribuciones ambientales https://t.co/YrU3tSV046","1853583794948673551","","","es","Ciudad de México","0","0","0","https://x.com/quintopodermex/status/1853583794948673551","740948284647186438","quintopodermex"
"1853435247897268385","Mon Nov 04 15:23:32 +0000 2024","0","@A_MontielR @Tu_IMSS @Claudiashein A finales de noviembre estará listo un Acuerdo Nacional Hídrico entre industriales distritos de riego y el Gobierno Federal para el abastecimiento de #Agua de consumo humano adelantó la presidenta Sheinbaum. https://t.co/RuSa959zOL","1853458061593399806","https://pbs.twimg.com/ext_tw_video_thumb/1853457818726363136/pu/img/6fmjeE44eiGM7P0X.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","0","https://x.com/IMER_Noticias/status/1853458061593399806","35938292","IMER_Noticias"
