"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1858621631071179067","Mon Nov 18 21:21:43 +0000 2024","2335","En un mundo de hombres hay una mujer que propuso sembrar paz y vida en lugar de guerra. Es Claudia Sheinbaum y es presidenta de México. #ClaudiaEnElG20 https://t.co/T1IGMdpd3k","1858621631071179067","https://pbs.twimg.com/media/GcsmhTRXIAAiwBM.jpg","","es","Ciudad de México ","67","230","624","https://x.com/graciaalzaga/status/1858621631071179067","1511914879","graciaalzaga"
"1858545730085908881","Mon Nov 18 16:20:06 +0000 2024","10391","Mujer en un mundo de hombres. Un ejemplo de que México está cambiando la historia mundial. #ClaudiaEnElG20 https://t.co/eJ2C5VB0yl","1858545730085908881","https://pbs.twimg.com/media/GcrhfXgX0AAHZdD.jpg","","es","México","221","1833","2082","https://x.com/arlinmedrano_/status/1858545730085908881","1491856780263149570","arlinmedrano_"
"1858585379374268859","Mon Nov 18 18:57:39 +0000 2024","8021","LAMENTOS ARRUINARLES SU LUNA DE MIEL CHAIRA El beso en la mano en actos públicos significa cortesía respeto y amabilidad. Por el contrario Claudia quedó como ignorante al reaccionar sin saber lo que significa vean a las Trump acostumbradas a eventos de alcurnia https://t.co/TPZYHG8PF0","1858585379374268859","https://pbs.twimg.com/media/GcsFjO-XsAA4pKr.jpg","","es","Lejos de su alcance","120","1105","2030","https://x.com/neoliberalover/status/1858585379374268859","1219721312236523520","neoliberalover"
"1859721991605084276","Thu Nov 21 22:14:09 +0000 2024","0","LOS MISMOS CORRUPTOS DE AMLO CON CLAUDIA. https://t.co/dhSqshuosb","1859721991605084276","https://pbs.twimg.com/media/Gc8PGDnWcAALBN4.jpg","","es","CD.LÁZARO CÁRDENAS, MICH.","0","0","0","https://x.com/AdameChpt/status/1859721991605084276","2574104044","AdameChpt"
"1858886434473603211","Tue Nov 19 14:53:57 +0000 2024","3687","#ClaudiaEnElG20 SE TRAGA SUS PALABRAS @JMilei Y SE ARRODILLA ANTE CHINA Para suplicarles por su ayuda económica y sus inversiones ahora que a la economía Argentina se la está llevando el CARAJO. Me encantan los finales felices... https://t.co/dmVteQj2U8","1858886434473603211","https://pbs.twimg.com/media/GcwXU-_bcAMbwZv.jpg","","es","La Gran Tenochtitlán ","54","253","1780","https://x.com/catrina_nortena/status/1858886434473603211","1485672890771070981","catrina_nortena"
"1858715420573696344","Tue Nov 19 03:34:24 +0000 2024","1556","Hapollamos a Claudia con todo y que le baya bien en su viaje a bracil hella es una bedisión que AMLO nos embió. https://t.co/FeLcUkbhKw","1858715420573696344","https://pbs.twimg.com/media/Gct7ppcW0AAA8Uu.jpg","","es","Mexico","12","65","269","https://x.com/DanielMalpica95/status/1858715420573696344","1116916501380861953","DanielMalpica95"
"1858627577293754527","Mon Nov 18 21:45:20 +0000 2024","0","Las cosas que solo pasan en México: Sigue recibiendo instrucciones la señora Claudia Sheinbaum de AMLO y los mexicanos ya están bajo control https://t.co/VxZN3m9i8W","1858627577293754527","https://pbs.twimg.com/media/Gcsr7ghW8AANxhJ.jpg","","es","","0","0","0","https://x.com/s63_gus/status/1858627577293754527","864514239138062336","s63_gus"
"1859680103976022212","Thu Nov 21 19:27:42 +0000 2024","175","Pienso en esa franja del lopezobradorismo que se entusiasmó tanto con Claudia la mujer-científica porque creyó que iba a traer un quiebre con las veleidades de AMLO que iba a ser un giro a la izquierda. En 50 días de gobierno aprobó más reformas autoritarias que su predecesor.","1859680103976022212","","","es","México/Chicago ","4","3","29","https://x.com/CamiloRuizTass/status/1859680103976022212","1614460002","CamiloRuizTass"
"1858586937227112489","Mon Nov 18 19:03:51 +0000 2024","7710","#ClaudiaEnElG20 Como empezó // Como va Esa es mi líder y que orgullo poder decir que es un gran honor estar con Claudia hoy. https://t.co/hV25pWn7EF","1858586937227112489","https://pbs.twimg.com/media/GcsG-CnWMAE5Wqj.jpg","","es","Estado de México ","34","377","1875","https://x.com/CarlosVZenteno/status/1858586937227112489","2278141705","CarlosVZenteno"
"1858875252308123832","Tue Nov 19 14:09:31 +0000 2024","17123","Amelia Pérez a quien terné para ser fiscal tuvo que lavar baños en su exilio que se produjo por investigar el paramilitarismo desde la fiscalía y fue perseguida por ello será la directora de la Sociedad de Activos Especiales SAE. Mi orden; entregar todos los bienes que fueron https://t.co/ewBGK7VlhR","1858875252308123832","https://pbs.twimg.com/media/GcwNL2mWQAAubQJ.jpg","","es","ÜT: 4.650541,-74.074043","414","1784","6512","https://x.com/petrogustavo/status/1858875252308123832","49849732","petrogustavo"
"1858707061971849221","Tue Nov 19 03:01:11 +0000 2024","394","Xóchitl Gálvez y Lilly Téllez viendo el éxito de Claudia en el G20. https://t.co/w1mBmjLhNZ","1858707061971849221","https://pbs.twimg.com/media/GctzmRoXYAE2Pxn.png","","es","","2","21","147","https://x.com/rand0m3e1/status/1858707061971849221","1343666645412311041","rand0m3e1"
"1858544305117229172","Mon Nov 18 16:14:27 +0000 2024","4261","Disfrutando lo votado con la PRIMERA MUJER jefa de estado que a representado a México en la G20 en la historia. #ClaudiaEnElG20 https://t.co/hcmW0xMGc4","1858544305117229172","https://pbs.twimg.com/media/GcrgMaoWoAISN_1.jpg","","es","México","12","171","779","https://x.com/arlinmedrano_/status/1858544305117229172","1491856780263149570","arlinmedrano_"
"1859381085240688910","Wed Nov 20 23:39:31 +0000 2024","406","Histórico escuchar por primera vez a una mujer haciendo honor a las adelitas que nos dieron patria y democracia. @Claudiashein https://t.co/tNIDlPeQog","1859381085240688910","https://pbs.twimg.com/amplify_video_thumb/1859380927777869824/img/4YqBE-P4Eqrkvgjn.jpg","","es","México","0","15","106","https://x.com/arlinmedrano_/status/1859381085240688910","1491856780263149570","arlinmedrano_"
"1859631901172261083","Thu Nov 21 16:16:10 +0000 2024","336","La madre de Amelia y yo fuimos a su escuela para recibir comentarios de sus avances en autonomía habilidades sociales español e inglés. En resumen: una chulada de niña. Me gusta repetir esto: el vago azar o las precisas leyes que rigen el sueño que es el universo me permitieron https://t.co/9EDtUmmgKF","1859631901172261083","https://pbs.twimg.com/media/Gc69WLjWoAE-Om5.jpg","","es","Guadalajara, Jalisco","4","16","7","https://x.com/gojauregui/status/1859631901172261083","155863014","gojauregui"
"1859711293005103424","Thu Nov 21 21:31:38 +0000 2024","1","Las cosas que solo pasan en México: La señora Claudia Sheinbaum sigue siendo manejada por AMLO y el CO solo está de vocera https://t.co/glXGs9Srh3","1859711293005103424","https://pbs.twimg.com/media/Gc8FkJ8WEAAslmc.jpg","","es","","0","0","0","https://x.com/s63_gus/status/1859711293005103424","864514239138062336","s63_gus"
"1859458210580558266","Thu Nov 21 04:45:59 +0000 2024","52","Ebrard le inventó un cargo a Salma Luévano como pago por haber agredido a AMLO Claudia y Noroña durante la precampaña y por pedir que se votara por su partido arcoiris en vez de Delfina en el Edomex. Debería estar de vuelta en su peluquería y no viviendo de dinero público https://t.co/dVprGzSBIF","1859458210580558266","https://pbs.twimg.com/ext_tw_video_thumb/1859458115655139328/pu/img/K8uTsuv226Mjp2j6.jpg","","es","Ciudad de México","0","1","26","https://x.com/aldohinojosaart/status/1859458210580558266","1126383926518398976","aldohinojosaart"
"1858625523636990436","Mon Nov 18 21:37:11 +0000 2024","7281","Para que Estados Unidos y Canadá le vayan midiendo su soberbia y prepotencia contra México #ClaudiaEnElG20 https://t.co/NUiI1LGWVS","1858625523636990436","https://pbs.twimg.com/media/Gcsp6eEbcAI920Q.png","","es","","96","1369","1826","https://x.com/juncalssolano/status/1858625523636990436","899081012172300288","juncalssolano"
"1859312869994791275","Wed Nov 20 19:08:27 +0000 2024","0","Chinguen su pinche cola principalmente Claudia sheinba amlo los diputados y senadores de morena y los otros partidos de https://t.co/GyeeuAkT7L","1859312869994791275","https://pbs.twimg.com/tweet_video_thumb/Gc2bMrAWwAAaEXv.jpg","","es","","0","0","0","https://x.com/Ineedabreath/status/1859312869994791275","114657316","Ineedabreath"
"1858921730326098022","Tue Nov 19 17:14:12 +0000 2024","1515","Hilo | #México: el régimen se endurece sin el liderazgo de su #presidenta @Claudiashein 1/8 El tablero en el que se mueve no solo es complejo sino que ella no lo diseñó y muchas de las piezas que supuestamente debería poder usar y habilitar no responden a ella. #Morena https://t.co/EvR2Dj1ZbR","1858921730326098022","https://pbs.twimg.com/media/Gcw3dahWoAEqg_g.jpg","","es","","23","53","631","https://x.com/MRomero_z/status/1858921730326098022","42740885","MRomero_z"
"1858971306215305592","Tue Nov 19 20:31:12 +0000 2024","9","Se enoja @PoncePichardo porque perdió sus privilegios. ¡Viva AMLO! ¡Claudia PresidentA! https://t.co/1aWI7e39pO","1858971306215305592","https://pbs.twimg.com/media/GcxkjE_W0AA4MtA.jpg","","es","En algún lugar de un gran país","0","0","1","https://x.com/McPhisto_/status/1858971306215305592","255586930","McPhisto_"
"1858999961574314119","Tue Nov 19 22:25:04 +0000 2024","0","¿Me estás diciendo que a pesar de ser la continuación de un proyecto de nación Claudia sigue su propio camino en torno a ello? Desde campaña incluso antes se nos dijo: Claudia ≠ AMLO y está bien. *Para esos conspiranoicos que piensan que Obrador maneja México en su retiro.","1858999961574314119","","","es","Mexico","0","0","0","https://x.com/Gandhijuarxz/status/1858999961574314119","153213830","Gandhijuarxz"
"1859585051786350723","Thu Nov 21 13:10:00 +0000 2024","0","#Columna Agustín Basilio En síntesis los números presentados por la Presidenta son poco realistas y como diría Denise Dresser Claudia está siguiendo los mismos pasos de AMLO https://t.co/OA5uddGxru Ricardo Martínez https://t.co/GoIBExamPH","1859585051786350723","https://pbs.twimg.com/media/Gc4ci6fWkAA-HV1.jpg","","es","Orizaba, Veracruz, México.","0","0","0","https://x.com/ElSoldeOrizaba_/status/1859585051786350723","1204412156260732928","ElSoldeOrizaba_"
"1859304298737201538","Wed Nov 20 18:34:23 +0000 2024","0","...con que no roben: Los hijos de Amlo Los amigos de los hijos de Amlo Los hermanos de Amlo Los primos de Amlo Los Bartlett Los Monreal Los Batres El esposo de Claudia (porque el anterior sí lo hizo) Y ya estuvo... https://t.co/lWd1EmQ6Hm","1859304298737201538","https://pbs.twimg.com/tweet_video_thumb/Gc2TZrhWAAARYsb.jpg","","es","Zapopan, Jalisco","0","0","0","https://x.com/fvonhauke/status/1859304298737201538","606317662","fvonhauke"
"1858940758814028135","Tue Nov 19 18:29:49 +0000 2024","14","La Calca Claudia Sheinbaum sigue la misma estrategia de seguridad que AMLO Morena va acabar con el narco y tomara los tractores para el campo eso solía decir el cabeza de pañal https://t.co/xP1XFKaiWc","1858940758814028135","https://pbs.twimg.com/media/GcxIxPzbcAEshaT.jpg","","es","","0","2","20","https://x.com/camilatorrest32/status/1858940758814028135","1493351897054461954","camilatorrest32"
"1859740775388676101","Thu Nov 21 23:28:47 +0000 2024","254","Hoy las niñas de México se inspiran en @Claudiashein como un ejemplo de superación valentía fortaleza y determinación. Una joya de video. https://t.co/GIsOxGZyl2","1859740775388676101","https://pbs.twimg.com/ext_tw_video_thumb/1859620250230104064/pu/img/wNwEODQbknc1b42s.jpg","","es","Puebla, México","2","9","89","https://x.com/FreddyOliviery/status/1859740775388676101","1372745266420350981","FreddyOliviery"
"1858915335875031222","Tue Nov 19 16:48:47 +0000 2024","37","Ahhh pero en su bio dice AMLO SE QUEDA y ES UN HONOR ESTAR CON CLAUDIA. Pobre en verdad pobre pobre ignorancia de la gente que triste y lamentable en verdad pobre pobre México :(","1858915335875031222","","","es","Ciudad de México","0","9","4","https://x.com/Tuitzilopochtli/status/1858915335875031222","544073724","Tuitzilopochtli"
"1859649787383120228","Thu Nov 21 17:27:14 +0000 2024","126","There's no reason to panic before the rubber meets the road. Mexico has a pretty good hand to play and Claudia Sheinbaum is much smarter than AMLO. For all of his bravado manipulating Trump is usually as simple as flattering the dumbest president in American history.","1859649787383120228","","","en","","1","5","5","https://x.com/ElParece/status/1859649787383120228","1172496798923087873","ElParece"
"1858635477852758391","Mon Nov 18 22:16:44 +0000 2024","1","Era presidente Peña Nieto y había memes de sus encuentros con Trudeau. Acabo EPN empezó y acabó AMLO ahora está Claudia y sigueeeee Trudeau. ¿Cuánto dura en el puesto?","1858635477852758391","","","es","Monterrey, Nuevo León","0","0","0","https://x.com/__walter__/status/1858635477852758391","26847525","__walter__"
"1859615516479922536","Thu Nov 21 15:11:03 +0000 2024","2","¿AMLO eligió a Claudia por ser la más capaz o porque sería la más controlable? Pregunta seria.","1859615516479922536","","","es","mexico","0","0","0","https://x.com/Diegoelbatoglez/status/1859615516479922536","21400853","Diegoelbatoglez"
"1859227539702517837","Wed Nov 20 13:29:22 +0000 2024","0","Foto d la vergüenza latinoamericana: Petro alias el cacas terrorista colombiano. Lula Da Silva el corrupto d LavaJato y Odebrecht. Claudia Sheinbaum mucama d AMLO cómplice del corrupto-narco expresidente. Gabriel Boric alias el merluso . Izquierda corrupta narco y asesina. https://t.co/y3HMqHtE1M","1859227539702517837","https://pbs.twimg.com/media/Gc1NmBxW0AAYAmy.jpg","","es","","0","0","0","https://x.com/roeldelara65/status/1859227539702517837","1811980428552863744","roeldelara65"
"1859666435703963955","Thu Nov 21 18:33:23 +0000 2024","1557","Literal Claudia fue a un foro global a hablar de la paz mundial y codearse con Macron y Trudeau. Y ya con eso México dio pasos para convertirse en potencia internacional posicionarse como líder de LATAM y no sé cuanta más maravilla Qué fácil es torear a los analistas de veras","1859666435703963955","","","es","","29","6","271","https://x.com/Viri_Rios/status/1859666435703963955","102220896","Viri_Rios"
"1859722987668123839","Thu Nov 21 22:18:06 +0000 2024","21","Les molestaba que Amlo hubiera estudiado sólo licenciatura en una universidad pública y que se tardó años en titular... También les molesta que Claudia tenga doctorado??? Hay algo que les guste? Ya sé! Les gusta la gente que piensa como ellos.","1859722987668123839","","","es","Redes de un poema ","0","4","6","https://x.com/Dnicinthesky/status/1859722987668123839","824082217605267456","Dnicinthesky"
"1859320738332737566","Wed Nov 20 19:39:43 +0000 2024","1","Desde que amlo desde que claudia desde que trum desde que todo ya no dan ganas de tuitear ni de nada ya nomás lo único a lo que se aspira es a sobrevivir y a conservar un poquitito de dignidad","1859320738332737566","","","es","Aspiro a ciudadana del mundo","0","0","0","https://x.com/Le_Scarlatt/status/1859320738332737566","15147829","Le_Scarlatt"
"1859036016008720564","Wed Nov 20 00:48:20 +0000 2024","1608"," Claudia es la primera mujer en un G20 -Yo nunca. Espero ese examen de admisión en @X incluya lectura de comprensión ah y soy mijA con A de Aunque te duela. @ChumelTorres https://t.co/OQli2041PP","1859036016008720564","https://pbs.twimg.com/media/GcyfN42XMAA3VZw.jpg","","es","México","14","258","351","https://x.com/arlinmedrano_/status/1859036016008720564","1491856780263149570","arlinmedrano_"
"1858968733940937096","Tue Nov 19 20:20:58 +0000 2024","0","OPINIÓN | Claudia poder y AMLO Por Alejandro Páez Varela Ver vídeo-columna https://t.co/Cma4NYiMeb https://t.co/YbRmvXuj5E","1858968733940937096","https://pbs.twimg.com/media/GcxiNQJa0AAGXeK.jpg","","es","Saltillo","0","0","0","https://x.com/CirculoCoahuila/status/1858968733940937096","1711770069452349440","CirculoCoahuila"
"1859235937735066070","Wed Nov 20 14:02:45 +0000 2024","445","#ULTIMAHORA | ¿Nuestros ADVERSARIOS qué quieren? Que le vaya MAL a México. Dice la Presidenta @Claudiashein https://t.co/sa7Ttt5BOR","1859235937735066070","https://pbs.twimg.com/amplify_video_thumb/1859235879933345792/img/MupLiVrIrMV8SLId.jpg","","es","México","0","34","156","https://x.com/arlinmedrano_/status/1859235937735066070","1491856780263149570","arlinmedrano_"
"1859273891589628256","Thu Nov 21 03:43:03 +0000 2024","11","@callodehacha Es que ellos están enojados con todo: con Claudia AMLO la vida Dios el Universo etc. https://t.co/pDmYFbsLMB","1859442376202387940","https://pbs.twimg.com/tweet_video_thumb/Gc4Q-49aAAUhGa_.jpg","callodehacha","es","CDMX","0","0","2","https://x.com/La_Patty_Boop/status/1859442376202387940","97740402","La_Patty_Boop"
"1858718111492456944","Tue Nov 19 03:45:05 +0000 2024","4190","Nuestra presidenta Claudia @Claudiashein hablando con fluidez el inglés y el español al mismo tiempo... Tenemos mucha presidenta. https://t.co/9cEhrSa4kx","1858718111492456944","https://pbs.twimg.com/ext_tw_video_thumb/1858718060602912768/pu/img/rsnrGUz5FKIrEUE8.jpg","","es","_=͟͟͞͞♡","30","67","1050","https://x.com/SoniTuit/status/1858718111492456944","1486166444081614849","SoniTuit"
"1859087038382756212","Wed Nov 20 04:11:04 +0000 2024","37"," HAY IMBÉCILES. -Que Dicen que AMLO no ganó. Qué Sheinbaum no ganó. Qué pq Claudia fue favorecida por el INE actual. Y AMLO fue favorecido por los Lenchos? En serio los Lenchos le dieron más de 30 millones de votos? Qué idiotas están. . https://t.co/QxVaTPDUxF","1859087038382756212","https://pbs.twimg.com/tweet_video_thumb/GczNzXXW0AASiAQ.jpg","","es","","0","4","15","https://x.com/RoanaBuenavent1/status/1859087038382756212","983803503813554176","RoanaBuenavent1"
"1859339127310741623","Wed Nov 20 20:52:47 +0000 2024","0","El éxito de Claudia Sheinbaum depende de que ella quiera cortar con AMLO quien sigue mandando y poniéndole piedras en el camino. Pero a ella no se le ve voluntad para romper con el mesías tropical. https://t.co/M4MTQoO9fa","1859339127310741623","https://pbs.twimg.com/media/Gc2zFQ9WcAAZCV9.jpg","","es","","0","0","0","https://x.com/middlef73511575/status/1859339127310741623","1293994987915542530","middlef73511575"
"1859607005838618892","Thu Nov 21 14:37:16 +0000 2024","12","Vila pidió licencia indefinida alegando temas personales y al día siguiente la limitó a los días 20 21 y 22. Sus expresiones denotan hartazgo. ¿Qué trama? Aún no hay embajada ni consulado para él y no es lo mismo AMLO que Claudia pero pronto sabremos su siguiente jugada. https://t.co/b9b9V5fX0i","1859607012314636452","https://pbs.twimg.com/media/Gc6muKCXIAAekPm.jpg","unpelanamas","es","Yucatán, México","0","0","2","https://x.com/unpelanamas/status/1859607012314636452","1414765091266891777","unpelanamas"
"1859634828003639527","Thu Nov 21 16:27:47 +0000 2024","4071","Qué deleite son las mañaneras con la Dra. @Claudiashein: Agilidad en las respuestas Respuestas precisas y macizas Conocimiento amplio de temas Fundamentos sólidos Datos más que relatos Exposición ordenada de temas Contextualización de los problemas Sensible https://t.co/pKNHpJXKli","1859634828003639527","https://pbs.twimg.com/media/Gc7ABXBaAAY8gLl.jpg","","es","In YouTube ","57","819","1349","https://x.com/Jjlopez_almejo/status/1859634828003639527","93758955","Jjlopez_almejo"
"1858903427876520127","Tue Nov 19 16:01:28 +0000 2024","115","Con la participación de Claudia Sheinbaum en el G20 la presidenta eleva el perfil de #México a nivel internacional. En su sexenio AMLO rechazó asistir a eventos fuera del país; ahora en menos de dos meses de gobierno @Claudiashein viajó a #Brasil para la Cumbre de Líderes de https://t.co/5b6rAEqxWF","1858903427876520127","https://pbs.twimg.com/ext_tw_video_thumb/1858902780938715136/pu/img/H5Wai7_x0Uj56pwz.jpg","","es","Hermosillo, Sonora","1","3","35","https://x.com/elalbertomedina/status/1858903427876520127","136721079","elalbertomedina"
"1859062010257838403","Wed Nov 20 02:31:37 +0000 2024","228","Al borde de una Tercera Guerra Mundial esta participación y gran discurso de nuestra Presidenta Claudia amerita el Nobel de la paz. El humanismo mexicano creado por AMLO y continuado por Claudia debería ser el referente global y no la guerra. https://t.co/Hq05q7kgWf","1859062010257838403","https://pbs.twimg.com/media/GcyuD9bXYAA1XvK.jpg","","es","","4","51","55","https://x.com/YSomelleraa/status/1859062010257838403","85032791","YSomelleraa"
"1858629276636946432","Mon Nov 18 21:52:05 +0000 2024","537","Recuperar el parque termoeléctrico y traer de vuelta la CELEC al Azuay son parte de las propuestas de la candidata a Luisa González para evitar más cortes de luz en el país. https://t.co/Sn4DdhLLME","1858629276636946432","https://pbs.twimg.com/ext_tw_video_thumb/1858628271992086528/pu/img/S4hWzwX6yQ32whx3.jpg","","es","Cuenca, Ecuador","23","261","147","https://x.com/_REDInformativa/status/1858629276636946432","891390652054994944","_REDInformativa"
"1859595949817069634","Thu Nov 21 14:21:10 +0000 2024","0","@SEMARNAT_mx @Agricultura_mex @conagua_mx La @SEMARNAT_mx como secretaría no redujo su presupuesto respondió en la #mañanera la presidenta Claudia Sheinbaum al rechazar que hubo un recorte para la dependencia. En el sector se ve una disminución porque terminaron los proyectos estratégicos de agua de AMLO dijo. https://t.co/kjlmguHwhB","1859602960482959502","https://pbs.twimg.com/ext_tw_video_thumb/1859602865247207424/pu/img/3__GTDrMidwLaaT-.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","1","https://x.com/IMER_Noticias/status/1859602960482959502","35938292","IMER_Noticias"
"1858677596005036442","Tue Nov 19 01:04:06 +0000 2024","314","Prefiero que nos llamen idealistas y no conformistas. Nuestra Presidenta representando a nuestro país con todo en el G20. #EsUnHonorEstarConClaudiaHoy https://t.co/Nyr8Ukk2bJ","1858677596005036442","https://pbs.twimg.com/ext_tw_video_thumb/1858677526362812417/pu/img/8qvqPpHgCGDy4YTq.jpg","","es","","0","21","127","https://x.com/nonalorehedzg03/status/1858677596005036442","911358247088599041","nonalorehedzg03"
"1859375598239351234","Wed Nov 20 23:17:42 +0000 2024","20","Claudia: Vamos a acabar con los mexicanos AMLO: La frase no olvides la frase Claudia: ah si primero los pobres https://t.co/ANiwkxrAEb","1859375598239351234","https://pbs.twimg.com/media/Gc3UNmtXIAAFnTb.jpg","","es","Mexico","0","1","7","https://x.com/alexvera2217/status/1859375598239351234","202418028","alexvera2217"
"1859103655758057583","Wed Nov 20 05:17:06 +0000 2024","26","Amlo prefirió no salir a giras y me pareció perfecto. Claudia decidió sí asistir y también me parece perfecto perfecto. Disfrutando lo votado","1859103655758057583","","","es","Redes de un poema ","0","1","5","https://x.com/Dnicinthesky/status/1859103655758057583","824082217605267456","Dnicinthesky"
"1858631346274660789","Mon Nov 18 22:01:16 +0000 2024","579","@Claudiashein Los presidentes progresistas de América Latina. La única mujer y la más influyente","1858631588172664853","","Claudiashein","es","México ","3","60","14","https://x.com/NoticiaMex/status/1858631588172664853","125463375","NoticiaMex"
"1859634828003639527","Thu Nov 21 18:01:50 +0000 2024","75","@Jjlopez_almejo @Claudiashein Orgullo de las mujeres y de toda la sociedad mexicana. No le falta nada para ser la mandataria es más todo lo tiene en exceso. Igual que a AMLO amamos y respaldamos totalmente a Claudia Sheinbaum Pardo Presidenta de México!","1859658492346499105","","Jjlopez_almejo","es","","0","6","15","https://x.com/ab_mandyg/status/1859658492346499105","2846966649","ab_mandyg"
"1858545893328199725","Mon Nov 18 16:20:45 +0000 2024","2160","¿Se acuerdan que las mamás de desaparecidos levantaron la voz en 2024 por la ineficacia del gobierno de AMLO para encontrar a sus hijos? Claudia escuchó sus quejas... ...y le bajó casi 10% el presupuesto a la Comisión de Búsqueda. La crueldad como forma de gobierno.","1858545893328199725","","","es","Wallisellen, CH","12","10","794","https://x.com/avestruzeterea/status/1858545893328199725","341656610","avestruzeterea"
"1859300998927483369","Wed Nov 20 18:21:16 +0000 2024","0","La presidenta Claudia Sheinbaum recuerda a AMLO en el aniversario de la Revolución Mexicana. #RevoluciónMexicana https://t.co/2Tt1sdr3ca","1859300998927483369","https://pbs.twimg.com/ext_tw_video_thumb/1859300842983071744/pu/img/y62IrxEPDDEX3rQq.jpg","","es","","0","1","0","https://x.com/cobertura360mx/status/1859300998927483369","1145820300954624000","cobertura360mx"
"1859710784114393524","Thu Nov 21 21:29:37 +0000 2024","14","Dicen que AMLO y Claudia Sheinbaum les hicieron guerra sucia y de desprestigio a los integrantes del Poder Judicial. Especialmente a las y los jueces. Pero ellos no se ayudan ni tantito se autosabotean. Y por eso #YaSeVan en 2025. https://t.co/SHPTVJ9Osz","1859710784114393524","https://pbs.twimg.com/media/Gc8FGkfaAAM6nxU.jpg","","es","","0","1","14","https://x.com/PoloPugaMx/status/1859710784114393524","1742379983480279040","PoloPugaMx"
"1859288724346929322","Wed Nov 20 17:32:30 +0000 2024","0","¡Sheinbaum honra a AMLO por la Cuarta Transformación! En el aniversario de la Revolución Mexicana Claudia Sheinbaum reconoce el legado de AMLO y la Cuarta Transformación. Asegura que su llegada a la presidencia ha sido clave para reducir la pobreza y la desigualdad marcando un https://t.co/EKpAltTZHV","1859288724346929322","https://pbs.twimg.com/ext_tw_video_thumb/1859288592931004416/pu/img/9Op-oTXwRlSl3bwr.jpg","","es","CDMX","0","0","0","https://x.com/conectando_mx/status/1859288724346929322","1745471350779813888","conectando_mx"
