"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1867669283821830369","Fri Dec 13 20:33:51 +0000 2024","1992","Afirma Claudia que el nuevo partido que están impulsando distintas organizaciones cívicas es de Claudio X. Falso él no lo impulsa ni quiere formar parte de él. Claudia es muy mala copia de Amlo; sigue destilando odio y confrontación y miente constantemente. Como su aún jefe. https://t.co/qXadGP6ZEd","1867669283821830369","https://pbs.twimg.com/media/GetLUOtagAAWnyS.jpg","","es","","10","29","959","https://x.com/JACrespo1/status/1867669283821830369","1363739047","JACrespo1"
"1868311863328727061","Sun Dec 15 15:07:14 +0000 2024","335","ÚLTIMA HORA Mis fuentes cercanas afirman que en dicha excursión se encontraba la prima de la amiga del taquero donde come la hermana de @amparocasar. Sin lugar a dudas Doña Amparo presidenta de @MXvsCORRUPCION ha hecho escuela en conseguir jugosas pensiones vitalicias. https://t.co/5NaHWrZFxj","1868311863328727061","https://pbs.twimg.com/media/Ge2TvO1XoAA8GNk.jpg","","es","","1","17","117","https://x.com/lximenezsarro/status/1868311863328727061","1484332345289154560","lximenezsarro"
"1867946864039088195","Sat Dec 14 14:56:51 +0000 2024","2473","Vieja klia un ser despreciable mala ladrona asesina apátrida mitómana.. https://t.co/jkKKA7mdAJ","1867946864039088195","https://pbs.twimg.com/media/GexHxESXsAAxMOn.jpg","","es","Chile","45","269","1351","https://x.com/marce_amalia/status/1867946864039088195","1631717268584374273","marce_amalia"
"1867608390173962398","Fri Dec 13 16:31:53 +0000 2024","2670","Lo que esta señora nunca entendió es que no le falló a AMLO no lo desafió a él...desafiaba a los millones que el presidente representaba. Nunca entendió que estaba ahí en representación de los intereses de la nación no en una gerencia desde la que gestionar beneficios para https://t.co/MwS2O5l7IG","1867608390173962398","https://pbs.twimg.com/media/GesTb8ibsAAlLBS.jpg","","es","","36","399","1111","https://x.com/Larosy77/status/1867608390173962398","1416515281","Larosy77"
"1867628892787454290","Fri Dec 13 17:53:21 +0000 2024","93","No mamen las mañanera de Claudia son peores qué las de AMLO. Tan gris es la culera qué tienen que hablar del guajolote del pendejo ese jajajaja","1867628892787454290","","","es","Distrito Federal, México","1","2","26","https://x.com/Biologictime/status/1867628892787454290","219589140","Biologictime"
"1867412004287525174","Fri Dec 13 03:31:31 +0000 2024","1","Buenas noches #amlovers Extrañando a AMLO pero apoyando a Claudia Sheinbaum https://t.co/76nlb8suVQ","1867412004287525174","https://pbs.twimg.com/media/GephUlXacAAiAMf.jpg","","es","Nuevo Laredo, Tamaulipas","0","0","0","https://x.com/Elizabe06369368/status/1867412004287525174","1165708288312401922","Elizabe06369368"
"1868035080675099017","Sat Dec 14 20:47:24 +0000 2024","1","Asi di constazo pinches amlo y claudia los odio https://t.co/Asc3dyMYKf","1868035080675099017","https://pbs.twimg.com/media/GeyYAavX0AA7RVu.jpg","","es","","0","0","0","https://x.com/alberto39937780/status/1868035080675099017","1750660356916060160","alberto39937780"
"1867740398212591983","Sat Dec 14 01:16:26 +0000 2024","64","AMLO sigue viviendo en Palacio junto a @ClaudiaShein nadie lo vio pero estamos seguros de que así es porque se le ve a Claudia que López le dice qué hacer. La tía @InocenciadlB nos cuenta más. https://t.co/Y4PIVn51uH","1867740398212591983","https://pbs.twimg.com/amplify_video_thumb/1867740027117350915/img/X3Zj36a5yyr4Jq8F.jpg","","es","México","4","3","27","https://x.com/ElSoberanoMX/status/1867740398212591983","972956234759450624","ElSoberanoMX"
"1867752535303631305","Sat Dec 14 02:04:40 +0000 2024","1567","Hermosa ministra de una sabiduría y templanza admirable ️ Feliz prenatal #PodemosHablarCHV @camila_vallejo https://t.co/vdlqFoCFkG","1867752535303631305","https://pbs.twimg.com/media/GeuXCFfXYAAKVgF.jpg","","es","Santiago, Chile","5","113","276","https://x.com/ACru_zi/status/1867752535303631305","104943624","ACru_zi"
"1867599881067549088","Fri Dec 13 15:58:04 +0000 2024","115","HAY DINERO PARA LOS PROGRAMAS Gracias al desmantelamiento de organismos disque autónomos y a la austeridad que AMLO instauró y ahora Claudia Sheinbaum sigue en pie se aprobó el presupuesto de 2025 donde se cubrirá absolutamente todo además de 3 nuevos programas del bienestar https://t.co/NqRgas6cjy","1867599881067549088","https://pbs.twimg.com/amplify_video_thumb/1867599766818791424/img/HxL07209P9Ke8fuC.jpg","","es","México","0","7","30","https://x.com/losexpulsados/status/1867599881067549088","443476665","losexpulsados"
