"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844022347101241791","Wed Oct 09 14:29:22 +0000 2024","3802","Me encanta como responde Claudia en la mañanera Bien perris a veces cortante a veces se ríe pero siempre concisa y directa Mega fan de la presidenta https://t.co/ZgkY5dASeJ","1844022347101241791","https://pbs.twimg.com/media/GZdIjNnWYAASf-V.jpg","","es","En algun lugar de la CDMX ","26","134","405","https://x.com/Rich_BarbP/status/1844022347101241791","871532416858337281","Rich_BarbP"
"1845210055030812690","Sat Oct 12 21:08:54 +0000 2024","86","Claudia Sheinbaum quien siendo de religión Judía usó la imagen más venerada por los católicos quienes son mayoría en México 🇲🇽 Y bueno por algo AMLO nombró MORENA a su partido político... ¡MÉXICO SIEMPRE FIEL! 🇲🇽 (Y pendejo) https://t.co/pay0qoOA5C","1845210055030812690","https://pbs.twimg.com/media/GZuAxEBXQBIp-eX.jpg","","es","CDMX ","1","9","36","https://x.com/SoyLaVerdolaga/status/1845210055030812690","1514481240031834113","SoyLaVerdolaga"
"1844492125955842200","Thu Oct 10 21:36:06 +0000 2024","4264","Claudia no puede dejar de llamar a AMLO el presidente López Obrador . Dice que lo hace por respeto como si llamarlo expresidente fuera una falta de respeto. Más bien es porque sigue demostrando con su actitud y su lenguaje que no se visualiza a sí misma como líder como https://t.co/UACVrsRIvl","1844492125955842200","https://pbs.twimg.com/amplify_video_thumb/1844492071853273090/img/Om2sX-VnKwRDbQDN.jpg","","es","","36","303","1055","https://x.com/luis_gj/status/1844492125955842200","93290595","luis_gj"
"1843863938192290115","Wed Oct 09 03:59:54 +0000 2024","559","Siempre reconocí y aplaudí a la presidenta y a la Jefa de gobierno por sus audiencias ciudadanas. Pensaba que si algún día llegaba a ser servidora pública haría lo mismo hoy arrancamos en el zócalo y estoy feliz de este ejercicio que considero OBLIGADO como servidores públicos. https://t.co/ZZQWV6psw3","1843863938192290115","https://pbs.twimg.com/media/GZa4ejKWEAA__5Z.jpg","","es","","2","14","123","https://x.com/Jualicra/status/1843863938192290115","570539841","Jualicra"
"1844953344797737121","Sat Oct 12 04:08:49 +0000 2024","1","Cuando hay amor todo se vuelve 4T...claudia Amlo puro️ https://t.co/g5NPLauzA1","1844953344797737121","https://pbs.twimg.com/media/GZqXShiXYAgoVXl.jpg","","es","Coyoacán, Distrito Federal","0","0","1","https://x.com/SergioBoca64333/status/1844953344797737121","1731157042809753600","SergioBoca64333"
"1844380132540035443","Thu Oct 10 14:11:05 +0000 2024","429","Hoy se tocó en la #mañanera la importancia de los Tequios que se están realizando en Acapulco. La presidenta instruyó que Secretarios se vayan con su equipo a hacer Tequio. El tequio (del náhuatl) es una forma organizada de trabajo en beneficio colectivo y ha sido parte de su https://t.co/u66VOwtAzp","1844380132540035443","https://pbs.twimg.com/media/GZiN9CRWMAMa_6p.jpg","","es","México","2","10","118","https://x.com/arlinmedrano_/status/1844380132540035443","1491856780263149570","arlinmedrano_"
"1844936277310964092","Sat Oct 12 03:01:00 +0000 2024","17","#Internacional | RETOMA SHEINBAUM RELACIÓN CON EMBAJADOR DE EU Tras la pausa que el expresidente AMLO impuso en la relación la embajada de EU por las críticas de Ken Salazar a la reforma judicial la presidenta Claudia Sheinbaum retomó los vínculos pero con condiciones. https://t.co/eGgDT5YphL","1844936277310964092","https://pbs.twimg.com/media/GZpDsTLW0A0y0fs.jpg","","es","Mérida","1","3","9","https://x.com/expresoyuc/status/1844936277310964092","175098513","expresoyuc"
"1845083694672785865","Sat Oct 12 12:46:47 +0000 2024","0","Enteraos de una vez claudia y AMLO y demás almas y mentes podridas. https://t.co/FJkfDQ6bpv","1845083694672785865","https://pbs.twimg.com/media/GZsN1zvWAA8tfNE.jpg","","es","","0","0","0","https://x.com/unodelforo/status/1845083694672785865","714250069","unodelforo"
"1843821429391012221","Wed Oct 09 01:10:59 +0000 2024","590","Me parece de elemental justicia histórica que hayan hecho vicepresidenta de la Cámara de Diputados a Dolores Padierna de Bejarano. Tanto ella como Claudia Sheinbaum de Ímaz nos demuestran que el crimen sí paga y que manejar dinero sucio en beneficio de AMLO deja buenos frutos.","1843821429391012221","","","es","Wallisellen, CH","10","11","255","https://x.com/avestruzeterea/status/1843821429391012221","341656610","avestruzeterea"
"1844867464213168466","Fri Oct 11 22:27:34 +0000 2024","2729","La violencia sigue incontrolable en Culiacán. Ya son miles los soldados que están concentrados en Sinaloa y no pueden con el paquete. Eso sí Claudia está pidiendo una disculpa que a nadie interesa. Salió peor que AMLO. https://t.co/fXxm6wQR0g","1844867464213168466","https://pbs.twimg.com/ext_tw_video_thumb/1844867416683155461/pu/img/0im09imFBbql1cP9.jpg","","es","19.569300,-99.326335","16","145","1389","https://x.com/LOVREGA/status/1844867464213168466","249812258","LOVREGA"
"1845069164613951663","Sat Oct 12 11:49:03 +0000 2024","13"," EXTRA EXTRA No puede ser El sistema de salud de Dinamarca se lo dejo llevado AMLO... Chetumal tiene un problema y pues no aparece el mejor Sistema de Salud!!! Tenemos que preguntar a la Presidente Claudia Shitbaum @Claudiashein nos puede ayudar!? No encuentran https://t.co/EK4vkLH4mA","1845069164613951663","https://pbs.twimg.com/ext_tw_video_thumb/1845068603235749902/pu/img/WEJvQMXpQMyzn0Ld.jpg","","es","Puebla, México","0","2","15","https://x.com/kachoman1/status/1845069164613951663","423674391","kachoman1"
"1844816595820204255","Fri Oct 11 19:05:26 +0000 2024","156","#URGENTE Presidenta de México censura al embajador de Estados Unidos y le establece canal único de comunicación mediante Cancillería. Así trata México a su principal socio comercial y destino del 83% de sus exportaciones. Claudia Sheinbaum @Claudiashein supera a AMLO en su https://t.co/zUWu1elxgM","1844816595820204255","https://pbs.twimg.com/ext_tw_video_thumb/1844808816937877574/pu/img/puJZznfzweb-8LBs.jpg","","es","Estados Unidos ","12","0","59","https://x.com/ArturoMcfields/status/1844816595820204255","1506991362557759493","ArturoMcfields"
"1844808086160343201","Fri Oct 11 18:31:37 +0000 2024","0","¡Sheinbaum revela SU LIBRO sobre AMLO y la transición histórica! Claudia Sheinbaum sorprende al anunciar que está a punto de terminar su esperado libro sobre la transición histórica del gobierno de AMLO. Con un enfoque único Sheinbaum compartirá su experiencia y visión sobre el https://t.co/1T3RalsZg2","1844808086160343201","https://pbs.twimg.com/ext_tw_video_thumb/1844807973429723140/pu/img/yGPkoN3NM4oY28F7.jpg","","es","CDMX","0","0","0","https://x.com/conectando_mx/status/1844808086160343201","1745471350779813888","conectando_mx"
