"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1869765124921131200","Thu Dec 19 15:21:58 +0000 2024","1867","Suscribió la Presidenta Claudia Sheinbaum decreto que establece arancel de 35% a 138 fracciones arancelarias (textiles y confección) y la limitación de la importación temporal para textiles( IMMEX)Con ello se protegen 400 mil empleos y una competencia económica justa . https://t.co/CMkT2zvgs7","1869765124921131200","https://pbs.twimg.com/media/GfK9diNXQAAD8a_.jpg","","es","Ciudad de México","67","377","521","https://x.com/m_ebrard/status/1869765124921131200","64798737","m_ebrard"
"1869518492103495696","Wed Dec 18 23:01:57 +0000 2024","253","Desde que @Claudiashein asumió la presidencia han desaparecido 2 PERSONAS POR HORA. 57 AL DÍA. Lo que no se nombra no existe dijo hace 78 días. Y no las nombrará mañana PERO EN SU SEXENIO VAN 4 423. +120 mil. Desaparecimos todos. https://t.co/WOlJnVIxmE","1869518492103495696","https://pbs.twimg.com/media/GfHdKJFW4AACuwb.jpg","","es","","5","0","214","https://x.com/AlfredoLecona/status/1869518492103495696","65984517","AlfredoLecona"
"1869710337014186055","Thu Dec 19 11:44:16 +0000 2024","4510","el invierno es muy duro para una chica que le gusta más una terraza de bar que a un tonto un lápiz","1869710337014186055","","","es","granada","11","4","1504","https://x.com/claucvn/status/1869710337014186055","827207470716157953","claucvn"
"1869795612897751075","Thu Dec 19 17:23:07 +0000 2024","9","#ConferenciaPresidenta | Durante su conferencia matutina la presidenta de la República Claudia Sheinbaum Pardo (@Claudiashein) informó que estará en Chihuahua este viernes donde restituirá tierras al Pueblo Rarámuri. Destacó que ello forma parte del Plan de Justicia y se da https://t.co/haibXiwPS5","1869795612897751075","https://pbs.twimg.com/amplify_video_thumb/1869795323616346112/img/rEhRZct-hzj6chlH.jpg","","es","Venustiano Carranza","0","0","1","https://x.com/INPImx/status/1869795612897751075","1062587282333536256","INPImx"
"1869194773137080510","Wed Dec 18 01:35:36 +0000 2024","686","Mi Presidenta Claudia Sheinbaum Pardo fue operadora anónima en C5 durante la pandemia. En esa noche fue una más que junto con los otros con angustia y premura ayudaban a los angustiados enfermos solicitando ambulancia o lugares en donde acudir por los síntomas que presentaban de https://t.co/6MzKHp3wzk","1869194773137080510","https://pbs.twimg.com/ext_tw_video_thumb/1869194735874940928/pu/img/ZCVcK5RlHen783TW.jpg","","es","","10","25","272","https://x.com/Lupis191919/status/1869194773137080510","1699162685542219776","Lupis191919"
"1869756206551855217","Thu Dec 19 14:46:32 +0000 2024","71","La presidenta Claudia Sheinbaum firmó esta mañana en Palacio Nacional un decreto para proteger a la industria textil de la competencia desleal. Marcelo Ebrard explicó que la medida tiene como objetivo cuidar los empleos de decenas de miles de mexicanos. https://t.co/PeWOysO91i","1869756206551855217","https://pbs.twimg.com/ext_tw_video_thumb/1869755856734101504/pu/img/qDtMQ51YNy_aYNs9.jpg","","es","Ciudad de México","1","7","17","https://x.com/dmillan/status/1869756206551855217","22952407","dmillan"
"1869477758474301641","Wed Dec 18 20:20:05 +0000 2024","2972","Por si todavía hay quienes se preguntan ¿quién es la Presidenta de México @Claudiashein? Ahí les va un dato: https://t.co/1Emiy9pLBS","1869477758474301641","https://pbs.twimg.com/ext_tw_video_thumb/1869194735874940928/pu/img/ZCVcK5RlHen783TW.jpg","","es","México","23","101","1202","https://x.com/MemeYamelCA/status/1869477758474301641","219175122","MemeYamelCA"
"1869568589566808084","Thu Dec 19 02:21:01 +0000 2024","309","Lo que más risa me da es que las reformas de AMLO las pasan sin mover una coma y las de la presidenta Claudia si las van a analizar . Lo dejo para su reflexión.","1869568589566808084","","","es","CDMX","1","2","50","https://x.com/LaMalaC/status/1869568589566808084","209894558","LaMalaC"
"1869762462582481348","Thu Dec 19 15:11:24 +0000 2024","39","Nuestra Presidenta de México Claudia Sheinbaum y nuestro Secretario de Economía Marcelo Ebrard realizan acciones en favor de la industria textil para promover condiciones justas de mercado fomentar su desarrollo mejorar la competitividad de los productores nacionales y https://t.co/KX7uyINRu0","1869762462582481348","https://pbs.twimg.com/media/GfK7DHXXcAAKmkJ.jpg","","es","Ciudad de México ","1","5","14","https://x.com/andreasolanor/status/1869762462582481348","3051223087","andreasolanor"
"1869498562566053911","Wed Dec 18 21:42:45 +0000 2024","656"," Para nadie era un secreto que mi adoración era Claudia hagamos una lucha por el país para que no hayan más Claudias Expresó el profesor Claudio Timpson en las Honras Fúnebres de su hija el día de hoy.","1869498562566053911","","","es","Panamá","4","4","125","https://x.com/SoyKemm/status/1869498562566053911","449455744","SoyKemm"
"1869808515629625731","Thu Dec 19 18:14:24 +0000 2024","298","Anoche terminamos la carrera en derecho un dia para celebrar a lo grande pero no Porque nos hace falta Claudia quien en lugar de presentar su último semestral ayer fue a su propio funeral. Infinita Paz a tu alma Clau sosiego a tu familia ya se está haciendo justicia ","1869808515629625731","","","es","🏳️","1","2","48","https://x.com/silvia_sarii/status/1869808515629625731","291469743","silvia_sarii"
"1869767985302495364","Thu Dec 19 15:33:20 +0000 2024","8054","Me encanta ver a la presidenta Claudia Sheinbaum confirmando que el que quitarán las estancias infantiles en el sexenio de AMLO fue mero capricho y totalmente innecesario. Ya van a implementarlas nuevamente Y !¡QUE BUENO! porque son muy necesarias https://t.co/RP5BUTmhKV","1869767985302495364","https://pbs.twimg.com/ext_tw_video_thumb/1869764682346868737/pu/img/6ndxYdPwKRZVOzDe.jpg","","es","Mexico","35","230","1298","https://x.com/GlodeJo07/status/1869767985302495364","167042901","GlodeJo07"
"1869829610155978925","Thu Dec 19 19:38:13 +0000 2024","2210","¿ Apoyas a la presidenta Claudia Sheinbaum en que se debe de aprobar una Reforma al Infonavit ? A- Sí por eso voté por el PLAN C el pueblo apoya y respalda a la presidenta Claudia Sheinbaum URGE limpiar la corrupción de fondo URGE una Reforma al Infonavit B- No https://t.co/bBcNyl5qyZ","1869829610155978925","https://pbs.twimg.com/ext_tw_video_thumb/1869829548461748224/pu/img/R3XNBrnDMu87wyOf.jpg","","es","Culiacán, Sinaloa.","46","739","812","https://x.com/Paulguerra16/status/1869829610155978925","3960309131","Paulguerra16"
"1869851941465141650","Thu Dec 19 21:06:57 +0000 2024","57","Hoy se me criticó por qué no veo las mañaneras de la presidenta Claudia Sheinbaum. Hermosa yo a esa hora ya ando en el jale una disculpa por empezar a ser productivo a las 7a eme","1869851941465141650","","","es","","2","7","2","https://x.com/UteroBicorne/status/1869851941465141650","1112598550205132800","UteroBicorne"
"1869831450335555667","Thu Dec 19 19:45:32 +0000 2024","7","¿Ya te informaste? Nuestra Presidenta Claudia Sheinbaum Pardo firmó el decreto para proteger la industria textil nacional y fortalecer el desarrollo económico de México en el cual se cancelaron siete patentes de 40 agentes aduanales por irregularidades. https://t.co/xH7cto06u4","1869831450335555667","https://pbs.twimg.com/ext_tw_video_thumb/1869831383373213696/pu/img/l45O77z6M9lekQUQ.jpg","","es","Coyoacán, Distrito Federal","0","3","4","https://x.com/CCastilloPerez1/status/1869831450335555667","100519716","CCastilloPerez1"
