"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1870866203406934181","Sun Dec 22 16:17:16 +0000 2024","603","Les comparto mi artículo de la semana: Carta del presidente Cárdenas a la presidenta Sheinbaum https://t.co/oqNKImoSYw","1870866203406934181","","","es","Ciudad de México","13","67","282","https://x.com/DrLorenzoMeyer/status/1870866203406934181","264380418","DrLorenzoMeyer"
"1869919922911858805","Fri Dec 20 01:37:05 +0000 2024","56575","Me mama cuando los sudacas presumen cifras así y cuando haces la conversión son como 20 pesos mexicanos","1869919922911858805","","","es","","725","1200","1221","https://x.com/santiaguismo29x/status/1869919922911858805","1707256923660132352","santiaguismo29x"
"1870959491501740144","Sun Dec 22 22:27:58 +0000 2024","22","Donald Trump anuncia que designará como terroristas a los cárteles de la droga. Sheinbaum a su vez dice que habrá cooperación pero que no permitirá injerencias «porque México es un país soberano». Ese discurso nacionalista no le servirá ante Trump. https://t.co/O9YefQjE3s","1870959491501740144","","","es","México","0","2","5","https://x.com/AleJuarezA/status/1870959491501740144","1427070265","AleJuarezA"
"1870974433273544821","Sun Dec 22 23:27:20 +0000 2024","1084","Sheinbaum le responde a Trump. Como diciendo dí misa aquí no entras como Juan por tu casa...ésos tiempos de Calderón ya se fueron y no volverán... https://t.co/cUlPIDOwPa","1870974433273544821","https://pbs.twimg.com/media/GfcI7QhaIAAgULo.jpg","","es","","13","223","514","https://x.com/ndurancoronado/status/1870974433273544821","447319886","ndurancoronado"
"1869895496799772805","Fri Dec 20 00:00:02 +0000 2024","5251","Cierra bien el año con empleo récord e inversiones importantes. En 2025 hay presupuesto para obras de infraestructura pública y Programas para el Bienestar incluidos Salud Casa por Casa Pensión Mujeres Bienestar y Beca Rita Cetina. https://t.co/JXDVR2f9Yf","1869895496799772805","https://pbs.twimg.com/media/GfMuIN8aoAAzL67.jpg","","es","Ciudad de México","68","606","1918","https://x.com/Claudiashein/status/1869895496799772805","591361197","Claudiashein"
"1870301917680939086","Sat Dec 21 02:55:00 +0000 2024","67"," Que no se piense que el progreso va por encima de los pueblos originarios. Que no se les despoje nunca más de su tierra https://t.co/fBO0KC41hT","1870301917680939086","","","es","México","0","1","33","https://x.com/lajornadaonline/status/1870301917680939086","35977487","lajornadaonline"
"1870272580135072234","Sat Dec 21 00:58:25 +0000 2024","0","#TerceraEmisión || El #AIFA ya es rentable y no requiere del Presupuesto de la Federación. Conoce cómo lo logró a solo 2 años de su inauguración: https://t.co/TuxY5K3s2T","1870272580135072234","","","es","Xoco, Benito Juárez","0","0","0","https://x.com/IMER_Noticias/status/1870272580135072234","35938292","IMER_Noticias"
"1870227539060465953","Fri Dec 20 21:59:27 +0000 2024","7163","En 2025 se cumplen 700 años de la fundación de Tenochtitlan. Entre otras actividades queremos dedicar el próximo año a las mujeres indígenas de entonces y de hoy; son símbolos y voz de nuestro país. https://t.co/9m82v4wrdC","1870227539060465953","https://pbs.twimg.com/media/GfRV792WsAA4ONf.jpg","","es","Ciudad de México","67","572","2177","https://x.com/Claudiashein/status/1870227539060465953","591361197","Claudiashein"
"1870769256888991908","Sun Dec 22 09:52:02 +0000 2024","552","Con desaparición de autónomos entre ellos INAI Gobierno de Sheinbaum se convierte en enterrador de la democracia acusó bancada del PAN #NoctámbulosREFORMA https://t.co/gjMF5XMOba","1870769256888991908","","","es","Av. México Coyoacán 40","4","42","268","https://x.com/Reforma/status/1870769256888991908","27708897","Reforma"
"1870979523371786354","Sun Dec 22 23:47:45 +0000 2024","189","¿Recuerdan a Claudia Sheinbaum hablando sobre la GRAFOLOGÍA y su uso en la Fiscalía de México? Ella dijo que no tenía nada que ver con analizar la personalidad de un individuo https://t.co/IOiR3xxI5B","1870979569790173206","https://pbs.twimg.com/tweet_video_thumb/GfcN_-qXUAAOPja.jpg","MrDoctorOficial","es","México","1","48","15","https://x.com/MrDoctorOficial/status/1870979569790173206","766001876735262720","MrDoctorOficial"
