"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1846604204917301365","Wed Oct 16 17:28:45 +0000 2024","915","Miau. Celebramos la iniciativa de reforma a la Ley Federal del Trabajo de la presidenta Claudia Sheinbaum para reconocer la relación laboral de los trabajadores de plataformas sin menoscabo en la flexibilidad y libertad que tienen ahora. Esta decisión nos llena de alegría https://t.co/QvGt4wAaei","1846604204917301365","https://pbs.twimg.com/media/GaB0vGeX0AAKd_i.jpg","","es","CDMX","21","18","201","https://x.com/GatitosVsDesig/status/1846604204917301365","1052196749522202626","GatitosVsDesig"
"1848126884229321046","Sun Oct 20 22:19:20 +0000 2024","20","#ClaudiaEnDesacato #ReformaJudicial Sheinbaum pretende instalar una presidencia autoritaria por encima de las leyes sin pluralismo ni contrapesos: Todo el poder https://t.co/aHECfGVlAC","1848126884229321046","https://pbs.twimg.com/media/GaXdmyDW4AIKg7c.jpg","","es","México","2","2","13","https://x.com/Garantismo_/status/1848126884229321046","1260731411746652161","Garantismo_"
"1848062123978395675","Sun Oct 20 18:02:00 +0000 2024","220","En cuestión de seguridad Sheinbaum lo sabe: la continuidad es el abismo. Comparto mi columna en @ElFinanciero_Mx https://t.co/9EA9wHJqVx","1848062123978395675","https://pbs.twimg.com/media/GaV2G9SWAAAftMh.jpg","","es","","3","10","118","https://x.com/EdnaJaime/status/1848062123978395675","104239882","EdnaJaime"
"1848133575725781084","Sun Oct 20 22:45:55 +0000 2024","7","Defender la paz no es un crimen la impunidad sí @cadhac. La Presidenta Claudia Sheinbaum intervenir de manera urgente. https://t.co/2ZKXCCMjuq","1848133575725781084","https://pbs.twimg.com/media/GaXjIA8XUAAKoNK.jpg","","es","","0","0","5","https://x.com/Carlos_Tampico/status/1848133575725781084","2332134066","Carlos_Tampico"
"1848127749279674457","Sun Oct 20 22:22:46 +0000 2024","249","Los morenistas resultaron mejores hasta que García Luna para los montajes. Son delincuentes consumados. ¿Mañana saldrá Sheinbaum a respaldar otra vez a Rocha Moya? ¡Se les está cayendo el país! ¡Incompetentes! https://t.co/BeCKayvtsX","1848127749279674457","https://pbs.twimg.com/media/GaXeZPOXgAA3XEx.jpg","","es","México","3","10","153","https://x.com/Nacho_Informa/status/1848127749279674457","39828895","Nacho_Informa"
"1848095040096358629","Sun Oct 20 20:12:48 +0000 2024","491","Ojalá la licenciada Claudia Sheinbaum nos regale la octava. Confiemos. ‍ https://t.co/yxau6yKD16","1848095040096358629","https://pbs.twimg.com/media/GaXApKrX0AAdXpG.jpg","","es","UNAM. Ciudad Universitaria. ","0","14","14","https://x.com/iamMacielG/status/1848095040096358629","470789841","iamMacielG"
"1848103405014618120","Sun Oct 20 20:46:02 +0000 2024","21","FGR confirma dichos del Mayo Zambada: a Héctor Cuén lo mataron en la finca donde a él lo secuestraron. El gobierno de Sheinbaum tendrá que recular porque cada vez son más claros los indicios de los vínculos de Rocha Moya con el narco. Y ahí quedan de registro estas fotos. https://t.co/qKv26Nniit","1848103405014618120","https://pbs.twimg.com/media/GaXH7hjXIAAmpai.jpg","","es","Ciudad de México","2","0","13","https://x.com/lopezperiodista/status/1848103405014618120","125067778","lopezperiodista"
"1847765107004280928","Sat Oct 19 22:21:45 +0000 2024","13615","Viajamos de Escárcega a Tenabo Campeche en el Tren Maya a 140 kilómetros por hora. Llegamos en dos horas 30 minutos. https://t.co/oCqpvyAgX8","1847765107004280928","https://pbs.twimg.com/ext_tw_video_thumb/1847764907410018305/pu/img/XmuXt0pw28FNoQs0.jpg","","es","Ciudad de México","115","1057","3950","https://x.com/Claudiashein/status/1847765107004280928","591361197","Claudiashein"
"1848116105744732572","Sun Oct 20 21:36:30 +0000 2024","450"," Conoce a Olivia Trujillo: la mente creativa que hace historia junto a Claudia Sheinbaum Primera Presidenta de México. https://t.co/nXjDvLlH9Y","1848116105744732572","https://pbs.twimg.com/ext_tw_video_thumb/1848115875242532864/pu/img/w-Stv_d3_5KXiYLo.jpg","","es","Mexico City","5","8","137","https://x.com/Prolector6_/status/1848116105744732572","1815569450189418496","Prolector6_"
"1848093250328182998","Sun Oct 20 20:05:41 +0000 2024","84","**¡Atención México! 🇲🇽** La presidenta Claudia Sheinbaum acaba de hacer historia NO no solo por ser la primera mujer en el cargo sino por desafiar abiertamente a la justicia. ¿La razón? La reforma judicial que ha puesto a todos en jaque. Cuando el juez ordenó detener la","1848093250328182998","","","es","","0","5","24","https://x.com/abrahamvanaya/status/1848093250328182998","3026582442","abrahamvanaya"
