"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1856714089017311713","Wed Nov 13 15:01:49 +0000 2024","3","Max respondiendo a tíos panistas que acusan de que Claudia es títere de AMLO y AMLO del narco. https://t.co/IuTX9Ev8jj","1856714089017311713","https://pbs.twimg.com/media/GcRfn5SWkAAG-JZ.jpg","","es","Tropic","0","0","1","https://x.com/MGMaxo/status/1856714089017311713","99915953","MGMaxo"
"1856757542795579618","Wed Nov 13 17:54:29 +0000 2024","161","En algo que Claudia es más peligrosa es que cuando AMLO mentía era bien obvio. Solo insultaba a la oposición decía algo sobre como son inventos de la mafia del poder y se inventaba algo la palabra pueblo . Claudia es mejor mintiendo de forma casual orgánica y convincente.","1856757542795579618","","","es","CDMX, México","1","7","19","https://x.com/EmeAquiFlores/status/1856757542795579618","1453143285443223552","EmeAquiFlores"
"1855620804785881176","Sun Nov 10 14:37:30 +0000 2024","482","En la mirada de la pequeña Zoé y los brazos de la mujer que la carga descansa el sueño de nuestras madres tías abuelas bisabuelas y las que antecedieron a todas ellas de que algún día México tendría a su primera mujer presidenta. Gracias @Claudiashein ¡eres el sueño cumplido! https://t.co/rlafLegSql","1855620804785881176","https://pbs.twimg.com/media/GcB9SOpXAAAGX-c.jpg","","es","","8","87","151","https://x.com/Jualicra/status/1855620804785881176","570539841","Jualicra"
"1856742268855619785","Wed Nov 13 16:53:48 +0000 2024","5","AMLO no le dejó ni la CNDH a Claudia Sheinbaum. Se hizo lo que él quiso.","1856742268855619785","","","es","Rue des Mauvais Garçons","0","0","0","https://x.com/ADasayev/status/1856742268855619785","459431856","ADasayev"
"1856824670848196696","Wed Nov 13 22:21:14 +0000 2024","25","Morena ha convertido a nuestro país en un campo de batalla donde los únicos ganadores son los criminales. Estados como Guerrero Colima Oaxaca Tabasco Morelos viven las consecuencias la herencia que le dejo AMLO a Claudia Sheinbaum https://t.co/HDhN5p1YWr","1856824670848196696","https://pbs.twimg.com/media/GcTD1s7WYAAxT64.jpg","","es","","1","1","22","https://x.com/camilatorrest32/status/1856824670848196696","1493351897054461954","camilatorrest32"
"1856792030581588421","Wed Nov 13 20:11:32 +0000 2024","0","La reelección de #RosarioPiedraIbarra en la #CNDH nos confirma lo de aquella cena entre AMLO y Claudia Sheinbaum: Ella no manda. https://t.co/5UMUErfjaN","1856792030581588421","https://pbs.twimg.com/media/GcSmgiGXkAA28ag.jpg","","es","Sonora, México","0","0","0","https://x.com/RamonFelVal/status/1856792030581588421","100400970","RamonFelVal"
"1856730981065207856","Wed Nov 13 16:08:56 +0000 2024","2","CLAUDIA (@Claudiashein) REPITE LAS PROMESAS INCUMPLIDAS DE #AMLO | RAYMUNDO MORENO https://t.co/91sDOopqdR vía @AtypicalTeve https://t.co/WZ2CTyKMw8","1856730981065207856","https://pbs.twimg.com/media/GcRu_CcagAAlaM-.jpg","","es","Zacatecas, México","0","0","1","https://x.com/RayMorenoMX/status/1856730981065207856","134660971","RayMorenoMX"
"1856735512662540389","Wed Nov 13 16:26:57 +0000 2024","9","Hoy Claudia confirma que AMLO no ha dejado la vida política... Y cualquier VOBO tendrá que pasar por él... Así que ya déjense de pndjadas AMLO sigue llevando las riendas del país para que siga la corrupción y regrese el PRI rancio... Este ejemplo y Claudia lo confirman: https://t.co/5XHITocrOc","1856735512662540389","https://pbs.twimg.com/media/GcRzG_7bAAAAYru.jpg","","es","","1","0","6","https://x.com/M_VG023/status/1856735512662540389","1544540286","M_VG023"
"1856023758659842176","Mon Nov 11 17:18:41 +0000 2024","826","#DondeEstaCamilo #AndresCamiloNoAparece Dios 949 días! Que hicieron con mi hijo! Devuelvan a mi hijo! Solo quiero tenerlo esté cómo esté! Una llamada un anónimo un mensaje cualquier cosa que me diga donde está mi hijo! Tengan Piedad de mi! Termina con esta incertidumbre! https://t.co/zeJf1Crnli","1856023758659842176","https://pbs.twimg.com/media/GcHrxQ3W8AAexhC.jpg","","es","Medellín, Colombia","10","11","804","https://x.com/claoyepes/status/1856023758659842176","1514305938672570369","claoyepes"
"1856192775881932883","Tue Nov 12 04:30:18 +0000 2024","532","#UltimaHora Se suma otra Senadora a la Mega Mayoría de la Dra. @Claudiashein al Movimiento de Regeneración Nacional. https://t.co/nqvo54IKKr","1856192775881932883","https://pbs.twimg.com/media/GcKFd5NWUAA4j0-.jpg","","es","México","15","69","134","https://x.com/maximoam_/status/1856192775881932883","190847484","maximoam_"
"1856746229956563287","Wed Nov 13 17:09:32 +0000 2024","0","Adolf y los nazis tenían a Ernst Kaltenbrunner Claudia Sheinbaum y AMLO tienen a Adán Augusto diferentes épocas pero con las mismas vibras maldad pura de estos personajes. https://t.co/XufJPvRxIg","1856746229956563287","https://pbs.twimg.com/media/GcR82vBWAAAc8-s.jpg","","es","","0","0","0","https://x.com/AxxlYoung/status/1856746229956563287","1454508036131807232","AxxlYoung"
"1856793966999736495","Wed Nov 13 20:19:13 +0000 2024","0","AMLO quería a Piedra Claudia a Nashieli. Quedó Piedra AMLO sigue gobernando Claudia calientA la sillA solamente https://t.co/39r7sUGsLZ","1856793966999736495","https://pbs.twimg.com/media/GcSoRIxXYAA1cVQ.jpg","","es","París, Francia","0","0","0","https://x.com/GyrFrance/status/1856793966999736495","1222582700407754753","GyrFrance"
"1856341514286481856","Tue Nov 12 14:21:20 +0000 2024","542"," Unos a la pena y otros a la pepena La Comisionada @JulietDelrio pagó libros y viajes a sus amigas con dinero del @INAImexico y ahora pretende colársele a la Presidenta @Claudiashein ¡Mucho OJO Presidenta: Diga NO a esa persona y cuénteselo a quien más confianza le tenga! https://t.co/Gk8rG0jBCe","1856341514286481856","https://pbs.twimg.com/media/GcMMbRfasAI4NHf.jpg","","es","Barcelona ⇆ Ciudad de México","11","38","533","https://x.com/luisghernan/status/1856341514286481856","53907743","luisghernan"
"1856777294502924375","Wed Nov 13 19:12:58 +0000 2024","41","Cuando a Aristegui la corrieron de forma humillante de sus noticieros con Calderón o EPN no existían régimentes autoritarios; ahora teme que la dejen decir con libertad todo lo que quiera como con AMLO y ahora con Claudia. Mundo loco.","1856777294502924375","","","es","dis o r d e red anarchitecture","1","5","5","https://x.com/SentimentaIPunk/status/1856777294502924375","431344168","SentimentaIPunk"
"1856693096693559655","Wed Nov 13 13:38:24 +0000 2024","21","Tanto el régimen de AMLO durante su primer sexenio así como su segundo sexenio (con Claudia). Han debilitado tanto al poder judicial que lo han puesto en grave peligro ante el CO. No les ha importado entregar a toda una nación arrodillada ante ellos su agenda es siniestra. https://t.co/3AnDdxCe7v","1856693096693559655","https://pbs.twimg.com/media/GcRMiGDWkAEXuo2.jpg","","es","Distrito Federal, Brasil","1","0","19","https://x.com/Ecologi_recic/status/1856693096693559655","1663631308369678336","Ecologi_recic"
"1856300153453310011","Tue Nov 12 11:36:59 +0000 2024","687","Por qué Camila Flores es la niña símbolo del sector tonto de la derecha? -promovió el retiro del 100% de las AFP. -apoya achicar el estado. -es tonta pilla se saltó la fila en H&amp;M y dijo q por ser de derecha la echaron. -impulsa test de drogas y se pasea con el drogo Tom Araya. https://t.co/p5XZkRNeXP","1856300153453310011","https://pbs.twimg.com/media/GcLnJwpWMAA8ea8.jpg","","es","","12","107","376","https://x.com/TarquinoPaspala/status/1856300153453310011","825151000952569864","TarquinoPaspala"
"1856719567336157526","Wed Nov 13 15:23:35 +0000 2024","893"," ¿Claudia es más de Izquierda que Amlo? Sospecho que pronto la veremos sacar el bastón de mando. Esta semana en #LargoAliento @Taibo2 LA 4T ¿QUÉ SIGUE? Jueves 22:00 hrs @canalcatorcemx y sábado 21:00 hrs @CanalOnceTV https://t.co/bFGuQOCD0c","1856719567336157526","https://pbs.twimg.com/ext_tw_video_thumb/1856719432950665216/pu/img/EtsDox6qCCSYibL7.jpg","","es","","4","36","360","https://x.com/sabinaberman/status/1856719567336157526","197604976","sabinaberman"
"1856762487791555070","Wed Nov 13 18:14:08 +0000 2024","5","Lo interesante de este tema es ver la conformación de dos grupos dentro del oficialismo: 1. Los pepes merinos/viris ríos (paleros de claudia y aspirantes a nuevos tecnócratas). 1. Los adanes (rancios expriistas leales a amlo y los militares).","1856762487791555070","","","es","México","0","0","1","https://x.com/camararotazine/status/1856762487791555070","1265025947062767617","camararotazine"
"1855794151075324199","Mon Nov 11 02:06:19 +0000 2024","488","Ante un zócalo lleno hoy la Jefa de Gobierno @ClaraBrugadaM inicia el segundo piso de la construcción de la Ciudad del Bienestar más grande del mundo. Junto con la presidenta @Claudiashein habrá cobertura universal a todas las edades: ¡Desde la cuna hasta el último aliento! https://t.co/4YWBp6QU0c","1855794151075324199","https://pbs.twimg.com/media/GcEa8XmWwAARYgq.jpg","","es","","1","48","176","https://x.com/Jualicra/status/1855794151075324199","570539841","Jualicra"
"1856696267465715920","Wed Nov 13 13:51:00 +0000 2024","314","Las mañanitas a AMLO mientras votan un insulto más a las víctimas de la violencia con la reelección de Rosario Piedra. El culto a la personalidad de un hombre culto que funda el movimiento político que está en el poder ha causado un daño profundo al país y la vida pública","1856696267465715920","","","es","Tlaxcala-Cdmx","2","0","88","https://x.com/lalo_lima/status/1856696267465715920","129567730","lalo_lima"
"1856710210317934819","Wed Nov 13 14:46:24 +0000 2024","19","Duda genuina por qué dicen que AMLO le impuso una CNDH acomodaticia a Claudia? Claudia tiene los incentivos para capturar también esa institución. Nunca ha demostrado querer hacer lo correcto. Se van a escudar en AMLO para culparlo de todo lo que les de vergüenza?","1856710210317934819","","","es","","0","1","5","https://x.com/eugenio_sp/status/1856710210317934819","188165553","eugenio_sp"
"1856531661531332938","Wed Nov 13 02:56:55 +0000 2024","226","Y 12 años después Claudia Sheinbaum sigue culpando a Felipe Calderón de males de Mx. Es de que los del PAN son corruptos Morena no como si fueran extraterrestres. Sheinbaum habla y gesticula como AMLO que dejó sexenio más sangriento. Y sigue inercia. https://t.co/i30t3XkcaR https://t.co/jotplQtHez","1856531661531332938","https://pbs.twimg.com/media/GcO5s6TW8AAUUwf.jpg","","es","#Monterrey🤠 #NuevoLeón 🇲🇽","2","36","101","https://x.com/revistacodigo21/status/1856531661531332938","160323306","revistacodigo21"
"1855607354928091324","Sun Nov 10 13:44:03 +0000 2024","228","Inflation is an electoral challenge but pretending it s not a problem is a recipe for disaster. Claudia Sheinbaum s victory in Mexico proves the Left can provide an answer and win. https://t.co/458oGziQ2C","1855607354928091324","","","en","New York City","8","1","77","https://x.com/jacobin/status/1855607354928091324","170254080","jacobin"
"1856717965422375189","Wed Nov 13 15:17:13 +0000 2024","17","Pues según yo el país devastado que recibió Claudia fue de AMLO.","1856717965422375189","","","es","","0","2","9","https://x.com/FilipoOcadiz/status/1856717965422375189","2806067203","FilipoOcadiz"
"1856455808919208134","Tue Nov 12 21:55:30 +0000 2024","208","No se preocupe Doctora Romero. La Presidenta @Claudiashein es científica moderada y tiene el liderazgo legítimo del Pueblo. Ella no permitirá eso. Además no le dimos un cheque en blanco y estamos vigilantes. Como usted misma advierte: no votamos por eso.","1856455808919208134","","","es","Groenlandia - Burkina Faso","1","6","35","https://x.com/ProfesorDoval/status/1856455808919208134","975070381","ProfesorDoval"
"1856706571000066436","Wed Nov 13 14:31:57 +0000 2024","513","Esto les quita el velo (una vez más) y muestra lo que son (una vez más). Autoritarios militaristas corruptos opacos y contrarios a los derechos humanos. Paren de decir que Claudia es distinta es científica es más moderada .","1856706571000066436","","","es","","6","18","221","https://x.com/dayan_jacobo/status/1856706571000066436","932909328","dayan_jacobo"
"1856528880317685954","Wed Nov 13 02:45:52 +0000 2024","44","Lo bueno es los nietos de AMLO y de Claudia ya nacieron allá porque qué penita nacer donde gobierna Morena...","1856528880317685954","","","es","","0","2","9","https://x.com/danieloso/status/1856528880317685954","27324793","danieloso"
"1856380887509938217","Tue Nov 12 16:57:48 +0000 2024","1","Los que dijeron: De mi cuenta corre que no llega Claudia No dejaremos gobernar a AMLO no tendrán mayoría calificada la tremenda corte les echará abajo la reforma etc ¿Cómo para cuándo cumplirán su palabra? Es una duda ","1856380887509938217","","","es","HarBAR","0","0","0","https://x.com/PipoCalderon__/status/1856380887509938217","125100908","PipoCalderon__"
"1856796802198245867","Wed Nov 13 20:30:29 +0000 2024","2","La presidenta Claudia Sheinbaum se reunió con los obispos del país hoy y acordaron tener un diálogo constructivo. Un acercamiento que no se tenía con AMLO. https://t.co/T3W81dzl4X","1856796802198245867","https://pbs.twimg.com/media/GcSq2fPbkAMwiqx.jpg","","es","Miguel Hidalgo, Distrito Feder","0","0","1","https://x.com/marujica/status/1856796802198245867","526614705","marujica"
"1855777959895851108","Mon Nov 11 01:02:13 +0000 2024","504","Sé que a muchos les molesta que una se defienda de los ataques arteros porque seguramente fueron educados así: La mujer que responde es rota es loca es flaite. Les copio un video de la semana pasada cuando la oficina de Alcaldía de @MuniLaPintana que yo ocupo por mandato https://t.co/NjE95oS1Ld","1855778018842534000","https://pbs.twimg.com/amplify_video_thumb/1855777963133784064/img/F2hNHZ0mOQSngvMx.jpg","ClaudiaPizarro","es","La Pintana, Chile","5","26","151","https://x.com/ClaudiaPizarro/status/1855778018842534000","59465969","ClaudiaPizarro"
"1856764556128800803","Wed Nov 13 18:22:21 +0000 2024","3","Ternuritas. Acto 1. El PRI propone públicamente y opera para que Nashieli sea designada en la CNDH. Acto 2. La 4T unida arrasa a la oposición Acto 3. Quieren vender una supuesta división entre el mejor equipo político de MX: Claudia+AMLO NO NOS VAN A DIVIDIR. (Ridículos)","1856764556128800803","","","es","","0","0","1","https://x.com/PabloExtinto/status/1856764556128800803","3840985513","PabloExtinto"
"1856730067532984567","Wed Nov 13 16:05:19 +0000 2024","0"," Claudia Sheinbaum felicitó a AMLO en su cumpleaños 71 destacándolo como el líder de la transformación de México y un dirigente clave en el siglo XXI. 🇲🇽 #AMLO #Cumpleaños #Sheinbaum https://t.co/k5je2sRUZS","1856730067532984567","https://pbs.twimg.com/media/GcRuKFLXYAA8yDb.jpg","","es","Saltillo, Coahuila de Zaragoza","0","0","0","https://x.com/ATiempoTv/status/1856730067532984567","938057306578866176","ATiempoTv"
"1856822532319711375","Wed Nov 13 22:12:44 +0000 2024","1","Lo están protegiendo si cae Rocha caen AMLO y Claudia...","1856822532319711375","","","es","México","0","0","0","https://x.com/JonSnowMX/status/1856822532319711375","1135764151035318272","JonSnowMX"
"1856724371743641617","Wed Nov 13 15:42:41 +0000 2024","2367","Saludamos con mucho afecto al hermano expresidente Andrés Manuel López Obrador #AMLO en el día de su cumpleaños. Siempre recordaremos su gran compromiso con la democracia y la justicia social para nuestros pueblos. El gran cariño que demostró al pueblo boliviano quedará en https://t.co/3wmD82cOGx","1856724371743641617","https://pbs.twimg.com/media/GcRo-MDWIAAgAXW.jpg","","es","La Paz","23","149","592","https://x.com/LuchoXBolivia/status/1856724371743641617","1222273871488917504","LuchoXBolivia"
"1856719281032970503","Wed Nov 13 15:22:27 +0000 2024","35"," ¿Claudia es más de Izquierda que Amlo? Sospecho que pronto la veremos sacar el bastón de mando. Esta semana en #LargoAliento @Taibo2 LA 4T ¿QUÉ SIGUE? Jueves 22:00 hrs @canalcatorcemx y sábado 21:00 hrs @CanalOnceTV https://t.co/ZblaCWlbBC","1856719281032970503","https://pbs.twimg.com/ext_tw_video_thumb/1856719193938305024/pu/img/YQBKkDzDpJJ7-5-s.jpg","","es","","0","4","8","https://x.com/SabinaBermanTV/status/1856719281032970503","1346221170073292800","SabinaBermanTV"
"1856792439727800675","Wed Nov 13 20:13:09 +0000 2024","10","Más de tres mil muertos en poco más de un mes. Mientras tanto Claudia Sheinbaum dedica mañanitas al ex presidente AMLO el mismo que dejó millas de víctimas. #Culiacán https://t.co/8LKWOp9b4I","1856792439727800675","https://pbs.twimg.com/media/GcSm024bkAMyt8b.jpg","","es","Guanajuato, México","0","1","12","https://x.com/AliciaCastao8/status/1856792439727800675","1367168697274671107","AliciaCastao8"
"1855437093465379103","Sun Nov 10 02:27:30 +0000 2024","235","Tu eres el proyecto más importante de tu vida reiniciate enfócate vuelve a comenzar las veces que sean necesario pero jamás te rindas. . #CMLL #AmazonasCMLL #LaRudaN1 #SoyTuBellezaTapatiaCMLL #AmazonaDepredadora #RudezaTapatia #LuchaLibreMexicana https://t.co/4q76Sjlbzq","1855437093465379103","https://pbs.twimg.com/media/Gb_WMygWUAERxAy.jpg","","es","ORGULLOSAMENTE TAPATIA","0","4","10","https://x.com/Siluetacmll/status/1855437093465379103","258067372","Siluetacmll"
"1856747605864132788","Wed Nov 13 17:15:00 +0000 2024","1","En la conferencia del pueblo Claudia Sheinbaum envió un emotivo mensaje a AMLO en su cumpleaños resaltando su papel en la transformación de México. https://t.co/enpWpnGfyH","1856747605864132788","","","es","Cuernavaca, Morelos","0","0","1","https://x.com/RTvNoticiasMor/status/1856747605864132788","1656786945643630593","RTvNoticiasMor"
