"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1857449787643019767","Fri Nov 15 15:45:13 +0000 2024","11025","La UNAM: felicidades a nuestra egresada por ser la primera mujer presidenta Claudia: gracias *procede a recortar el presupuesto de su Alma Mater*","1857449787643019767","","","es","CDMX","65","121","879","https://x.com/LaMalaC/status/1857449787643019767","209894558","LaMalaC"
"1857425684563636578","Fri Nov 15 14:09:27 +0000 2024","6","#ÚltimaHora || La presidenta Claudia Sheinbaum Pardo firmó el decreto de la reforma constitucional para la Igualdad Sustantiva de las Mujeres. Es un día histórico. Las mujeres ya estamos en la Constitución afirmó la presidenta. https://t.co/MWIoJQFz2I","1857425684563636578","https://pbs.twimg.com/ext_tw_video_thumb/1857425193784012800/pu/img/c6JMBpBLNeUDpZ_o.jpg","","es","Xoco, Benito Juárez","0","0","4","https://x.com/IMER_Noticias/status/1857425684563636578","35938292","IMER_Noticias"
"1857464352015552757","Fri Nov 15 16:43:06 +0000 2024","23"," La presidenta Claudia Sheinbaum se compromete a que a través de la Secretaría de las Mujeres se atenderá el encarcelamiento de Susana en #Tehuacán por una falsa acusación de su ex pareja. Advierte que jueces y MP están obligados a actuar con perspectiva de género. https://t.co/kaKxVafZW1","1857464352015552757","https://pbs.twimg.com/ext_tw_video_thumb/1857464245111099392/pu/img/7RhqAmCehyuGm9RK.jpg","","es","México","0","1","7","https://x.com/urbano_noticias/status/1857464352015552757","927583859377623040","urbano_noticias"
"1857426230489817181","Fri Nov 15 14:11:37 +0000 2024","232","Revista Fortuna en la conferencia matutina de la presidenta Claudia Sheinbaum https://t.co/vl3ySjSEXR","1857426230489817181","https://pbs.twimg.com/media/GcbnNHHWQAA_Tgi.jpg","","es","Centro de la Ciudad de México,","2","12","35","https://x.com/LaVillegas1/status/1857426230489817181","119068602","LaVillegas1"
"1857563179116802127","Fri Nov 15 23:15:48 +0000 2024","8556","Las mujeres ya estamos en la Constitución. Hoy es un día histórico con la firma del decreto en materia de igualdad sustantiva perspectiva de género derecho a una vida libre de violencia y erradicación de la brecha salarial por razones de género. https://t.co/e0wosyKuX2","1857563179116802127","https://pbs.twimg.com/media/Gcdjk27aMAAecoa.jpg","","es","Ciudad de México","163","1189","2599","https://x.com/Claudiashein/status/1857563179116802127","591361197","Claudiashein"
"1857538494316351489","Fri Nov 15 21:37:43 +0000 2024","626","La @UNAM_MX tuvo conocimiento este mediodía del recorte al subsidio federal propuesto en el proyecto del Presupuesto de Egresos de la Federación para el año 2025 el cual es contrastante con lo señalado poco antes por la presidenta Claudia Sheinbaum. https://t.co/EgCqPdCMza","1857538494316351489","","","es","Universidad Nacional Autónoma","47","113","325","https://x.com/IIJUNAM/status/1857538494316351489","206059460","IIJUNAM"
"1857489788426760617","Fri Nov 15 18:24:10 +0000 2024","0","#ÚltimaHoraBL | l Gobierno de la presidenta Claudia Sheinbaum apostará a reducir el déficit fiscal de México a 3 9% como porcentaje del Producto Interno Bruto (PIB) en 2025. https://t.co/ETueGWbBqA Stephania Corpi/Bloomberg https://t.co/0gkeijcuUK","1857489788426760617","https://pbs.twimg.com/media/GcchGh4WIAASqFb.jpg","","es","","0","0","1","https://x.com/BloombergLineaM/status/1857489788426760617","1535421260821409793","BloombergLineaM"
"1857495674692198586","Fri Nov 15 19:16:06 +0000 2024","569","@fernandeznorona Claro que si por ejemplo la mamá de lap. PresidentA Claudia Sheinbaum tiene ese nivel de burócrata. Me gustaría preguntarle a usted ¿conoce las condiciones de las facultades los estudiantes y las becas?","1857502859027251598","","fernandeznorona","es","CDMX","8","51","140","https://x.com/LaMalaC/status/1857502859027251598","209894558","LaMalaC"
"1857058434060783760","Thu Nov 14 15:16:25 +0000 2024","0","@PPmerino El Plan Nacional Hídrico contempla juntar recursos federales estatales y municipales para proyectos estratégicos como la mejora del abastecimiento del agua en #Sonora adelantó la presidenta Claudia Sheinbaum en la #MañaneraDelPueblo. https://t.co/BIvdwDjdid","1857080149490954285","https://pbs.twimg.com/ext_tw_video_thumb/1857076477272977408/pu/img/eas2eWRsNWOzdArX.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","0","https://x.com/IMER_Noticias/status/1857080149490954285","35938292","IMER_Noticias"
"1857472006737867021","Fri Nov 15 17:13:31 +0000 2024","1","#ÚltimaHoraBL | La recaudación de impuestos será la principal fuente de ingresos para el Gobierno de México en 2025 el primer año del sexenio de la presidenta Claudia Sheinbaum. Así lo aseguró el secretario de Hacienda y Crédito Público Fred Ramos/Bloomberg https://t.co/5ZJaIcjAuf","1857472006737867021","https://pbs.twimg.com/media/GccQ7gGXEAAJFId.jpg","","es","","0","1","0","https://x.com/BloombergLineaM/status/1857472006737867021","1535421260821409793","BloombergLineaM"
"1857494457244852441","Fri Nov 15 18:42:43 +0000 2024","107","Hoy es un día histórico para las mujeres de México. Con la firma del Decreto Constitucional para la Igualdad Sustantiva de las Mujeres la presidenta @Claudiashein da un paso firme hacia la justicia y equidad garantizando que nuestros derechos queden protegidos en nuestra Carta https://t.co/ZcCgpxztNW","1857494457244852441","https://pbs.twimg.com/media/GccjOPqXAAEfm0d.jpg","","es","","0","9","20","https://x.com/ccurieldeicaza/status/1857494457244852441","197111315","ccurieldeicaza"
"1857496685179486245","Fri Nov 15 18:51:35 +0000 2024","2","#SonoraNoticiasFM | En días recientes la presidenta Claudia Sheinbaum informó que se congelarían 2 millones de créditos de @Infonavit para quienes iniciaron el trámite de su crédito antes del año 2013. El delegado del INFONAVIT en Sonora Jorge Alberto Borbón nos compartió https://t.co/JT7pJWpaFc","1857496685179486245","https://pbs.twimg.com/amplify_video_thumb/1857496506963476480/img/jorj-6PzsRQDFDG2.jpg","","es","Sonora, México","0","0","1","https://x.com/RSonoraFM/status/1857496685179486245","155673692","RSonoraFM"
"1857077486279938202","Thu Nov 14 15:05:50 +0000 2024","838","Se pitorrea la presidenta @Claudiashein de los que afirman que desde Palenque están interesados por la CNDH Ni siquiera son creativos todos dicen lo mismo https://t.co/0XX2rGQ8AL","1857077486279938202","https://pbs.twimg.com/ext_tw_video_thumb/1857077382613491712/pu/img/xlvACPGdpj4lxOB3.jpg","","es","","18","126","276","https://x.com/tania__rd/status/1857077486279938202","1191491101280092162","tania__rd"
"1857525201551917435","Fri Nov 15 20:44:53 +0000 2024","554","Ve ha muerto la mujer que repartió flores a los soldados que derrocaron al dictador portugués Marcelo Caetano en lo que conocemos como la Revolución de los claveles. Gracias Celeste Caeiro. https://t.co/aOgL0PjifW","1857525201551917435","https://pbs.twimg.com/media/GcdBUvkXYAAsmj0.jpg","","es","Colombia","2","4","205","https://x.com/ismene2/status/1857525201551917435","156456941","ismene2"
"1857427891300274247","Fri Nov 15 14:18:13 +0000 2024","1121","¡Las mujeres estamos en la Constitución! La presidenta @Claudiashein firmó el Decreto Constitucional para la Igualdad Sustantiva de las Mujeres. La reforma en 7 artículos constitucionales garantiza lo siguiente: 1. Igualdad Sustantiva en el acceso a derechos y oportunidades https://t.co/hsv9YBLkem","1857427891300274247","https://pbs.twimg.com/amplify_video_thumb/1857427789206757376/img/OXifaZbO4Yj-RM5t.jpg","","es","","83","22","474","https://x.com/CitlaHM/status/1857427891300274247","70567012","CitlaHM"
"1857478826395414607","Fri Nov 15 17:40:37 +0000 2024","7"," La presidenta Claudia Sheinbaum firmó el decreto que promulga la reforma constitucional en materia de igualdad sustantiva tras su aprobación por la mayoría de los congresos estatales. Esta histórica reforma garantiza: Igualdad en acceso a derechos y oportunidades para las https://t.co/Nhp3AkTZLU","1857478826395414607","https://pbs.twimg.com/amplify_video_thumb/1857478677824446464/img/XBwaPYVp__p58pat.jpg","","es","México","0","0","2","https://x.com/Punto4T/status/1857478826395414607","1260287955194830852","Punto4T"
"1857138431484457358","Thu Nov 14 19:08:00 +0000 2024","15019","Mucho jijiji y mucho jajaja en la declaración de @Claudiashein de hoy... Pero sus ojos llenos de lágrimas y sus muecas al hablar demuestran que está enojadísima con López Obrador (porque hoy ya le quitó el presidente antes de su nombre). https://t.co/4avHdO5Qgu","1857138431484457358","https://pbs.twimg.com/ext_tw_video_thumb/1857138075320942592/pu/img/cVMB9YH_Lc1_AfZD.jpg","","es","","164","849","3707","https://x.com/vampipe/status/1857138431484457358","35036854","vampipe"
"1857423424576229487","Fri Nov 15 14:22:15 +0000 2024","0","@MaluMicher Habrá ajustes menores en la Miscelánea Fiscal adelantó la presidenta Claudia Sheinbaum previo a la entrega del Paquete Económico 2025 de la Secretaría de @Hacienda_Mexico. La mandataria volvió a descartar que contemple una #ReformaFiscal. https://t.co/PHm5xttB8q","1857428909115183126","https://pbs.twimg.com/ext_tw_video_thumb/1857428442905743360/pu/img/mExWZZ6CYHDAFsrG.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","1","https://x.com/IMER_Noticias/status/1857428909115183126","35938292","IMER_Noticias"
"1857427781283356937","Fri Nov 15 14:17:47 +0000 2024","740","#MañaneraDelPueblo | La presidenta @Claudiashein firma el decreto en materia de igualdad sustantiva perspectiva de género derecho de las mujeres a una vida libre de violencia y erradicación de la brecha salarial por razones de género. https://t.co/16KrBglGJg","1857427781283356937","https://pbs.twimg.com/media/GcbokMPWsAABnFW.jpg","","es","México","31","83","349","https://x.com/GobiernoMX/status/1857427781283356937","1067218403914436608","GobiernoMX"
"1857503782549999973","Fri Nov 15 19:19:47 +0000 2024","28"," #ÚLTIMAHORA I La revista TIME nombró a la presidenta Claudia Sheinbaum en el top 100 de Titanes del cambio climático. @ObturadorMX_ https://t.co/aHPfAc8h2Q","1857503782549999973","https://pbs.twimg.com/media/GcctsK-X0AAQGkt.jpg","","es","","0","8","6","https://x.com/RuidoEnLaRed/status/1857503782549999973","699759327913967617","RuidoEnLaRed"
"1857548087041945696","Fri Nov 15 22:15:50 +0000 2024","5"," En el 2025 no habrá reforma Fiscal en #México. Así lo aseguró la presidenta Claudia Sheinbaum (@Claudiashein) en Palacio Nacional. @CarlaConGa05 tiene la información en #OnceNoticiasMeridiano https://t.co/wN9RsCekZ9","1857548087041945696","https://pbs.twimg.com/ext_tw_video_thumb/1857547033004969985/pu/img/LWod-6Pymkzukoo2.jpg","","es","México","0","0","0","https://x.com/OnceNoticiasTV/status/1857548087041945696","1413528254","OnceNoticiasTV"
"1857520257302516071","Fri Nov 15 20:25:15 +0000 2024","2","La presidenta Claudia Sheinbaum calificó este viernes como un día histórico porque las #mujeres ya estamos en la Constitución . ‍️ Esto cambia para ellas quienes ahora tendrán justicia en estos derechos: #SegundaEmisión https://t.co/vU3uLHCUvW","1857520257302516071","","","es","Xoco, Benito Juárez","0","0","1","https://x.com/IMER_Noticias/status/1857520257302516071","35938292","IMER_Noticias"
"1857522712748712340","Fri Nov 15 20:35:00 +0000 2024","11"," Las mujeres mexicanas ya somos parte de la Constitución Política : La presidenta Claudia Sheinbaum firmó el decreto de ley que reconoce la igualdad sustantiva de las mujeres en #México. https://t.co/jCBZ4dfAKl","1857522712748712340","https://pbs.twimg.com/ext_tw_video_thumb/1857520232975261697/pu/img/TCMQLhYCj_vgc0bp.jpg","","es","México","0","16","3","https://x.com/ElFinanciero_Mx/status/1857522712748712340","119051398","ElFinanciero_Mx"
"1857466240073158895","Fri Nov 15 16:50:36 +0000 2024","0","#ÚltimaHoraBL | El Gobierno de la presidenta Claudia Sheinbaum Pardo proyecta un crecimiento de la economía mexicana de entre 2% y 3% para 2025 el primer año de su sexenio. https://t.co/lfdugVL6ye","1857466240073158895","https://pbs.twimg.com/media/GccLGD1WQAAiGHj.jpg","","es","","0","1","0","https://x.com/BloombergLineaM/status/1857466240073158895","1535421260821409793","BloombergLineaM"
"1857492513218544017","Fri Nov 15 18:35:00 +0000 2024","15","#Noticias: La presidenta Claudia Sheinbaum (@Claudiashein) firmó el decreto de reforma que establecerá la igualdad sustantiva de las mujeres en derechos como una realidad constitucional. #Mañanera #Mujeres #IgualdadSustantiva https://t.co/lDad4HCmow","1857492513218544017","","","es","México","0","0","5","https://x.com/SentidoComunMx_/status/1857492513218544017","1513636658683469825","SentidoComunMx_"
"1857552825590624764","Fri Nov 15 22:34:39 +0000 2024","10","La presidenta Claudia Sheinbaum (@Claudiashein) presenta la nueva Agencia de Transformación Digital. Estos son los puntos claves https://t.co/lXshdtSX8Q","1857552825590624764","https://pbs.twimg.com/media/GcdaOZ4XAAA73UK.jpg","","es","","0","0","2","https://x.com/RuidoEnLaRed/status/1857552825590624764","699759327913967617","RuidoEnLaRed"
"1857481342050869544","Fri Nov 15 17:50:36 +0000 2024","226","La revista Time nombró a Claudia Sheinbaum entre los titanes del cambio climático 2024. Junto a Bill Gates Anaya Banga y el Príncipe Harry el semanario destaca la trayectoria medio ambientalista de la Presidenta y su impulso a políticas verdes al frente de la #CDMX https://t.co/NA7LZP5zjW","1857481342050869544","https://pbs.twimg.com/media/GccZb6VWkAAKcwf.jpg","","es","México DF o CDMX por decreto","10","66","57","https://x.com/carolina_rocha_/status/1857481342050869544","80098132","carolina_rocha_"
"1857536553851171062","Fri Nov 15 21:30:00 +0000 2024","22","️#FraseDelDía Durante la #MañaneraDelPueblo la presidenta Claudia Sheinbaum (@Claudiashein) firmó el decreto para que la ley de igualdad sustantiva sea constitucional. Con estas modificaciones a la Carta Magna las mujeres tendrán reconocimiento pleno de sus derechos salarios https://t.co/zTc1O7D733","1857536553851171062","https://pbs.twimg.com/media/GccjJQgaMAEFgoC.jpg","","es","México","0","3","10","https://x.com/OnceNoticiasTV/status/1857536553851171062","1413528254","OnceNoticiasTV"
"1857553572470091796","Fri Nov 15 22:37:38 +0000 2024","31","#Entérate | ️ Gaby Cuevas (@GabyCuevas ) dará su mejor partido: la presidenta Claudia Sheinbaum la nombra interlocutora con la #FIFA para Mundial 2026. 🇲🇽 La exsenadora coordinará esfuerzos con el gobierno federal gobiernos locales y organizaciones internacionales para que el https://t.co/8VoCh5tb2U","1857553572470091796","https://pbs.twimg.com/media/GcdbIW7XoAAwVGq.jpg","","es","","0","1","6","https://x.com/LaAudiencia_/status/1857553572470091796","1508891278343172101","LaAudiencia_"
"1857251890859286541","Fri Nov 15 02:38:51 +0000 2024","3"," Estrategia abrazos no balazos no dio resultados señala el Episcopado Integrantes de la Conferencia del Episcopado Mexicano (CEM) se reunieron el miércoles 13 de noviembre con la presidenta Claudia Sheinbaum Pardo. https://t.co/s32zYZqcZr","1857251890859286541","","","es","México","0","0","2","https://x.com/ExpPolitica/status/1857251890859286541","380567317","ExpPolitica"
"1857540856703599045","Fri Nov 15 21:47:06 +0000 2024","31","La UNAM tuvo conocimiento este mediodía del recorte al subsidio federal propuesto para 2025 el cual es contrastante con lo señalado poco antes por la presidenta Claudia Sheinbaum https://t.co/DXm54HiUMj","1857540856703599045","","","es","","1","0","22","https://x.com/dayan_jacobo/status/1857540856703599045","932909328","dayan_jacobo"
"1857446893057655285","Fri Nov 15 15:33:43 +0000 2024","3","La presidenta Claudia Sheinbaum firmó un decreto histórico que busca garantizar una vida libre de violencia para las mujeres y eliminar la brecha salarial por género. Este paso reafirma su compromiso con la equidad y los derechos humanos. #IgualdadDeGénero #JusticiaSocial https://t.co/r9SxbI5Ceb","1857446893057655285","https://pbs.twimg.com/amplify_video_thumb/1857446728842067968/img/iLtwKwoLBnMNT84O.jpg","","es","México","0","0","2","https://x.com/cadenapolitica/status/1857446893057655285","122084782","cadenapolitica"
"1857538544774033805","Fri Nov 15 21:37:55 +0000 2024","420","#ComunicadoPresidenta Presidenta @Claudiashein firma decreto que garantiza igualdad sustantiva para las mujeres en nuestra carta magna. Las mujeres ya estamos en la Constitución. https://t.co/E8lXZfTDFf https://t.co/dVLcM42iwX","1857538544774033805","https://pbs.twimg.com/media/GcdE8ZGXwAEL7Ts.jpg","","es","México","9","78","165","https://x.com/GobiernoMX/status/1857538544774033805","1067218403914436608","GobiernoMX"
"1857058434060783760","Thu Nov 14 14:36:03 +0000 2024","0","@PPmerino La prevención y detección desde la niñez hasta la vejez son parte de las estrategias para atender la diabetes indicó la presidenta Claudia Sheinbaum en el #DíaMundialDeLaDiabetes . https://t.co/UThbUuDK6x","1857069992799281655","https://pbs.twimg.com/ext_tw_video_thumb/1857069303738019841/pu/img/QDmtX6bUlqBKbKke.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","0","https://x.com/IMER_Noticias/status/1857069992799281655","35938292","IMER_Noticias"
"1857148999452463178","Thu Nov 14 19:50:00 +0000 2024","31","El patrimonio desecado ¬ La Presidenta Claudia Sheinbaum expuso esta mañana que la deuda que carga Pemex se dio en tan solo 10 años en los gobiernos de Felipe Calderón y Enrique Peña Nieto cuando se buscó privatizar la paraestatal https://t.co/WJj2hMqGg9 https://t.co/Y2JS5mr82E","1857148999452463178","https://pbs.twimg.com/media/GcXQ0pRaoAESLkY.jpg","","es","México","0","3","20","https://x.com/SinEmbargoMX/status/1857148999452463178","244218738","SinEmbargoMX"
"1857451821402386488","Fri Nov 15 15:53:18 +0000 2024","13","#EnLaMañanera | Las mujeres mexicanas ya somos parte de la Constitución Política : La presidenta Claudia Sheinbaum firmó el decreto de ley que reconoce la igualdad sustantiva de las mujeres en #México. https://t.co/aKcxM5tg0S","1857451821402386488","https://pbs.twimg.com/media/Gcb-kBMWAAATnGO.jpg","","es","México","10","29","4","https://x.com/ElFinanciero_Mx/status/1857451821402386488","119051398","ElFinanciero_Mx"
"1857517542191071561","Fri Nov 15 20:14:27 +0000 2024","3","Conoce cuáles serán los principales programas en los que invertirá el @GobiernoMX durante 2025. Esto es lo que prevé el primer Paquete Económico de la presidenta Claudia Sheinbaum. #SegundaEmisión https://t.co/DXhZQi2JDp","1857517542191071561","","","es","Xoco, Benito Juárez","0","0","3","https://x.com/IMER_Noticias/status/1857517542191071561","35938292","IMER_Noticias"
"1857068242105229694","Thu Nov 14 14:29:06 +0000 2024","842","Ir a la conferencia semanal de Presidencia para preguntarle a Mulino: 1. Sobre la expulsión de una Miss. 2. Sobre un evento deportivo. ¿En serio colegas? ¿En medio de una crisis ambiental? ¿Con tanta letra menuda sobre la propuesta de la CSS? ¿Sobre las laptops de Lucy?","1857068242105229694","","","es","","22","102","230","https://x.com/anatebenjamin/status/1857068242105229694","1124848231278612480","anatebenjamin"
