"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852810029180637252","Sat Nov 02 20:28:29 +0000 2024","766","No. La última llamada era el 2 de junio y Magaloni decidió apoyar y convocar a votar por Claudia la visionaria y diligente que ahora nos está arrastrando a este desastre gracias a la ayuda de propagandistas a sueldo como ella. https://t.co/2Yz8GJzoBM","1852810029180637252","https://pbs.twimg.com/media/GbaA5rJaMAA82jw.jpg","","es","México","13","34","198","https://x.com/mariana_tames/status/1852810029180637252","122773106","mariana_tames"
"1853210407198134434","Sun Nov 03 22:59:26 +0000 2024","3335","Presidenta socialista do México🇲🇽 Claudia Scheinbaum Mulher e membro de uma minoria acabou de REESTATIZAR a energia elétrica privatizada do México garantindo que lá não haja mais apagões como os de São Paulo Mas a esquerda BR só quer saber mesmo é da Kamala Semalça dos EUA https://t.co/GiDmo5iJN1","1853210407198134434","https://pbs.twimg.com/media/GbfsAqybUAEnkZU.png","","pt","","13","64","476","https://x.com/ComunistaOpres4/status/1853210407198134434","1497375564591775752","ComunistaOpres4"
"1852898818699780278","Sun Nov 03 02:21:18 +0000 2024","470","Cuando la Premio Nacional de Jurisprudencia 2024 pedía el voto para Clodia sabía que la destrucción del Poder Judicial estaba en la boleta. https://t.co/hY7qOarkKP","1852898818699780278","https://pbs.twimg.com/media/GbbRp86bcAApy9J.jpg","","es","CUU","5","20","94","https://x.com/Prvnsi/status/1852898818699780278","40747595","Prvnsi"
"1853156511641661595","Sun Nov 03 19:25:17 +0000 2024","46","Ni los propios españoles quieren al rey Felipe VI y todo el cerotal indignado porque no lo invitaron a la toma de posesión de la Presidenta mexicana Claudia Sheinbaum Pardo. https://t.co/uYiV3yCjDV","1853156511641661595","https://pbs.twimg.com/ext_tw_video_thumb/1853156071181041664/pu/img/npgcFKv1ud_i7QV9.jpg","","es","","0","0","18","https://x.com/Fantasmaguate/status/1853156511641661595","1651663804709629978","Fantasmaguate"
"1852818968622588369","Sat Nov 02 21:04:00 +0000 2024","30"," Este #DíaDeMuertos pedimos a la presidenta Claudia Sheinbaum y al Secretario de Salud que proteja la salud de la población frente a la industria tabacalera y otros productos nocivos como ultraprocesados y alcohol . Conoce más de esta protesta con Yahaira Ochoa de @SaludJustaMx https://t.co/sLu8CpRaDO","1852818968622588369","https://pbs.twimg.com/ext_tw_video_thumb/1852801249479098368/pu/img/euttgteycpWy-kGl.jpg","","es","Ciudad de México","1","0","9","https://x.com/elpoderdelc/status/1852818968622588369","148944244","elpoderdelc"
"1852854059868225766","Sat Nov 02 23:23:26 +0000 2024","63","La Presidenta Claudia Sheinbaum de nuevo llena el tanque de combustible de la aplanadora para pasarla por encima a los opositores. No cabe duda que la fauna mezquina terminará sucumbiendo por la deshidratación que les va ocasionar una nueva hola de diarrea. https://t.co/zzltLy1CT0","1852854059868225766","https://pbs.twimg.com/media/Gbao8u-aUAAXqau.jpg","","es","","0","2","26","https://x.com/ConLa4T2024/status/1852854059868225766","1552250102621806596","ConLa4T2024"
"1852755965940019303","Sat Nov 02 16:53:39 +0000 2024","28","La Presidenta de México Claudia Sheinbaum se pronunció a favor de Palestina 🇵🇸 https://t.co/6WMF2Tal9v","1852755965940019303","https://pbs.twimg.com/media/GbZPuMGa8AASMmI.jpg","","es","Cuauhtémoc, Distrito Federal","1","0","10","https://x.com/MexJames/status/1852755965940019303","1836011585485332480","MexJames"
"1852576856622448883","Sat Nov 02 05:01:56 +0000 2024","1381","Le quiero mandar por parte de la comunidad las mejores vibras y solidaridad a nuestra presidenta @LlunaClark espero pase pronto todo lo que está sucediendo en su municipio Valencia. Que ella se estabilice correctamente al igual que su familia y sus allegados Fuerza presi ️ https://t.co/NMS7Thj50k","1852576856622448883","https://pbs.twimg.com/media/GbWs1UJWkAAd-xh.jpg","","es","CR7 mi ídolo❤️ Jamesista","5","28","11","https://x.com/ElFather_OG/status/1852576856622448883","1004856899647496193","ElFather_OG"
"1853077985215004812","Sun Nov 03 14:13:14 +0000 2024","35","Momento exacto en que la Presidenta de todos los Mexicanos Dra Claudia Sheinbaum Pardo llegó a supervisar la ayuda a su Pueblo resguardada por su Gente https://t.co/gKi8poFOOV","1853077985215004812","https://pbs.twimg.com/media/Gbd0mYAacAAc1bN.jpg","","es","México ","0","1","13","https://x.com/ArtemisM63/status/1853077985215004812","1647289647544795139","ArtemisM63"
"1852879961381834846","Sun Nov 03 01:06:22 +0000 2024","499","La única mujer que no perdió su dignidad ni ante la corrupción ni venganza de Obrador ni de su sirvienta Claudia ni de los Miles de piojos que le echaron encima . Está señora si estaría buena para PRESIDENTA DEL PAIS! CLAUDIA NO LE LLEGA A LOS TALONES. https://t.co/GjYwZljUEJ","1852879961381834846","https://pbs.twimg.com/amplify_video_thumb/1852031295452241920/img/Q0rkeBKKIrGJ_gnj.jpg","","es","Guadalajara, Jalisco","4","6","256","https://x.com/MexicoVsClaudia/status/1852879961381834846","1629884625106395136","MexicoVsClaudia"
"1852807021080478155","Sat Nov 02 20:16:31 +0000 2024","0","Anuncia presidenta Claudia Sheinbaum nuevo mecanismo para compra de medicamentos e insumos médicos con transparencia y cero corrupción https://t.co/HFPU7Bi2Fr https://t.co/ea5ENFzEG4","1852807021080478155","https://pbs.twimg.com/media/GbZ-KVWa4AAOQZ2.jpg","","es","Guadalajara, Jalisco","0","0","0","https://x.com/ClickGdl/status/1852807021080478155","129328568","ClickGdl"
"1852833653421732266","Sat Nov 02 22:02:21 +0000 2024","1","El Poder Ejecutivo encabezado por la Presidenta Claudia Sheinbaum definió a su comité de evaluación para la elección judicial de 2025. Está integrado por Vanessa Romero Rocha Arturo Fernando Zaldívar Lelo de Larrea Mary Cruz Cortés Ornelas Javier Quijano Baz e Isabel Inés https://t.co/Q2ZdfHe5nu","1852833653421732266","https://pbs.twimg.com/amplify_video_thumb/1852833583205072897/img/-bXTWVBa9a7lJbI8.jpg","","es","Violetas 401, Colonia Reforma","0","0","0","https://x.com/TvAzteca_Oaxaca/status/1852833653421732266","1138566115204972544","TvAzteca_Oaxaca"
"1852737390344901037","Sat Nov 02 15:39:50 +0000 2024","1","CLAUDIA SHEINBAUM SOLICITA AL CONGRESO CREAR NUEVAS SECRETARÍAS PARA SU GOBIERNO El presidente de la Junta de Coordinación Política (Jucopo) en la Cámara de Diputados Ricardo Monreal anunció que este día recibieron por parte de la presidenta Claudia Sheinbaum la iniciativa de https://t.co/oGKGZyyhsO","1852737390344901037","https://pbs.twimg.com/media/GbY-pwLaEAAtnPD.jpg","","es","Aguascalientes, Ags. MX","0","0","0","https://x.com/BI_Noticias/status/1852737390344901037","87913183","BI_Noticias"
"1852563786596864291","Sat Nov 02 04:10:00 +0000 2024","2360","Norma Lucía Piña Hernández Ministra presidenta de la SCJN y Alejandro Moreno Cárdenas presidente nacional del PRI) planeaban una manera para poder enfrentarse a Claudia Sheinbaum Pardo y Morena en los comicios presidenciales del 2 de junio pasado afirmó el periodista https://t.co/aWIzXIaxkg","1852563786596864291","https://pbs.twimg.com/media/GbWSPWeaIAAdlPO.jpg","","es","México","21","104","1498","https://x.com/SinEmbargoMX/status/1852563786596864291","244218738","SinEmbargoMX"
"1852505755598872894","Sat Nov 02 00:19:24 +0000 2024","355","Mi Presidenta Claudia presumiendo ofrenda en el palacio nacional en favor de las mujeres. https://t.co/ywNLK9Gess","1852505755598872894","https://pbs.twimg.com/ext_tw_video_thumb/1852505710640128000/pu/img/Ah8drzO6yZiPTMv9.jpg","","es","","3","4","101","https://x.com/Lupis191919/status/1852505755598872894","1699162685542219776","Lupis191919"
"1852853913948758507","Sat Nov 02 23:22:52 +0000 2024","3917","¿Ya vieron Tenebrozo de @brozoxmiswebs en @latinus_us? Está imperdible La dictadura con A de la Presidenta con A . Claudia Sheinbaum lleva un mes en el cargo y tiene hecho un desastre el país. https://t.co/I9qM9lwVvw","1852853913948758507","https://pbs.twimg.com/amplify_video_thumb/1852853610897666048/img/PfnuPyG6LKQPuCn7.jpg","","es","Hecha en la UNAM, Fes Acatlán","18","210","1719","https://x.com/Erika_Velasco_/status/1852853913948758507","152831244","Erika_Velasco_"
"1852931903478804646","Sun Nov 03 04:32:46 +0000 2024","15","La Plataforma Común por #PalestinaLibre Libre instalaron una ofrenda frente a la embajada estadounidense en la Ciudad de México. Exigieron a la presidenta de México Claudia Sheinbaum rompa relaciones con Israel . ️ @Mariomarlo https://t.co/nPvl0KmnML","1852931903478804646","https://pbs.twimg.com/ext_tw_video_thumb/1852931659861241856/pu/img/dpO60im3dW16BV9Y.jpg","","es","Ciudad de México","0","0","8","https://x.com/Somoselmedio/status/1852931903478804646","490151722","Somoselmedio"
"1852786015984922934","Sat Nov 02 18:53:03 +0000 2024","3249","Todo indica que la presidenta está pasando por encima de este mandato constitucional: Art. 89. Las facultades y obligaciones del presidente son las siguientes: XII- Facilitar al Poder Judicial los auxilios que necesita para el ejercicio expedito de sus funciones. https://t.co/HTZqKnVF04","1852786015984922934","https://pbs.twimg.com/media/GbZrECyaIAAi4oq.jpg","","es","","28","62","1958","https://x.com/JACrespo1/status/1852786015984922934","1363739047","JACrespo1"
"1853074661354967416","Sun Nov 03 14:00:02 +0000 2024","2","#LEE Los retos de Claudia Sheinbaum la primera Presidenta de México la Carta del Director de @ForeignAffairsL Jordi Bacaria Colom (@bacaria_jordi) sobre la #NuevaFAL https://t.co/iCO0pe0RqG https://t.co/n1NqVFlrKE","1853074661354967416","https://pbs.twimg.com/media/GbAzP2IWkAAorSa.jpg","","es","Latinoamérica","0","0","1","https://x.com/ForeignAffairsL/status/1853074661354967416","491941936","ForeignAffairsL"
"1852893459755245942","Sun Nov 03 02:00:00 +0000 2024","1","#LEE Los retos de Claudia Sheinbaum la primera Presidenta de México la Carta del Director de @ForeignAffairsL Jordi Bacaria Colom (@bacaria_jordi) sobre la #NuevaFAL https://t.co/iCO0pe1pge https://t.co/3s5bHhqeYc","1852893459755245942","https://pbs.twimg.com/media/GbAzKeoXkAAg9ex.jpg","","es","Latinoamérica","0","0","1","https://x.com/ForeignAffairsL/status/1852893459755245942","491941936","ForeignAffairsL"
"1853125035570901364","Sun Nov 03 17:20:12 +0000 2024","0","La presidenta Claudia Sheinbaum propone una reforma constitucional para aumentar las facultades de la SSPC en inteligencia y colaboración con la FGR buscando mejorar la seguridad en México. #SeguridadPública #Reforma https://t.co/9BiPxeL9dj","1853125035570901364","https://pbs.twimg.com/media/GbefZlFb0AECckn.jpg","","es","Saltillo, Coahuila de Zaragoza","0","0","1","https://x.com/ATiempoTv/status/1853125035570901364","938057306578866176","ATiempoTv"
"1852719947434144177","Sat Nov 02 14:30:31 +0000 2024","20","La sensibilidad de una mujer es necesaria para que un país surja y para el reconocimiento de las mujeres que han hecho historia en el mundo .. Presidenta Claudia Sheinbaum https://t.co/ZxPfckQJx8","1852719947434144177","https://pbs.twimg.com/ext_tw_video_thumb/1852719888902590464/pu/img/6mWe3DPn1SJ7nKJc.jpg","","es","Quilpue, Chile","1","2","4","https://x.com/Roja53C/status/1852719947434144177","1470104898637373440","Roja53C"
"1852895263964467258","Sun Nov 03 02:07:10 +0000 2024","50","𝐌𝐞𝐬 𝐝𝐞 𝐞𝐧𝐬𝐮𝐞ñ𝐨 𝐩𝐚𝐫𝐚 𝐞𝐥 𝐠𝐨𝐛𝐢𝐞𝐫𝐧𝐨 𝐝𝐞 𝐥𝐚 𝐏𝐫𝐞𝐬𝐢𝐝𝐞𝐧𝐭𝐚 𝐒𝐡𝐞𝐢𝐧𝐛𝐚𝐮𝐦. 𝐌𝐞𝐣𝐨𝐫 𝐢𝐦𝐩𝐨𝐬𝐢𝐛𝐥𝐞 El primer mes de gobierno de la presidenta Claudia Sheinbaum fue espectacular; entre otras muchas cosas destacan las siguientes: - https://t.co/g5nJpWlBt0","1852895263964467258","https://pbs.twimg.com/media/GbbOa0ObcAAkuJa.jpg","","es","Benito Juárez","2","0","33","https://x.com/ForoVirtualMx/status/1852895263964467258","1672364839186857987","ForoVirtualMx"
"1852518513778229663","Sat Nov 02 01:10:06 +0000 2024","18"," La Cámara de Diputados recibió hoy de la presidenta de la República Claudia Sheinbaum iniciativa con proyecto de decreto por el que se reforman adicionan y derogan diversas disposiciones de la Ley Orgánica de la Administración Pública Federal. https://t.co/3XfFuM0yZa","1852518513778229663","","","es","Av. Congreso de la Unión, 66. ","1","2","9","https://x.com/Mx_Diputados/status/1852518513778229663","498984649","Mx_Diputados"
"1852785885559087307","Sat Nov 02 18:52:32 +0000 2024","1295","Important announcement: Claudia De la Cruz and Cornel West Presidential campaigns announce an agreement to cooperate in multiple states! The Claudia/Karina campaign is calling on its supporters to vote for West and Abdullah in Alaska which in turn is calling on its supporters https://t.co/wSRAUlYeZj","1852785885559087307","https://pbs.twimg.com/media/GbZpqcQaYAE_FmK.jpg","","en","United States","32","54","405","https://x.com/votesocialist24/status/1852785885559087307","497473185","votesocialist24"
"1852549883695411501","Sat Nov 02 03:14:45 +0000 2024","4","Más del 70% de las mexicanas y los mexicanos aprobamos el gran desempeño de nuestra PresidentA Claudia Sheinbaum. No cabe duda es #TiempodeMujeres y el pueblo de México decidió por la mejor. #PresidentADeMéxico #ClaudiaSheinbaumPresidenta #AmorPorZacatecas #VeroDíazSenadora https://t.co/m0IeMkotDl","1852549883695411501","https://pbs.twimg.com/media/GbWUTCGbUAAhwzY.jpg","","es","Zacatecas, México","0","0","2","https://x.com/verodiazrobles/status/1852549883695411501","69703661","verodiazrobles"
"1852534957929124132","Sat Nov 02 02:15:27 +0000 2024","3","¡TENGAN SU CALAVERITA! #ÚltimaHora La presidenta Claudia Sheinbaum publica en el Diario Oficial de la Federación la reforma sobre supremacía constitucional e inimpugnabilidad de la propia Constitución sus reformas o adiciones. Lo dijo Gerardo Fernández Noroña. https://t.co/eQCYLSIx9u","1852534957929124132","https://pbs.twimg.com/media/GbWF5kzagAAt1U_.jpg","","es","Mexico D. F.","0","0","2","https://x.com/AntonioJMarti/status/1852534957929124132","1470646195","AntonioJMarti"
"1853059554617024696","Sun Nov 03 13:00:00 +0000 2024","443","Si les preocupa la democracia en América Latina no se pierdan esta entrevista de @AristeguiOnline con el profesor @Rgargarella sobre los peligrosos cambios al poder judicial en curso en México. Video: https://t.co/u5nVpJlARC Para más contexto ver https://t.co/SzWrhYiWGt https://t.co/L9w1eVAmgx","1853059554617024696","https://pbs.twimg.com/media/GbbwpbubcAA-5s6.jpg","","es","Los Angeles, CA","7","32","239","https://x.com/GerardoMunck/status/1853059554617024696","1554222622795190272","GerardoMunck"
"1853124778128777256","Sun Nov 03 17:19:11 +0000 2024","4","Claudia: un mes de vértigo Los #Radicales analizan el primer mes del Gobierno de la Presidenta Claudia Sheinbaum. Y ahondan en los retos que se avecinan. Domingo 18hrs en #EstudioB con: Alejandro @alvaro_delgado @fabriziomejia y @paezvarela https://t.co/idrTEBg7SU https://t.co/1BIdxZEDEm","1853124778128777256","https://pbs.twimg.com/ext_tw_video_thumb/1853124626781814784/pu/img/QncMyjgkxPrvIaQT.jpg","","es","","0","0","0","https://x.com/SinEmbargoTV/status/1853124778128777256","3157266182","SinEmbargoTV"
"1853093700890435816","Sun Nov 03 15:15:41 +0000 2024","68","Serán capaces de pedir perdon a su propia gente? O eso tampoco le importa al flojo y arrogante de Felipe. https://t.co/Gwnq0BPpW6","1853093700890435816","https://pbs.twimg.com/ext_tw_video_thumb/1853073405572231168/pu/img/3PggexDLl4WhHa3T.jpg","","es","Todo México","2","11","31","https://x.com/Somos4T_/status/1853093700890435816","72123312","Somos4T_"
"1853176599446728925","Sun Nov 03 20:45:06 +0000 2024","7","La autocracia en ciernes de nuestra #presidenta #Claudia se cimienta en la nueva #aristocracia pseudo #izquierdista. Las libertades y derechos están siendo demolidos con aviesas reformas a la #Constitución. Si no hay contrapesos entre poderes no hay #Democracia y amaga el https://t.co/ANRbinMd8B","1853176599446728925","https://pbs.twimg.com/media/GbfORvCagAAEauJ.jpg","","es","Tamaulipas, México","1","1","4","https://x.com/mangliomurillo/status/1853176599446728925","86173596","mangliomurillo"
