"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866669239358075359","Wed Dec 11 02:20:02 +0000 2024","762","Contrario a lo que afirma @ClaudiaShein el contrato entre la empresa estatal Tren Maya S.A. de C.V. y Susoma Soluciones Ambientales sí clasifica a animales como fauna nociva para el proyecto del Tren Maya. https://t.co/4yhArnyGUp https://t.co/X8pitGh4IM","1866669239358075359","https://pbs.twimg.com/media/Gee9x54W8AAcFBT.jpg","","es","México DF","17","20","546","https://x.com/ElSabuesoAP/status/1866669239358075359","2988152505","ElSabuesoAP"
"1868068237205962777","Sat Dec 14 22:59:09 +0000 2024","22","Vacuna Patria : 15-OCT: Sheinbaum: sí se aplicará esta temporada. Kersenobich: aún en fase aprobación 31-OCT: Kersen: ya se está vacunando la Patria 6-NOV: R. Ruiz: no se aplicará esta temporada. 12-DIC: Alvarez-Buylla:Patria está en Fase II (falta mín F-III). A quién creerle?","1868068237205962777","","","es","","1","3","3","https://x.com/etpotemkin/status/1868068237205962777","1324785106842574849","etpotemkin"
"1867200230984179919","Thu Dec 12 13:30:00 +0000 2024","4916","Por ser 12 de diciembre no habrá conferencia de prensa. https://t.co/lnQQI0m6pD","1867200230984179919","https://pbs.twimg.com/media/GemdSweaoAAcZWm.jpg","","es","Ciudad de México","168","1327","840","https://x.com/Claudiashein/status/1867200230984179919","591361197","Claudiashein"
"1867947655680442824","Sat Dec 14 15:00:00 +0000 2024","1","En 2025 comenzará la construcción de viviendas por parte del Gobierno federal. ¿Cómo serán y cómo seleccionarán a los beneficiarios? Te contamos: https://t.co/Ghv2BF3Zom","1867947655680442824","","","es","Xoco, Benito Juárez","0","0","1","https://x.com/IMER_Noticias/status/1867947655680442824","35938292","IMER_Noticias"
"1868032727208833304","Sat Dec 14 20:38:03 +0000 2024","128","Claudia Sheinbaum llegó a la presidencia para reivindicar algo muy poderoso: el derecho que tenemos las mujeres a soñar. Y con ella llegamos todas. https://t.co/K3facunIPy","1868032727208833304","https://pbs.twimg.com/media/GeyV3LOX0AEh-kJ.jpg","","es","México🇲🇽 | France🇫🇷","0","5","37","https://x.com/bethcastilloo/status/1868032727208833304","113751385","bethcastilloo"
"1868077375079973194","Sat Dec 14 23:35:28 +0000 2024","36","Le faltan 5 años 9 meses 17 días 5 horas 24 minutos 32 segundos (o bien 2116 días). Ya pasó 3.413% del sexenio (74 días). #cuantolefalta","1868077375079973194","","","es","La Cuarta Dimensión (La 4D)","0","0","5","https://x.com/cuantolefalta/status/1868077375079973194","1338193765656264704","cuantolefalta"
"1866936172175560969","Wed Dec 11 20:00:44 +0000 2024","9575"," ÚltimaHora | La presidenta Claudia Sheinbaum (@Claudiashein) fue incluida en la lista de @Forbes como la 4ª mujer más poderosa del mundo. Es la 1ª latinoamericana que aparece en el listado. Las mujeres que figuran en la lista #PowerWomen2024 definen este momento. Está https://t.co/DauRNZTCrt","1866936172175560969","https://pbs.twimg.com/media/GeiwKSqboAA609A.jpg","","es","México","121","645","1955","https://x.com/OnceNoticiasTV/status/1866936172175560969","1413528254","OnceNoticiasTV"
"1868030060814606338","Sat Dec 14 20:27:27 +0000 2024","695"," Nada de lujos y parafernalias pide @Claudiashein a funcionarios de la 4T https://t.co/offIApc2Cw","1868030060814606338","","","es","Mexico","7","93","282","https://x.com/epigmenioibarra/status/1868030060814606338","54649261","epigmenioibarra"
"1868066063579304352","Sat Dec 14 22:50:31 +0000 2024","33"," Nada de lujos y parafernalias pide Sheinbaum a funcionarios de la 4T https://t.co/MyfjJCSZqW","1868066063579304352","","","es"," 🇲🇽 ","1","5","22","https://x.com/JulioBerdegue/status/1868066063579304352","96024333","JulioBerdegue"
"1867319259237691440","Thu Dec 12 21:22:59 +0000 2024","3","| Sheinbaum propuso a Rutilio Escandón exgobernador de Chiapas como cónsul de México en Miami Florida. https://t.co/uKpwr8HR3g","1867319259237691440","https://pbs.twimg.com/media/GeoMuz1W8AEOltk.png","","es","México","3","0","4","https://x.com/LaFabricaMX_/status/1867319259237691440","1472810798414184450","LaFabricaMX_"
