"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1877828506689712130","Fri Jan 10 21:22:59 +0000 2025","16","#COMUNICADO | ️ Presidenta Claudia Sheinbaum presenta Apoyo Financiero a Mujeres Indígenas y Afromexicanas Artesanas. ▪️ Comenzará en 2025 con una inversión de 500 millones de pesos por parte de la Financiera para el Bienestar. ▪️ Se otorgarán 12 mil apoyos individuales https://t.co/eBFpNYeDjC","1877828506689712130","https://pbs.twimg.com/media/Gg9jEsZWgAAzQXN.jpg","","es","Venustiano Carranza","0","0","10","https://x.com/INPImx/status/1877828506689712130","1062587282333536256","INPImx"
"1877431569058582805","Thu Jan 09 19:05:41 +0000 2025","9","La presidenta Claudia Sheinbaum informó que México ha ofrecido ayuda al gobernador de California Gavin Newsom para combatir los incendios en Los Ángeles. El Gobierno mexicano está en contacto con el Consulado para apoyar a los connacionales afectados. #SolidaridadMéxico https://t.co/TuJ1JjJbAn","1877431569058582805","https://pbs.twimg.com/media/Gg36DrEXkAAXRHK.jpg","","es","Mérida","0","0","0","https://x.com/expresoyuc/status/1877431569058582805","175098513","expresoyuc"
"1877821975533363659","Fri Jan 10 20:57:01 +0000 2025","72","La presidenta Claudia va a querer que le vayan a aplaudir cada 100 días?","1877821975533363659","","","es","No es Amsterdam","0","8","6","https://x.com/AbbeyKingsley/status/1877821975533363659","118306238","AbbeyKingsley"
"1877794430851199445","Fri Jan 10 19:07:34 +0000 2025","3","En cumplimiento del mandato de la presidenta Claudia Sheinbaum Pardo de garantizar la plena implementación de la Reforma Constitucional al artículo 2º el Comité Técnico Asesor de la elaboración del Proyecto de Ley General de Derechos de los Pueblos Indígenas y Afromexicanos https://t.co/wbVuoJId93","1877794430851199445","https://pbs.twimg.com/media/Gg9COThXUAA3_4r.jpg","","es","Venustiano Carranza","0","0","2","https://x.com/INPImx/status/1877794430851199445","1062587282333536256","INPImx"
"1877305268100375007","Thu Jan 09 10:43:49 +0000 2025","1530","A los fachos ya no les esta gustando que la Presidenta es viral y nota mundial por como trump se las pone de pechito pa q Claudia meta golazos! Creyeron q Claudia no iba a poder con trump y esta ganándole en su propio juego y ganando aplausos y admiración mundial! https://t.co/fzVeJrsSg3","1877305268100375007","https://pbs.twimg.com/media/Gg2HIhbXAAE0rh7.jpg","","es","","7","159","712","https://x.com/ChicShion/status/1877305268100375007","1192483572185255936","ChicShion"
"1877521191444873715","Fri Jan 10 01:01:49 +0000 2025","8","Por más que la presidenta Claudia Sheinbaum trate de transmitir seguridad lucidez y aplomo en estos momentos de tanta incertidumbre el efecto es exactamente el contrario. Se diría que ella no se da cuenta de la gravedad de la situación como que no entiende o no quiere entender https://t.co/9towOptdea","1877521191444873715","https://pbs.twimg.com/media/Gg5LkiPW0AADzhK.jpg","","es","","0","1","4","https://x.com/gloaeza/status/1877521191444873715","38387033","gloaeza"
"1877479430538346636","Thu Jan 09 22:15:52 +0000 2025","4","La presidenta Claudia Sheinbaum asegura que el fentanilo no es un problema en México. Pero los datos oficiales muestran lo contrario: el consumo de esta droga alcanzó su punto máximo durante el sexenio de López Obrador. Abrimos https://t.co/IJOzABLLov https://t.co/RgJspIsqNd","1877479430538346636","https://pbs.twimg.com/media/Gg4lF1UW4AAuY6n.jpg","","es","Mexico","0","2","4","https://x.com/SerendipiaData/status/1877479430538346636","856644015026053124","SerendipiaData"
"1877379253488021697","Thu Jan 09 15:37:48 +0000 2025","12","La presidenta de México Claudia Sheinbaum se ha burlado de la propuesta del presidente electo de Estados Unidos Donald Trump de rebautizar el Golfo de México como el Golfo de América sugiriendo que Norteamérica debería llamarse América Mexicana . https://t.co/sTXB8HF04a","1877379253488021697","https://pbs.twimg.com/media/Gg3KYm7W4AElcBq.jpg","","es","Europa","0","3","1","https://x.com/euronewses/status/1877379253488021697","266669687","euronewses"
"1877218228339961858","Thu Jan 09 04:57:57 +0000 2025","67","Este misógino trata de perra loca y demás insultos a @Grafocafe. Sus insultos cruzan la raya al promover su fantasía de un feminicidio. Súper grave se requiere la intervención de la secretaria de mujeres que creó la Presidenta Claudia Sheinbaum Pardo. @CitlaHM https://t.co/ScpLSaJr3O","1877218228339961858","https://pbs.twimg.com/media/Gg04B5iWoAEQG6A.jpg","","es","Monterrey, Nuevo León","14","308","14","https://x.com/FerCuevasMur/status/1877218228339961858","1369367707737587714","FerCuevasMur"
"1877401929380139084","Thu Jan 09 17:07:55 +0000 2025","114","NOTICIA DE ÚLTIMA HORA: Claudia Sheinbaum presidenta de México ha dado una orden de aprehensión a William S. Burroughs escritor americano refugiado en la colonia Condesa. No podemos permitir más violencia ","1877401929380139084","","","es","On The Road","0","3","5","https://x.com/annacgrajales/status/1877401929380139084","18710638","annacgrajales"
"1877764905652088955","Fri Jan 10 17:10:15 +0000 2025","1445","En un caso más de los analistas de la oposición no entienden nada : Se dedicaron a decir que Claudia era un títere para afectarla Y con ello solo lograron quitarle toda responsabilidad de los errores de Morena y encumbrarla como la presidenta más popular de la historia ","1877764905652088955","","","es","","11","210","453","https://x.com/Viri_Rios/status/1877764905652088955","102220896","Viri_Rios"
"1877346980017455433","Thu Jan 09 13:29:34 +0000 2025","680","Olha que forma incrível de se comunicar com o povo. Essa presidenta mexicana Claudia Sheinbaum é maravilhosa. https://t.co/BasG2yhTLc","1877346980017455433","https://pbs.twimg.com/ext_tw_video_thumb/1877346929710968833/pu/img/uoLL1E76lrNlXuKI.jpg","","pt","","6","18","138","https://x.com/LeandroFortes82/status/1877346980017455433","1607678242873393152","LeandroFortes82"
"1877367569440444450","Thu Jan 09 14:51:23 +0000 2025","7","«A Estados Unidos vamos a llamarle América Mexicana se oye bonito»: la presidenta de México Claudia Sheinbaum reacciona ante Trump https://t.co/APjMACcSix","1877367569440444450","","","es","","0","0","4","https://x.com/elGC___/status/1877367569440444450","1325886449934331907","elGC___"
"1877313399748546788","Thu Jan 09 11:16:07 +0000 2025","10","até o momento tudo que eu vi sobre a presidenta do méxico Claudia Sheinbaum é que ela tem uns 1000kg de buceta!","1877313399748546788","","","pt","Salvador, Brasil","0","1","1","https://x.com/_franciniramos/status/1877313399748546788","319025644","_franciniramos"
"1877780569066463486","Fri Jan 10 18:12:29 +0000 2025","61","Sólo esa minoría panista que vive en negación no aprueba a nuestra presidenta . Pero si consideramos que mucho panista de clóset por vergüenza hoy se dice apartidista Claudia no va nada mal https://t.co/KEqgAPivo9","1877780569066463486","https://pbs.twimg.com/media/Gg83eioWYAA6LWP.jpg","","es","mexico","0","1","30","https://x.com/MSEQUEYRO/status/1877780569066463486","127579805","MSEQUEYRO"
"1877317293190861247","Thu Jan 09 11:31:36 +0000 2025","19"," O nome América Mexicana já existia antes da chegada do primeiro grupo de peregrinos para colonizar a Virgínia. E o Golfo do México é reconhecido antes da existência dos Estados Unidos. José Alfonso Suárez del Real em apresentação junto à presidenta mexicana Claudia Sheinbaum. https://t.co/s0dwYk3KWz","1877317293190861247","https://pbs.twimg.com/ext_tw_video_thumb/1877317104182898688/pu/img/JSdfvqU2O633UbxG.jpg","","pt","Bello Horizonte, Brasil","0","0","6","https://x.com/pablommachado/status/1877317293190861247","69105475","pablommachado"
"1877427261948776928","Thu Jan 09 18:48:34 +0000 2025","322","Presidenta de México propone llamar América Mexicana a parte de EE.UU. Claudia Sheinbaum respalda su postura con mapas de 1607. ¿Está la mandataria mexicana decidida a no pasar una al presidente electo de Estados Unidos Donald Trump? https://t.co/4gwkmbLI7T","1877427261948776928","https://pbs.twimg.com/media/Gg32NbvXoAEGRjW.jpg","","es","Berlín, Alemania","8","32","110","https://x.com/dw_espanol/status/1877427261948776928","6135622","dw_espanol"
"1877444137600889018","Thu Jan 09 19:55:38 +0000 2025","3","América mexicana #GolfoDeAmérica #GolfoDeMexico #GolfoDelBienestar Claudia presidenta pongo vergas hija aquí está el mejor nombre https://t.co/HX7o66e9P2","1877444137600889018","https://pbs.twimg.com/media/Gg4FfZyXMAA4Isf.jpg","","es","Toluca, México","0","0","0","https://x.com/Miquelonchas/status/1877444137600889018","419701785","Miquelonchas"
"1877793593726730714","Fri Jan 10 19:04:15 +0000 2025","2","Es tan increíble el trabajo de Claudia que ni los opositores pueden negarlo. Será la mejor presidenta de la historia.","1877793593726730714","","","es","México ","0","0","0","https://x.com/hectorevazq/status/1877793593726730714","1155084960","hectorevazq"
"1877159003957903587","Thu Jan 09 01:02:37 +0000 2025","59","La neta yo sí quiero que Fox y Calderón vayan a Venezuela ...sera HERMOSO ver cuando los detengan en migración los arresten los metan a la cárcel y tengan que rogarle a MI PRESIDENTA CLAUDIA los ayude a salir de la cárcel y a regresar a México. https://t.co/zYIdkZg3T8","1877159003957903587","https://pbs.twimg.com/tweet_video_thumb/Gg0CKZtaAAAjlDs.jpg","","es","EDOMEX","0","2","34","https://x.com/Katsuragui/status/1877159003957903587","142391909","Katsuragui"
