"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1861056652184531263","Mon Nov 25 14:37:37 +0000 2024","83570","essa é a dona Vilma de Carvalho e tem 67 anos avó de 4 netas e um neto (eu) e ela não ta passando perreco na cadeia porque no dia 8 de janeiro de 2023 ela tava fazendo um empadão de frango pra mim e pra minha família ao invés de estar quebrando o congresso nacional https://t.co/jbiW0GT5cd","1861056652184531263","https://pbs.twimg.com/media/GdPMqjzW8AA2Iz0.jpg","","pt","maconha","161","302","7764","https://x.com/cafezinkk/status/1861056652184531263","803304952013668352","cafezinkk"
"1860474259836993853","Sun Nov 24 00:03:24 +0000 2024","2718","Junto al Presidente @GabrielBoric tuve el honor de despedir a Mercedes Bulnes en el Congreso abrazar y dar mi pésame a sus hijos y su esposo Roberto Celedón. https://t.co/J1sGPVj9fm","1860474259836993853","https://pbs.twimg.com/media/GdG7eKwWIAARxUv.jpg","","es","Santiago, Chile","83","1116","443","https://x.com/Carolina_Toha/status/1860474259836993853","136034867","Carolina_Toha"
"1860896191199977847","Mon Nov 25 04:00:00 +0000 2024","419"," Solo el 13% de las carreteras se reporta en buen estado según el primer diagnóstico que realiza el gobierno de la presidenta Claudia Sheinbaum sobre las circunstancias en que fueron entregadas las vialidades e infraestructuras más utilizadas en el país https://t.co/1dfZtjtMWo https://t.co/LFBKVRj8Nw","1860896191199977847","https://pbs.twimg.com/media/GdL9m9GWgAAFd1c.jpg","","es","Centro de la Ciudad de México","13","40","244","https://x.com/El_Universal_Mx/status/1860896191199977847","16676396","El_Universal_Mx"
"1861151374299295958","Mon Nov 25 20:54:00 +0000 2024","491","Claudia piensa que se mudó a un mundo feliz cuando en realidad se mudó al rancho del Clan Manson. https://t.co/zACwsU0HPY","1861151374299295958","https://pbs.twimg.com/media/GdQjTxxWkAAbGeU.jpg","","es","Córdoba, Argentina","2","23","54","https://x.com/LeoAchilli/status/1861151374299295958","3981910168","LeoAchilli"
"1861043914192703655","Mon Nov 25 14:19:22 +0000 2024","0","@ArturoZaldivarL @CitlaHM @ONUMujeres @Claudiashein La presidenta Claudia Sheinbaum defendió su decisión de no presentar una reforma fiscal en el #PaqueteEconómico2025 . Todavía hay espacio para la recaudación aseguró en la #mañanera. https://t.co/e0vO6GkzTZ","1861052062320263180","https://pbs.twimg.com/ext_tw_video_thumb/1861051738540867584/pu/img/zY8qQ8in5N6sTlt3.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","0","https://x.com/IMER_Noticias/status/1861052062320263180","35938292","IMER_Noticias"
"1861135888392007917","Mon Nov 25 19:52:28 +0000 2024","437","La Presidenta Claudia Sheinbaum @Claudiashein reúne a gobernadores de todos los partidos empresarios académicos y distritos de riego para la firma del acuerdo por el derecho humano al agua y la sustentabilidad Nos une el reconocimiento del agua como un bien nacional como un https://t.co/QNOxIoL4I9","1861135888392007917","https://pbs.twimg.com/amplify_video_thumb/1861135790157287424/img/C_DZ2CGPiRlqj0rz.jpg","","es","México","1","31","188","https://x.com/juanbaaq/status/1861135888392007917","49540008","juanbaaq"
"1861116206868029528","Mon Nov 25 18:34:16 +0000 2024","0","▶ #Videos | La presidenta Claudia Sheinbaum (@Claudiashein) autoridades productores académicos e industrias firman el Acuerdo Nacional por el Derecho Humano al Agua y la Sustentabilidad con el que se acuerda la devolución de más de 2 mil millones de metros cúbicos de agua a https://t.co/gjehNWaeoy","1861116206868029528","https://pbs.twimg.com/ext_tw_video_thumb/1861115582650654720/pu/img/m1Oc2ivaJpGaovX1.jpg","","es","México","0","0","0","https://x.com/LaRazon_mx/status/1861116206868029528","47379940","LaRazon_mx"
"1861078255052202400","Mon Nov 25 16:03:27 +0000 2024","275"," Decirle a una mujer o a una niña tu no puedes no es una costumbre es una forma de violencia denunció la Presidenta Claudia Sheinbaum @Claudiashein. quien presentó la campaña nacional permanente *Es tiempo de mujeres sin violencia ¡Súmate y transforma! https://t.co/u84sTGQcs0","1861078255052202400","https://pbs.twimg.com/amplify_video_thumb/1861078149913583616/img/fBWu3KCs01Wk0ZUr.jpg","","es","México","0","8","91","https://x.com/juanbaaq/status/1861078255052202400","49540008","juanbaaq"
"1861165311053177139","Mon Nov 25 21:49:23 +0000 2024","784","La Presidenta Claudia Sheinbaum manda que quiten las gradas que les pusieron enfrente y en pleno acto evento se ordena un receso para hacerlo. Me encantó ese detalle de nuestra presidenta @Claudiashein Importantísimo evento en Xochimilco CDMX https://t.co/itA1IlKVme","1861165311053177139","https://pbs.twimg.com/ext_tw_video_thumb/1861165248096673792/pu/img/5yTGSw5nCDHpxCV3.jpg","","es","Angelino Heights","9","37","219","https://x.com/drastiko1/status/1861165311053177139","68821993","drastiko1"
"1861166859912958298","Mon Nov 25 21:55:32 +0000 2024","10129","Essa é Maria de Lourdes 82 anos avó de 14 netos. Dona Lourdes não está presa porque no dia 8 de janeiro de 2023 ao invés de atentar contra a democracia ela tava em casa fazendo um bolinho de chuva assistindo a novela da tarde e cuidando da própria vida. https://t.co/1ggsniuA9D","1861166859912958298","https://pbs.twimg.com/media/GdQxZUqWQAAhI-M.jpg","","pt","Sao Paulo, Brasil","16","27","552","https://x.com/hlnprzn/status/1861166859912958298","618638043","hlnprzn"
