"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1867963261964181701","Sat Dec 14 16:02:01 +0000 2024","4236","¿En qué consistía la felicidad para un niño colombiano de finales de la década del 90? Al menos en mi caso consistía en ver a @claudiapalacios cerrando la edición del mediodía del noticiero con estas palabras: Quédense en el Canal Caracol y sigan viendo Los Simpsons . https://t.co/MSMKordjuj","1867963261964181701","https://pbs.twimg.com/ext_tw_video_thumb/1867963236298956800/pu/img/hShgv9KyIV7NIOM3.jpg","","es","","41","99","408","https://x.com/OrlandoDeavilaP/status/1867963261964181701","601519084","OrlandoDeavilaP"
"1868164332435173815","Sun Dec 15 05:21:00 +0000 2024","2","#Disecciones | Intelectuales y académicos hacen suya una carta publicada por la presidenta Claudia Sheinbaum en 2009. En ella recuerdan sus palabras: «Ninguna razón justifica el asesinato de civiles palestinos» ️Por Varios https://t.co/W8R6ego91P","1868164332435173815","","","es","México","0","0","2","https://x.com/PdPagina/status/1868164332435173815","3087410276","PdPagina"
"1868439452772626682","Sun Dec 15 23:34:14 +0000 2024","24"," Presidenta Claudia Sheinbaum Pardo celebra primer aniversario del #TrenMaya El Tren Maya le dice al mundo que México es una gran nación que todos los días hace proezas que nos dan fuerza valor y que a México se le respeta aseguró Con la puesta en marcha de https://t.co/DNSeNGs7t0","1868439452772626682","https://pbs.twimg.com/amplify_video_thumb/1868439370341990401/img/NEFoeBfgR6y5bqOv.jpg","","es","Ciudadana del mundo 🌎 ","1","2","10","https://x.com/CPJannyBarrera/status/1868439452772626682","3395319734","CPJannyBarrera"
"1868045217653559309","Sat Dec 14 21:27:41 +0000 2024","47","#ULTIMAHORA Alicia Bárcena Martín Borrego sin autorización y con membrete oficial solicito permiso al Munal para celebración disfrazándola como evento diplomático. Solicité su renuncia. La presidenta Claudia Sheinbaum la respalda https://t.co/upkeMX979C https://t.co/vx2qhd5vrP https://t.co/Z0C4GhqlFY","1868045217653559309","https://pbs.twimg.com/media/Geygwt8XwAAdpQb.jpg","","es","","0","1","36","https://x.com/MONALI4T/status/1868045217653559309","2471183041","MONALI4T"
"1868027348614095072","Sat Dec 14 20:16:40 +0000 2024","1722","Indignante la resolución de Tribunal Superior de Justicia de Oaxaca que modifica la sentencia en contra de Lizbeth Victoria Huerta ex presidenta municipal de Nochixtlán por la desaparición forzada de Claudia Uruchurtu en 2021 Obtiene así su libertad por vínculos políticos en un https://t.co/MYMrw3Gxwf","1868027348614095072","https://pbs.twimg.com/media/GeyQ-FLaQAENHm8.jpg","","es","","43","79","1522","https://x.com/A_Encinas_R/status/1868027348614095072","93673010","A_Encinas_R"
"1867885902632194492","Sat Dec 14 10:54:37 +0000 2024","2572","Pelo menos 9 mulheres de políticos estão em Tribunais de Contas. A mais recente nomeação foi de Onélia Santana para o TCE do Ceará e casada com Camilo Santana ministro da Educação do governo Lula. https://t.co/Tz0YPRHypB via @Poder360 https://t.co/93CgIx6D05","1867885902632194492","https://pbs.twimg.com/media/GewQUz4XUAAxk5M.jpg","","pt","Brasília, DF, Brazil","130","247","1084","https://x.com/FR_BSB/status/1867885902632194492","44987020","FR_BSB"
"1867737062243545106","Sat Dec 14 01:03:11 +0000 2024","1539","Agradezco las generosas palabras de respaldo y reconocimiento de la presidenta @Claudiashein. Un orgullo formar parte de su equipo y acompañarla en la transformación de 🇲🇽. ¡Es #TiempoDeMujeres! Con la frente en alto no nos desviarán de la ruta de justicia y dignidad. https://t.co/mFtVLpKEGS","1867737062243545106","https://pbs.twimg.com/ext_tw_video_thumb/1867736605630640129/pu/img/XjE0kCKtUmvoaQli.jpg","","es","CDMX","117","1919","377","https://x.com/aliciabarcena/status/1867737062243545106","193095342","aliciabarcena"
"1867969028272078848","Sat Dec 14 16:24:56 +0000 2024","971","El gobierno de Colombia se quedó sin presupuesto para gobernar y algunos empiezan a establecer otras prioridades. ¿Curioso no? Por qué no transformar esa fuerza destructiva en una fuerza afirmativa que defienda el presupuesto de la cultura la educación y la vida","1867969028272078848","","","es","Atlántida","14","114","453","https://x.com/lucianacadahia/status/1867969028272078848","855298933","lucianacadahia"
"1868075786256707766","Sat Dec 14 23:29:09 +0000 2024","309","Demorou 66 capítulos para Cláudia abordar racismo da polícia racismo do dia a dia etc. É como falo PROTAGONISMO NEGRO o enredo não é preciso só abordar racismo. ‍️ teve muita coisa antes dela abordar essas coisas. #VoltaPorCima https://t.co/nEV3dKXSxU","1868075786256707766","https://pbs.twimg.com/media/Gey9BwuWMAA1f42.jpg","","pt","stellaride & burzek ","6","3","40","https://x.com/murdaclifford/status/1868075786256707766","1651549523070599170","murdaclifford"
"1867872163404865749","Sat Dec 14 10:00:01 +0000 2024","8461","Dilma Rousseff foi a primeira presidenta mulher do Brasil. Sofreu um golpe injusto e misógino mas a verdade prevaleceu e hoje é uma das mulheres mais poderosas do mundo: a presidenta do Banco dos Brics. Quando a democracia estava em perigo @dilmabr avisou: nós voltaremos . E https://t.co/0TefStzPws","1867872163404865749","https://pbs.twimg.com/media/GesqV6LX0AAext1.jpg","","pt","Brasília / Brasil","102","341","990","https://x.com/ptbrasil/status/1867872163404865749","39522911","ptbrasil"
"1868062199467683911","Sat Dec 14 22:35:09 +0000 2024","2508","FELIZ ANIVERSÁRIO DILMINHA!! ️ Pra você que é a maior brasileira da história! Uma mulher de LUTA que não só transformou o Brasil mas trabalha hoje para mudar o MUNDO. VOCÊ É A MAIOR!! https://t.co/6alafJTWfx","1868062199467683911","https://pbs.twimg.com/media/Geywqt9W8AAfsZo.jpg","","pt","Belo Horizonte, Brasil","7","144","146","https://x.com/pedrorousseff/status/1868062199467683911","1473123053047529472","pedrorousseff"
"1868389824358740339","Sun Dec 15 20:17:01 +0000 2024","1356","Bravo mí Presidenta Claudia Sheinbaum Pardo lo que bien se aprende nunca se olvida. https://t.co/MPvvbV6Ril","1868389824358740339","https://pbs.twimg.com/ext_tw_video_thumb/1868389795044495360/pu/img/Ladv3DWVg5L5zXsF.jpg","","es","","8","26","408","https://x.com/Lupis191919/status/1868389824358740339","1699162685542219776","Lupis191919"
"1868009759309545794","Sat Dec 14 19:06:47 +0000 2024","4503","Lindos! Em todos sentidos! Essa foto da Presidenta Dilma Rousseff e Paulo Gustavo ficou eternizada! ️️ https://t.co/bbYFz2Mvyf","1868009759309545794","https://pbs.twimg.com/media/GeyA-ZuWMAASbHx.jpg","","pt","São Vicente, Brasil","7","39","218","https://x.com/CostaJr2023/status/1868009759309545794","1553516842806829056","CostaJr2023"
"1868415078946730214","Sun Dec 15 21:57:22 +0000 2024","23","Fue un honor acompañar a nuestra primera mujer Presidenta de México🇲🇽 @Claudiashein y a nuestra primera mujer Gobernadora @MaraLezama en este evento histórico para la Capital Chetumal. ¡Gracias por su visita a Chetumal querida Presidenta Claudia Sheinbaum! https://t.co/Iht4lcqw0m","1868415078946730214","https://pbs.twimg.com/media/Ge3xbgvXkAAMjdW.jpg","","es","Othón P. Blanco, Quintana Roo","1","0","12","https://x.com/YensunniMtz/status/1868415078946730214","139614168","YensunniMtz"
"1868119709562069206","Sun Dec 15 02:23:41 +0000 2024","268","A mulher mais corajosa e honrada que a política brasileira já teve. Sem mais. ️ https://t.co/cUr1CSpS87","1868119709562069206","https://pbs.twimg.com/media/GezkpmHWAAA8V2u.jpg","","pt","Leningrado","0","7","38","https://x.com/MotoKomunnist/status/1868119709562069206","984874715931127808","MotoKomunnist"
"1868432439313354868","Sun Dec 15 23:06:21 +0000 2024","6","Con la aprobación del decreto por el que se reforman diversas disposiciones a la Constitución en materia de lenguaje inclusivo damos un paso histórico hacia la igualdad porque como dijo nuestra Presidenta Claudia Sheinbaum lo que no se nombra no existe . https://t.co/vYTrKaKg1M","1868432439313354868","https://pbs.twimg.com/media/Ge4BZVrWAAAkyCv.jpg","","es","jalisco","0","1","3","https://x.com/_MorenaJalisco/status/1868432439313354868","1609682003695374336","_MorenaJalisco"
"1868161563913257177","Sun Dec 15 05:10:00 +0000 2024","775"," Lilly Téllez exige disculpas por parte de la presidenta Shienbaum por irregularidades en contratos del Senado. https://t.co/BHA19ScMG5","1868161563913257177","","","es","Centro de la Ciudad de México","5","123","251","https://x.com/El_Universal_Mx/status/1868161563913257177","16676396","El_Universal_Mx"
"1868074917423444367","Sat Dec 14 23:25:42 +0000 2024","878","Desde Palenque la presidenta Claudia Sheinbaum Pardo y otros funcionarios abordaron el Tren Maya para ser partícipes del primer recorrido del último tramo del proyecto ferroviario con la ruta de Palenque a Chetumal. https://t.co/C8Lm0N6iIt #VideosLaJornada https://t.co/WnMVLGmlsT","1868074917423444367","https://pbs.twimg.com/media/Gey8K66WwAAMeMz.jpg","","es","México","6","22","336","https://x.com/lajornadaonline/status/1868074917423444367","35977487","lajornadaonline"
"1867989905311432887","Sat Dec 14 17:47:53 +0000 2024","19","Estoy segura que @armentapuebla_ llevará el segundo piso de la transformación a Puebla junto con nuestra presidenta Claudia Sheinbaum Además con él Clara Brugada Delfina Gómez y Julio Menchaca se consolida la transformación en el Valle de México https://t.co/dV4ER0oqYn","1867989905311432887","https://pbs.twimg.com/ext_tw_video_thumb/1867984225154060288/pu/img/W4mLiTP8aLma0n7m.jpg","","es","","1","1","18","https://x.com/lady_chaira/status/1867989905311432887","1346599347169992704","lady_chaira"
"1868365056532160762","Sun Dec 15 18:38:36 +0000 2024","3","La presidenta Claudia Sheinbaum Pardo inauguró los tramos 6 y 7 del Tren Maya de ahí que los mil 554 kilómetros del proyecto quedaron habilitados. Así se vivió el evento. https://t.co/LHyq00pill","1868365056532160762","https://pbs.twimg.com/ext_tw_video_thumb/1868364885534351360/pu/img/4gUCJdxZ-9kEkD8_.jpg","","es","","1","0","1","https://x.com/24HorasQR/status/1868365056532160762","1742597655128309765","24HorasQR"
"1868003096347185206","Sat Dec 14 18:40:18 +0000 2024","0","️Tras dos años en libertad Dámaso López Serrano hijo de El Licenciado y exmiembro del Cártel de Sinaloa fue capturado en Virginia confirmó la presidenta Claudia Sheinbaum. https://t.co/bg9dPWfzNN","1868003096347185206","","","es","Celaya, Gto.","0","0","0","https://x.com/SOLDELBAJIO/status/1868003096347185206","79359083","SOLDELBAJIO"
"1868401673498194160","Sun Dec 15 21:04:06 +0000 2024","4","#Entérate || La titular del #IMSSPuebla Dra. Magdalena Tinajero Esquivel asistió a la #115AsambleaIMSS encabezada por la presidenta Claudia Sheinbaum Pardo y por el director general del IMSS Zoé Robledo. https://t.co/4HrFxu3H89","1868401673498194160","https://pbs.twimg.com/media/Ge3lZLSakAAp9Gj.jpg","","es","Calle 4 Norte # 2005, Col. Cen","0","0","2","https://x.com/Imss_Pue/status/1868401673498194160","2216210492","Imss_Pue"
"1868015420093116597","Sat Dec 14 19:29:16 +0000 2024","0"," #ÚltimaHora: La presidenta Claudia Sheinbaum confirmó este sábado la detención de Dámaso López Serrano alias 'El Mini Lic' en Estados Unidos. Es una detención muy importante . El_Universal_Mx #diariocambio https://t.co/BP5Jg9PUvn","1868015420093116597","https://pbs.twimg.com/amplify_video_thumb/1868014307599945729/img/UuSge9BsYIIr14pH.jpg","","es","Puebla, México","0","0","0","https://x.com/Diario_Cambio/status/1868015420093116597","67388370","Diario_Cambio"
"1868361968718938155","Sun Dec 15 18:26:20 +0000 2024","0","En el marco de la visita de la presidenta Claudia Sheinbaum Pardo a Chiapas el gobernador Eduardo Ramírez Aguilar la acompañó al corte del listón inaugural del Centro de Atención a Visitantes (Catvi) en Palenque. https://t.co/H2ZZEu48E3 https://t.co/03xQBTAPbl","1868361968718938155","https://pbs.twimg.com/media/Ge3BTlkXwAAVJMG.jpg","","es","Chiapas","0","0","0","https://x.com/CuartoPoderMX/status/1868361968718938155","165861951","CuartoPoderMX"
"1868340247865479544","Sun Dec 15 17:00:01 +0000 2024","2","️‍️Lizbeth Victoria Huerta ex presidenta municipal de Nochixtlán fue liberada tras 4 años de prisión por el supuesto delito de obstrucción de búsqueda de la activista Claudia Uruchurtu. https://t.co/nFwcvFIyab","1868340247865479544","","","es","Oaxaca, Mexico","0","2","4","https://x.com/nvinoticiasoax/status/1868340247865479544","100279749","nvinoticiasoax"
"1868289909653692661","Sun Dec 15 13:40:00 +0000 2024","0","¿La Pensión Bienestar será internacional? Esto fue lo que mencionó la presidenta Claudia Sheinbaum. https://t.co/XHZ0g5BfOv","1868289909653692661","","","es","México","0","0","0","https://x.com/GlucMx/status/1868289909653692661","904736298036068352","GlucMx"
"1868048922314170495","Sat Dec 14 21:42:24 +0000 2024","2","La Presidenta Claudia Sheinbaum Pardo (@Claudiashein) celebra la suma de la oposición al frente común ante la posible #DeportaciónMasiva de mexicanos en #EEUU. Nos estamos alistando en caso de grandes expulsiones de mexicanos. La economía de estadounidense sufrirá graves https://t.co/mPm8CJKZfE","1868048922314170495","https://pbs.twimg.com/media/Geykl3PXkAAiiy9.jpg","","es","Oaxaca de Juárez, Oaxaca","0","0","2","https://x.com/DanielGOaxaca/status/1868048922314170495","2904253689","DanielGOaxaca"
