"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1860796155816243691","Sun Nov 24 21:22:30 +0000 2024","1909","#TodosConClaudia Quiere fundar otro partido político pero: Alguien sabe algo que haya hecho por México durante sus diputaciones @acostanaranjo. Aparte de vivir del erario? https://t.co/5TqwGrIzcv","1860796155816243691","https://pbs.twimg.com/media/GdLgPYtW0AArzOK.jpg","","es","Cuernavaca, Morelos","57","639","968","https://x.com/RamirezMagin/status/1860796155816243691","1084631231768055809","RamirezMagin"
"1860485368849580375","Sun Nov 24 00:47:32 +0000 2024","0","#Oaxaca El edil de Santo Domingo Tepuxtepec Emilio Juárez aseguró que gracias al trabajo del expresidente AMLO mejoraron sus condiciones confían en que recibirán apoyos de la presidenta Claudia Sheinbaum además del gobernador Salomón Jara Cruz Iván Castellanos | Noti13 https://t.co/gCICealuqG","1860485368849580375","https://pbs.twimg.com/ext_tw_video_thumb/1860485310603198464/pu/img/xmCdoX53hoX10dK0.jpg","","es","Oaxaca","0","0","0","https://x.com/canal13oaxaca/status/1860485368849580375","1572319573491302400","canal13oaxaca"
"1861053116067582251","Mon Nov 25 14:23:34 +0000 2024","141","Pobrecito Calderón. En noviembre de 2018 antes de que empezara el AMLOATO Calderón era MEDALLA DE PLATA en asesinatos durante un sexenio. AMLO lo envió a BRONCE y se quedó el ORO (en ambos sentidos). Y ahora ClaudiA con A lo está sacando del podio mandándolo a cuarto lugar.","1861053116067582251","","","es","Wallisellen, CH","0","1","38","https://x.com/avestruzeterea/status/1861053116067582251","341656610","avestruzeterea"
"1860860822584516746","Mon Nov 25 01:39:27 +0000 2024","0","EL MEJOR REGALO NAVIDEÑO será volver a ver a AMLO y Claudia Sheinbaum JUNTOS en la plaza del zócalo. https://t.co/Wi59ZuQurc","1860860822584516746","https://pbs.twimg.com/media/GdMbDqnXMAA5jUv.jpg","","es","","0","0","0","https://x.com/avila28254/status/1860860822584516746","1733937207130333184","avila28254"
"1859881558309798318","Fri Nov 22 08:48:13 +0000 2024","973","ATENCIÓN | claudio x y amparo casar se quieren ROBAR DATOS DEL INAI pa lo que se les ofrezca La próxima semana antes de que sean cesados planean el atraco de la información! https://t.co/1YmEMznNDi","1859881558309798318","https://pbs.twimg.com/media/Gc-f0Q-XAAAog5S.jpg","","es","","29","46","878","https://x.com/ChicShion/status/1859881558309798318","1192483572185255936","ChicShion"
"1861146457568649505","Mon Nov 25 20:34:28 +0000 2024","1","Mientras @Claudiashein sigue preguntando a EU x q y cómo se llevó a El Mayo Culiacán arde x ls noches! Y l @mx_guardia ? Ah pues durmiendo! Y en el día? Ah pues comiendo o saludando y abriéndoles paso a ls narcos! Esa es l orden d Claudia! Igual q fueron ls d AMLO https://t.co/VkoYEGp1U2","1861146457568649505","https://pbs.twimg.com/ext_tw_video_thumb/1861146353901932544/pu/img/SciyqdWbDAO6RSN1.jpg","","es","","0","0","0","https://x.com/MaraElvira31/status/1861146457568649505","1317941622013906947","MaraElvira31"
"1859774102644695355","Fri Nov 22 01:41:13 +0000 2024","206","¿Quieres que esto siga? ¿Quieres que por una norma pongan a cualquier mujer para cargos decisivos? ¿Quieres que las niñas vean este ejemplo? ¿Quieres seguir esforzándote por formarte pero a lado ver repartijas de cargos sin los mínimos méritos? ¿Quieres más retrocesos como mujer? https://t.co/3jOLhvgdeV","1859774102644695355","https://pbs.twimg.com/media/Gc8-sL6WoAAe-Fp.jpg","","es","Bolivia 🇧🇴 ","7","14","68","https://x.com/ClauSorucopress/status/1859774102644695355","984225717276807168","ClauSorucopress"
"1861052931291939264","Mon Nov 25 14:22:50 +0000 2024","1003","Buenos días #México 🇲🇽! Es Día Internacional d la eliminación d la violencia vs la Mujer. En #Mañanera @ONUMX felicita a @Claudiashein x elevar tema d mujer a Secretaría y tomar liderazgo . Fuera d Palacio Nacional hay mujeres encapsuladas .Qué haría la pdta si fuera ellas? https://t.co/jTGeiOiEhK","1861052931291939264","https://pbs.twimg.com/media/GdPJxzvaQAA1bPr.jpg","","es","México","17","66","510","https://x.com/rynram/status/1861052931291939264","133775767","rynram"
"1861075626502836707","Mon Nov 25 15:53:01 +0000 2024","154","‼️Cifras récord en el Poder Judicial‼️ Más de 18 mil 400 registros para 1 793 cargos disponibles️‍️. La Reforma al Poder Judicial que soñó AMLO la presidenta Claudia Sheinbaum la concretó 🇲🇽 La 4T llegó para quedarse https://t.co/8YDyYImJjj","1861075626502836707","https://pbs.twimg.com/media/GdPea2fXEAAh8pz.jpg","","es","","0","19","114","https://x.com/Lun4Obradorista/status/1861075626502836707","1799383026100551680","Lun4Obradorista"
"1861188708466147769","Mon Nov 25 23:22:21 +0000 2024","0","Claudia Sheinbaum se ve torpe y sin margen político para romper con AMLO quien le pone obstáculos en el camino. Ella aceptó a todos los obradoristas incrustados en su gobierno en las cámaras de diputados y senadores y ahora empieza a ver su error. https://t.co/EqPrabZ2Pn","1861188708466147769","https://pbs.twimg.com/media/GdRFRBwWgAEVw4Z.jpg","","es","","0","0","0","https://x.com/middlef73511575/status/1861188708466147769","1293994987915542530","middlef73511575"
"1861102675896774830","Mon Nov 25 17:40:30 +0000 2024","79","Dato: Desde el 28 de octubre la revista @proceso dio a conocer la continuidad de los viajes del INAI que no se detuvieron a pesar de que presentaron un proyecto de austeridad para 2025. Hechos. Pese al asedio de AMLO comisionados de Transparencia viajan al extranjero y ocultan","1861102675896774830","","","es","Centro de la Ciudad de México,","0","0","44","https://x.com/LaVillegas1/status/1861102675896774830","119068602","LaVillegas1"
"1861142068695077188","Mon Nov 25 20:17:02 +0000 2024","325","Que este #25N se escuche fuerte ¡Es tiempo de mujeres sin violencia! En sus primeros 50 días de gobierno la Presidenta @Claudiashein ha refrendado su compromiso con las mujeres y niñas de México con una reforma constitucional inédita en esta materia. ¡Vamos por más! https://t.co/3VAqLdru0P","1861142068695077188","https://pbs.twimg.com/media/GdQa2H-XYAA291M.jpg","","es","México","3","0","126","https://x.com/ArturoZaldivarL/status/1861142068695077188","2903980137","ArturoZaldivarL"
"1860530028028514693","Sun Nov 24 03:45:00 +0000 2024","558","️#Viral | Esta semana una niña se volvió famosa en redes sociales durante el Desfile del 20 de noviembre en Socoltenango Chiapas al caracterizarse como la presidenta Claudia Sheinbaum (@Claudiashein). La pequeña Claudia replicó el mensaje histórico de la Presidenta en su https://t.co/DMlf7xNUeI","1860530028028514693","https://pbs.twimg.com/ext_tw_video_thumb/1860526140223553536/pu/img/NS6fIaF_E7yFxQcR.jpg","","es","México","6","61","189","https://x.com/OnceNoticiasTV/status/1860530028028514693","1413528254","OnceNoticiasTV"
"1860387730175250581","Sat Nov 23 18:19:33 +0000 2024","1","La oposición sigue sin entender que las 3 173 horas de mañanera de AMLO fue el mejor instrumento de comunicación política y que hoy lo continúa usando Claudia a la perfección.","1860387730175250581","","","es","Guadalajara, México","0","0","0","https://x.com/contodoytriques/status/1860387730175250581","165247845","contodoytriques"
"1860837284750201324","Mon Nov 25 00:05:56 +0000 2024","3","Antes del 2019 NADIE QUERIA HACER NEGOCIOS EN MÉXICO PERO AMLO Y CLAUDIA HAN CONVERTIDO A MEXICO EN UN PAÍS SEGURO PARA NEGOCIOS Y DE CRECIMIENTO. LA BUENA ADMINISTRACION LA ELIMINACION DE LA CORRUPCION Y EL APOYO DEL PUEBLO HAN CAMBIADO TODO! https://t.co/sylTXZ2KZU","1860837284750201324","","","es","México","0","0","5","https://x.com/piopas/status/1860837284750201324","84730725","piopas"
"1860389162471522547","Sat Nov 23 18:25:15 +0000 2024","4181","AMLO lo adelantó: Claudia tiene corazón cabeza y carácter. Sobre advertencia no hay engaño. No vayan a pensar que va a ser manipulable y le va a dar miedo. Yo soy fresa soy moderado . Y sí la Presidenta @Claudiashein es muy firme y va con todo siempre. https://t.co/KuPP3Ej7Wi","1860389162471522547","https://pbs.twimg.com/amplify_video_thumb/1860388069024923648/img/ImEqit7aEBhpdOmA.jpg","","es","Ciudad de Mexico","26","65","1535","https://x.com/Rocha4T/status/1860389162471522547","2302035528","Rocha4T"
"1860807484656488812","Sun Nov 24 22:07:31 +0000 2024","861","#TodosConClaudia El video más HERMOSO que verás hoy Te amo Presidenta Grita niña a @Claudiashein en Michoacán y nuestra presidenta le contesta: Yo amo a Michoacán ...️️ https://t.co/yOxtfxR5bg","1860807484656488812","https://pbs.twimg.com/ext_tw_video_thumb/1860807475336749056/pu/img/QvtYeHUHDFlPT0pu.jpg","","es","La Gran Tenochtitlán ","3","32","307","https://x.com/catrina_nortena/status/1860807484656488812","1485672890771070981","catrina_nortena"
"1860869542496330138","Mon Nov 25 02:14:06 +0000 2024","56","QUEDÓ DEMOSTRADO-Hernández Claudia Sheinbaum hay mucha hipocresía entre los políticos y mostró la foto de Gabriel Quadri sentado en uno de los módulos de la Pensión Bienestar . Ahí está inscribiéndose a la Pensión de adulto mayor ¿cómo? AMLO #DisfrutandoLoVotado https://t.co/LoEUG187jL","1860869542496330138","https://pbs.twimg.com/media/GdMfaf9XMAAooNE.jpg","","es","","0","2","43","https://x.com/MONALI4T/status/1860869542496330138","2471183041","MONALI4T"
"1860731236878061601","Sun Nov 24 17:04:32 +0000 2024","6","Andy López Beltrán y María Luisa Alcalde están en Culiacán. Es parte de su recorrido por todo el país para cerrar filas y ponderar los resultados del gobierno de AMLO de Claudia y de paso iniciar un proceso de afiliación a Morena. Hoy los Morenistas están de fiesta en Sinaloa https://t.co/MkZW5dulxe","1860731236878061601","https://pbs.twimg.com/media/GdKlMkBWQAAebu6.jpg","","es","Ahome, Sinaloa","2","9","2","https://x.com/oswaldovillase/status/1860731236878061601","193102525","oswaldovillase"
"1861082268082545048","Mon Nov 25 16:19:24 +0000 2024","278","Pedí que me grabaran este mensaje para que vean con quien me ando codeando. Un día histórico con nuestra presidenta @Claudiashein. https://t.co/27bivoaJI1","1861082268082545048","https://pbs.twimg.com/amplify_video_thumb/1861082112926851076/img/PDRoYby8pvxEvKdj.jpg","","es","Sonora, México","3","14","99","https://x.com/AlfonsoDurazo/status/1861082268082545048","211307172","AlfonsoDurazo"
"1860715255191466317","Sun Nov 24 16:01:01 +0000 2024","2","El gobierno del expresidente Andrés Manuel López Obrador desarticuló las instituciones y las leyes que protegen el medio ambiente: sin embargo ¿la administración de Claudia Sheinbaum podrá revertir el daño ocasionado? ️Luis Zambrano https://t.co/nijjFnspjW","1860715255191466317","","","es","Mexico","0","0","1","https://x.com/Gatopardocom/status/1860715255191466317","216807756","Gatopardocom"
"1860346017553543237","Sun Nov 24 00:16:42 +0000 2024","2","@Dreide Fíjate que ahí es muy obvio que algún pendejo le hace los discursos a Claudia (¿será el Fisgón?). AMLO era muchísimo más inteligente y en todo caso habría dicho que está en su derecho. En fin.","1860477608351399979","","Dreide","es","Munich, Bavaria","0","2","0","https://x.com/esponjita/status/1860477608351399979","5520702","esponjita"
"1860368218864419272","Sat Nov 23 17:02:02 +0000 2024","6","Ayer vi #Wicked y fue imposible no asociar a AMLO como el mago de Oz a Claudia como la Directora y a Piñita como Elphaba me pareció súper interesante lo fuerte que puede ser un discurso de mentiras ante una sociedad no informada","1860368218864419272","","","es","","0","1","0","https://x.com/aldog_m15/status/1860368218864419272","1410234824468709378","aldog_m15"
"1860701938901287282","Sun Nov 24 15:08:07 +0000 2024","0","Pero dice @YosoyPedrero en un video desde Costa Rica que AMLO dijo que Claudia era fresa Así los guías y gurús de muchísimos chairos. https://t.co/G69IWKgImc","1860701938901287282","https://pbs.twimg.com/tweet_video_thumb/GdKKiQ5XYAADD-w.jpg","","es","","0","0","0","https://x.com/juanin_juan_per/status/1860701938901287282","1844879228153868288","juanin_juan_per"
"1861042635839860742","Mon Nov 25 13:41:55 +0000 2024","1","Dice en su discurso para seguir él no y que seguirá para ganarse el poder del Estado osea de la izquierda. El gran problema en mi opinión es que esa escalera que tiene no es como la que comparo con AMLO en México. No aquí no hay una Claudia B. Y estos no tiene nada de nada....... https://t.co/YVoZChjpn2","1861042635839860742","https://pbs.twimg.com/media/GdPAaloWsAAnF__.jpg","","es","Bogotá, D.C., Colombia","0","0","0","https://x.com/MnicaGonzlezPr2/status/1861042635839860742","1372720050055098372","MnicaGonzlezPr2"
"1860681289394717089","Sun Nov 24 13:46:03 +0000 2024","0","Me gusta la tinta de AMLO Podrías hacer uno de Claudia de perfil y su colita de caballo por fas?? Por faaaa... Gracias y arriba la 4T.","1860681289394717089","","","es","Zapopan PERO SOY CHILAKIL","0","0","0","https://x.com/jgfa1609/status/1860681289394717089","1590976211685105664","jgfa1609"
"1860496766392524884","Sun Nov 24 01:32:50 +0000 2024","198","La pusieron ustedes es nuestra presidente hace un año advertía el peligro pero la eligieron en las URNAS. Respeten la Constitución CAREVERGAS!!!","1860496766392524884","","","es","Quito - Ecuador","1","14","48","https://x.com/locobaldeon11/status/1860496766392524884","318844390","locobaldeon11"
"1860867985248031195","Mon Nov 25 02:07:55 +0000 2024","3","Hay dos Méxicos: El de Claudia AMLO y los atolizados ó La estrella 51 de EEUU saqueada desde hace más de 500 años y la siguen saqueando...","1860867985248031195","","","es","Colima, México","0","0","2","https://x.com/Iro06241998Iro/status/1860867985248031195","1477765376977031169","Iro06241998Iro"
"1861180318348099833","Mon Nov 25 22:49:01 +0000 2024","175","Que dice Jorge Romero Herrera que el PAN ya no va a girar entorno a la 4T. ¿Entonces de qué podrían hablar? ¿Del Cártel Inmobiliario? ¿De Genaro García Luna? Sin hablar de AMLO o de Claudia Sheinbaum nadie los voltea a ver. https://t.co/yisRJ1v8j3","1861180318348099833","https://pbs.twimg.com/ext_tw_video_thumb/1861176030280495104/pu/img/JMnzgNtvKVKH1crR.jpg","","es","","3","15","74","https://x.com/PoloPugaMx/status/1861180318348099833","1742379983480279040","PoloPugaMx"
"1861014534623740164","Mon Nov 25 11:50:15 +0000 2024","0","lA ERENCIA MALDITA DEL KKS DE AMLO y la criada de Claudia Sheimbaum con dos maridos corruptos CARLOS IMAZ Y JESÚS M. TARRIBA como los calificas. https://t.co/fQl5XkXY4F","1861014534623740164","https://pbs.twimg.com/media/GdOm217WsAAL5ly.jpg","","es","","0","0","0","https://x.com/quj5111/status/1861014534623740164","297730774","quj5111"
"1860229424031105479","Sat Nov 23 07:50:30 +0000 2024","811","#ULTIMAHORA Grrrrrrr! La economía mexicana ruge. Estamos entre las de mayor crecimiento en el mundo para ser exactos la número dos después de Irlanda. AMLO #DisfrutandoLoVotado con Claudia SheinbaumBienestar y cero impunidad con Operación Enjambre🇲🇽 https://t.co/GTMlHV8sQz","1860229424031105479","https://pbs.twimg.com/media/GdC6WmdXoAAjLUr.jpg","","es","","18","254","365","https://x.com/MONALI4T/status/1860229424031105479","2471183041","MONALI4T"
"1860741008138412248","Sun Nov 24 17:43:21 +0000 2024","0","Y así se atrevieron a poner a Adán Augusto como candidato junto a Claudia. Por eso y más AMLO es un nye ","1860741008138412248","","","es","","0","0","0","https://x.com/pamgless/status/1860741008138412248","1820919796998828032","pamgless"
"1859931929551987140","Fri Nov 22 12:08:22 +0000 2024","805","Hoy en #LaEncerrona: ¡AMPAY! defensor mediático de la donación ... ¡fue su negociador! Y también socio del alcalde de Lima. ADEMÁS: ‍Dina defiende a la policía en el caso de Sheyla Cóndor Y... acompáñanos en la preventa de @canalyaperu https://t.co/jhiDNz4yIz https://t.co/UPPAB1qbUv","1859931929551987140","https://pbs.twimg.com/media/Gc_OMhJWAAADK2B.jpg","","es","","44","286","386","https://x.com/laencerronaperu/status/1859931929551987140","1387814841222680579","laencerronaperu"
"1860843645189964270","Mon Nov 25 00:31:12 +0000 2024","2020","Hacer política defendiendo valores y causas enfrentando poderes fácticos y combatiendo a las viejas formas del pasado siempre es un deporte extremo pero para las mujeres se complica aún más especialmente en los pocos estados donde aún gobierna la oposición. Fue maravilloso https://t.co/13DI2f4ZeM","1860843645189964270","https://pbs.twimg.com/media/GdMLbnyWUAA0BO0.jpg","","es","Ciudad Juárez, Chihuahua.","11","245","554","https://x.com/AndreaChavezTre/status/1860843645189964270","258383944","AndreaChavezTre"
"1860634662043037816","Sun Nov 24 10:40:47 +0000 2024","0","el plan invasivo de migrantes en las fronteras de mexico solo es una estrategia de claudia y amlo para empezar una contienda contra estados unidos esta apoyada con rusia y cuba ya se los habia dicho todo el 2025","1860634662043037816","","","es","todo el mundo, a veces aqui ","0","0","0","https://x.com/lunadeandromeda/status/1860634662043037816","2675946920","lunadeandromeda"
"1860133666057240694","Sat Nov 23 01:30:00 +0000 2024","1","#COLUMNA | #AlMargen️ | 22 de noviembre 2024 Tras años de incertidumbre y negociaciones estériles con #AMLO ayer el gobierno encabezado por Claudia Sheinbaum dio certeza en un proyecto de agua para #Guanajuato. Nuestra #OPINIÓN️ https://t.co/g9Wxzhq1e3 https://t.co/2biD5g0zao","1860133666057240694","https://pbs.twimg.com/media/GdALKK_XgAA257d.jpg","","es","León, Guanajuato. México.","0","0","0","https://x.com/ZonaFrancaMX/status/1860133666057240694","235245415","ZonaFrancaMX"
"1860671713987489990","Sun Nov 24 13:08:00 +0000 2024","18","Claro renunciar no es opción viva México viva AMLO viva Claudia presidenta","1860671713987489990","","","es","México","0","1","7","https://x.com/hildatoredcano/status/1860671713987489990","4700211973","hildatoredcano"
"1859882274164244949","Fri Nov 22 08:51:03 +0000 2024","0","Atención fachos banderita 🇮🇱... ¿Recuerdan cuando reclamaron a AMLO y Claudia por invitar a Putin y exigían detenerlo si venía a la toma de posesión?","1859882274164244949","","","es","","0","0","0","https://x.com/Beerto_MB/status/1859882274164244949","231861189","Beerto_MB"
"1860974847074975906","Mon Nov 25 09:12:33 +0000 2024","1801","Aviso #URGENTE ‼️ #ClaudioX representante de la oligarquía se quiere quedar con los archivos del #INAI por que contiene datos comprometedores para todos estos nefastos #PRIANIstas que construyeron un gobierno paralelo mediante estos organismos autónomos obviamente nuestra https://t.co/X4UzKh8oZR","1860974847074975906","https://pbs.twimg.com/amplify_video_thumb/1860969672578928642/img/BqtK585jW-fkZWVs.jpg","","es","México","21","35","1205","https://x.com/liderfiscal/status/1860974847074975906","85940766","liderfiscal"
"1859994968234078665","Fri Nov 22 16:18:52 +0000 2024","505","mí martita que siempre mantiene las formas... también cuando se murió jaime estuvo calma y sonriente delante de las chicas... y mírenla ahora... no puede ser que claudia no se dé cuenta de que es ella la mujer de fina... por dios no puede ser tan tonta https://t.co/P7qnxRn80A","1859994968234078665","https://pbs.twimg.com/media/GdAHkD0WsAYpmVI.jpg","","es","🇺🇲🇮🇹🇪🇦","4","7","40","https://x.com/yvsunflower/status/1859994968234078665","1131979514173689856","yvsunflower"
"1860752934155223105","Sun Nov 24 18:30:45 +0000 2024","125","#ULTIMAHORA Omar García Harfuch seguramente expandirá la Operación Enjambre a Villahermosa Tabasco Culiacán Cancún Michoacán Guanajuato Jalisco Morelos México-Cuernavaca y otras partes de la república. La 4T de AMLO y Claudia Sheinbaum #DisfrutandoLoVotado https://t.co/zKoAooOsdL","1860752934155223105","https://pbs.twimg.com/media/GdKvtQjW0AADu6n.jpg","","es","","2","9","68","https://x.com/MONALI4T/status/1860752934155223105","2471183041","MONALI4T"
"1860919410799632424","Mon Nov 25 05:32:16 +0000 2024","283","#TodosConClaudia Finalmente se rebasó la meta de inscritos para entrar a la elección por voto de ministros magjstrados y jueces mientras la prensa basura se tiene que tragar sus palabras fatalistas porque supuestamente hablaban de un fracaso en la convocatoria pero les falló https://t.co/JvE34SZYzj","1860919410799632424","https://pbs.twimg.com/ext_tw_video_thumb/1860919363265544192/pu/img/S2J7vaYQLNvErFZN.jpg","","es","","1","12","118","https://x.com/roro_asesino/status/1860919410799632424","1374460969150148615","roro_asesino"
"1860436020090544203","Sat Nov 23 21:31:27 +0000 2024","0","Y será cierto o será un truco más de amlo y claudia para que no lo busquen por otro lado?","1860436020090544203","","","es","","0","0","0","https://x.com/ChavoED/status/1860436020090544203","1917943640","ChavoED"
"1861053202764091765","Mon Nov 25 14:23:54 +0000 2024","211","#MañaneraDelPueblo. Reflexiona @Claudiashein la importancia del cambio cultural que significa para niñas y niños tener a una mujer en la presidencia de la República. https://t.co/IzcsEv8iet","1861053202764091765","https://pbs.twimg.com/amplify_video_thumb/1861053076708470784/img/ImKquitKE68Rwt-L.jpg","","es","México, DF","1","20","102","https://x.com/jenarovillamil/status/1861053202764091765","132346487","jenarovillamil"
"1860191808892133427","Sat Nov 23 05:21:02 +0000 2024","12","El exembajador de Estados Unidos en México Ken Salazar habló contra la política de seguridad del gobierno mexicano de AMLO abrazos no balazos . #LasMangasDelChaleco te traen la respuesta de la presidenta Claudia Sheinbaum. https://t.co/FCHgSupo0w","1860191808892133427","https://pbs.twimg.com/media/GdC6tibXwAAdX31.jpg","","es","Mexico City","0","5","3","https://x.com/nmas/status/1860191808892133427","25401359","nmas"
"1860093401116680328","Fri Nov 22 22:50:00 +0000 2024","21"," El problema es que ésta será una constante durante el sexenio de Sheinbaum. AMLO le ha dejado 6 grandes trampas a Claudia Sheinbaum #NotaPlus #Opinión de @emiliolezama https://t.co/tDCsktclcs https://t.co/AksTHWv3D3","1860093401116680328","https://pbs.twimg.com/media/GdBawQEXUAA6oEg.jpg","","es","Centro de la Ciudad de México","1","2","4","https://x.com/El_Universal_Mx/status/1860093401116680328","16676396","El_Universal_Mx"
"1861163863431094780","Mon Nov 25 21:43:38 +0000 2024","0","Antes y Después del Programa Sembrando Vida https://t.co/qzkwR0sNOw Programa insignia del Presidente AMLO y que Claudia está continuando.","1861163863431094780","","","es","Mexico City","0","0","0","https://x.com/FUERZA_MORENA/status/1861163863431094780","43645800","FUERZA_MORENA"
"1861166097300398349","Mon Nov 25 21:52:31 +0000 2024","0","Las cosas que solo pasan en México: Totalmente fuera de contexto la señora Claudia Sheinbaum eso quiso ser monigote de AMLO escasa dignidad https://t.co/IIjhuE7Vn3","1861166097300398349","","","es","","0","0","0","https://x.com/s63_gus/status/1861166097300398349","864514239138062336","s63_gus"
"1860855584494428277","Mon Nov 25 01:18:39 +0000 2024","63","#ULTIMAHORA Claudia Sheinbaum Elección del Poder Judicial se han inscrito más de 9 mil jóvenes en todo el país 🇲🇽Norma Piña Claudio X. González y oposición perdieron. La reforma judicial de López Obrador VA. AMLO #DisfrutandoLoVotado#DonCucaracho https://t.co/tHgePtsKSK","1860855584494428277","","","es","","0","3","35","https://x.com/MONALI4T/status/1860855584494428277","2471183041","MONALI4T"
"1860121513212747964","Sat Nov 23 00:41:42 +0000 2024","9","La prensa nacional no le hace mucha cobertura a Claudia porque no quieren crear otro AMLO pero en la prensa internacional causa olas","1860121513212747964","","","es","Ciudad de México","0","0","2","https://x.com/Juaco_org/status/1860121513212747964","103803425","Juaco_org"
"1860361882533507342","Sat Nov 23 16:36:51 +0000 2024","0","Como a AMLO y a Ebrard y por habladora también doblaron a Claudia. Pero el daño ya está hecho corre peligro México que podría correr el riesgo de ser excluido del T-MEC con el consabido daño a la economía y todo por culpa de la ineptitud de la dizque científica . https://t.co/oWGxePkMFz","1860361882533507342","https://pbs.twimg.com/media/GdFTY8XW8AAPHER.png","","es","El Paso Texas","0","0","0","https://x.com/TexasCharly/status/1860361882533507342","71884759","TexasCharly"
