"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1847351210636169566","Fri Oct 18 18:57:05 +0000 2024","1","La jueza Nancy Juárez cuando se enteró que la presidenta Claudia Sheinbaum la va a denunciar: https://t.co/v3l57vK1GL","1847351210636169566","https://pbs.twimg.com/tweet_video_thumb/GaMcIaPXUAA7FZZ.jpg","","es","México","0","0","1","https://x.com/SoyCriSzis/status/1847351210636169566","716112409560154112","SoyCriSzis"
"1847275510075920517","Fri Oct 18 15:22:10 +0000 2024","1","️ #MañaneraDelPueblo || La presidenta Claudia Sheinbaum Pardo condenó el ataque a balazos contra el diario El Debate en Sinaloa y afirmó que ya se están haciendo las investigaciones sobre el hecho. https://t.co/pXyjX4CSjb","1847297125736157562","https://pbs.twimg.com/ext_tw_video_thumb/1847296934282960896/pu/img/pDayr4DK2bjtJRHH.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","0","0","https://x.com/IMER_Noticias/status/1847297125736157562","35938292","IMER_Noticias"
"1846916609241403439","Thu Oct 17 14:36:42 +0000 2024","1","️ #MañaneraDelPueblo || La condena dictada por la justicia de Estados Unidos contra el exsecretario de Seguridad Pública Genaro García Luna habla de la decadencia y la degradación del sexenio del expresidente Felipe Calderón afirmó la presidenta Claudia Sheinbaum Pardo. https://t.co/Z8IZyVaBHP","1846923295507337578","https://pbs.twimg.com/ext_tw_video_thumb/1846923172786196485/pu/img/pjflfXUdzQOr_hRj.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","2","https://x.com/IMER_Noticias/status/1846923295507337578","35938292","IMER_Noticias"
"1846963837162885530","Thu Oct 17 17:17:48 +0000 2024","11937","La presidentA @Claudiashein dijo que tiene la confianza de que nunca tendrá a alguien de su gabinete sentenciado por vínculos con el narco en USA - La realidad https://t.co/SZTdGvRIwY","1846963837162885530","https://pbs.twimg.com/ext_tw_video_thumb/1706794236677398528/pu/img/YE1JqU9tbBNofTzU.jpg","","es","","122","452","3775","https://x.com/JPAlGd/status/1846963837162885530","1696215722320363520","JPAlGd"
"1847275510075920517","Fri Oct 18 15:10:43 +0000 2024","4","️ #MañaneraDelPueblo || Ahora resulta que hay un problema de un golpe de Estado; no lo veo así afirmó la presidenta Claudia Sheinbaum al insistir en que la resolución de una jueza sobre eliminar la publicación de la reforma judicial no tiene ningún sustento jurídico. https://t.co/eICxWeDdaw","1847294243242697026","https://pbs.twimg.com/ext_tw_video_thumb/1847293612901679104/pu/img/P6JJrbxjcr8ROeKX.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","2","2","https://x.com/IMER_Noticias/status/1847294243242697026","35938292","IMER_Noticias"
"1847305455388737854","Fri Oct 18 15:55:16 +0000 2024","252"," No vamos a bajar la publicación y vamos hacer una denuncia de esta juez (sic) ante el Consejo de la Judicatura : Presidenta Claudia Sheinbaum. Aunque la Presidenta no se haya referido a la JuezA con A como ella misma pidió PresidentA anuncia que la denunciará para dejar https://t.co/SWo1HT8AXD","1847305455388737854","https://pbs.twimg.com/amplify_video_thumb/1847305399009001472/img/le3H0aVAqvmBZmqe.jpg","","es","México, D.F.","15","91","94","https://x.com/ErnestoGuerra_/status/1847305455388737854","600279729","ErnestoGuerra_"
"1847356828629528727","Fri Oct 18 19:19:24 +0000 2024","2","Y ahora resulta que Estados Unidos tiene la culpa de la #violencia en #Culiacán #Sinaloa; esto fue lo que dijo la Presidenta Claudia #Sheinbaum Te contamos más en https://t.co/ijD6wrzW2e #culiacanviolence #mexicoviolence #claudiasheinbaum #sinaloa #mexiconews https://t.co/HkhgS6DRZQ","1847356828629528727","https://pbs.twimg.com/ext_tw_video_thumb/1847356605505163264/pu/img/OXiVAhZf0bBeqZnR.jpg","","es","","0","0","1","https://x.com/dos_puntosmedia/status/1847356828629528727","1783690690729275392","dos_puntosmedia"
"1847350425709658317","Fri Oct 18 18:53:58 +0000 2024","28","Se llama Nancy Juarez Salas la misma juez violenta que salió a agredir a AMLO y que ahora violentando la ley y la constitución pretende encarcelar a la PRESIDENTA Claudia Sheinbaum. Pobre imb3cil integrante del #CartelDeLaToga . https://t.co/Pq2XOHT0Wv","1847350425709658317","https://pbs.twimg.com/media/GaMazZQXYAEaPcn.jpg","","es","Zapopan, Jalisco","1","0","16","https://x.com/JoseLop61267768/status/1847350425709658317","1140715981276213248","JoseLop61267768"
"1847344685435801656","Fri Oct 18 18:31:09 +0000 2024","1"," Este viernes estará en #Tabasco la Presidenta Claudia Sheinbaum ‼Hoy es viernes 18 de octubre y esto es lo que debes saber @CaféGourmetSanAgustín #Nacional🇲🇽 #Tabasco #NosVemosEnTrascendió https://t.co/TN6xnnkRwQ","1847344685435801656","https://pbs.twimg.com/ext_tw_video_thumb/1847344537272020992/pu/img/Yoclu4SlSXaa8FwY.jpg","","es","Villahermosa Tabasco","0","0","1","https://x.com/TrascendioCom/status/1847344685435801656","38302231","TrascendioCom"
"1847297536832221380","Fri Oct 18 15:23:48 +0000 2024","386","#Ahora| No vamos a bajar la publicación porque no tiene sustento jurídico y aunque el @CJF_Mx no sancione a los jueces vamos a presentar esta queja porque ( ) un juez una jueza también tiene que cumplir con la ley con la Constitución . La presidenta @Claudiashein rechazó https://t.co/9cHK84QGWH","1847297536832221380","https://pbs.twimg.com/amplify_video_thumb/1847297330468286465/img/D0j5qIm-kLISWeW9.jpg","","es","México","4","5","180","https://x.com/brauliolunan/status/1847297536832221380","2704021467","brauliolunan"
