"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878136132590043383","Sat Jan 11 17:45:22 +0000 2025","88","La Sociedad Estudiantil del @ConservatorioMX nos comparte esta emotiva carta para agradecer a la presidenta @Claudiashein y a @cultura_mx por la gratuidad de la educación artística en las escuelas del @bellasartesinba a partir de 2025. Es muy satisfactorio trabajar con las https://t.co/VMXUDD4jI0","1878136132590043383","https://pbs.twimg.com/media/GhB58cGWQAEDFJF.jpg","","es","","0","0","30","https://x.com/ccurieldeicaza/status/1878136132590043383","197111315","ccurieldeicaza"
"1877913324744212816","Sat Jan 11 03:00:01 +0000 2025","206","🇲🇽 Mexicanos entregan armas a cambio de recursos y juguetes La presidenta Claudia Sheinbaum anunció la apertura del programa 'Sí al desarme sí a la paz' en el que las personas o familias pueden deshacerse de un arma sin ser sometidos a investigación a cambio de un apoyo https://t.co/LTXHJlxqd3","1877913324744212816","https://pbs.twimg.com/ext_tw_video_thumb/1877911227604566016/pu/img/WrofspK0toD-Npos.jpg","","es","Moscú, Rusia","1","7","117","https://x.com/SputnikMundo/status/1877913324744212816","253020963","SputnikMundo"
"1877868172667154782","Sat Jan 11 00:00:36 +0000 2025","3","Se inauguró el segundo piso del @mnantropologia dedicada a las niñas jóvenes y mujeres indígenas de nuestro México actual así mismo mencionó nuestra presidenta @claudia_shein al cual asistimos para participar en área de promoción a las artesanías Comcaac y más. https://t.co/M0hUDz1GsV","1877868172667154782","https://pbs.twimg.com/media/Gg-HJt8W0AABa3v.jpg","","es","Hermosillo, Sonora","0","0","2","https://x.com/ZaraMonrroy1/status/1877868172667154782","1036766950179962882","ZaraMonrroy1"
"1878205057650319501","Sat Jan 11 22:19:15 +0000 2025","0","Vamos con Claudia nuestra Presidenta a los cien días de gobierno. https://t.co/BDbmIlDRoi","1878205057650319501","https://pbs.twimg.com/media/GhC5fTnWUAA8SvO.jpg","","es","Distrito Federal, México","0","0","0","https://x.com/BUbiarcoM/status/1878205057650319501","636255713","BUbiarcoM"
"1877892696011886640","Sat Jan 11 01:38:02 +0000 2025","59","Todas y todos a las calles. Sumémonos a la Megabrigada de Benito Juárez en el marco de los 100 días de nuestra Presidenta Claudia Sheinbaum. ¡A militar por Benito Juárez y la Cuarta Transformación! https://t.co/pYWXKLVVbV","1877892696011886640","https://pbs.twimg.com/media/Gg-ddBgWIAAvuLc.jpg","","es","","0","3","21","https://x.com/SoyCamMartinez/status/1877892696011886640","139759155","SoyCamMartinez"
"1878184318649958543","Sat Jan 11 20:56:51 +0000 2025","9","Hoy tuve el honor de asistir al Foro Igualdad Sustantiva y Seguridad para las #Mujeres un evento histórico organizado e impulsado por el gobierno de nuestra presidenta Claudia Sheinbaum con apoyo del gobierno estatal. La senadora @MaluMicher nos inspiró con su intervención https://t.co/0x8sM6vsvD","1878184318649958543","https://pbs.twimg.com/media/GhCmoDVXsAArGZm.jpg","","es","León, Guanajuato","0","0","2","https://x.com/DavidGuanajuato/status/1878184318649958543","200960801","DavidGuanajuato"
"1878091089447387534","Sat Jan 11 14:46:23 +0000 2025","48","¿Quién los entiende? se quejaban y aún se quejan de que AMLO se pasaba el tiempo culpando al pasado ahora se quejan de que la presidenta @Claudiashein NO CULPA AL PASADO. creo que lo que en verdad quieren es que Claudia culpe al pasado inmediato al gobierno de AMLO 1️⃣","1878091089447387534","","","es","","0","3","25","https://x.com/MimaDeTab/status/1878091089447387534","1109086959257952259","MimaDeTab"
"1878087085443207524","Sat Jan 11 14:30:28 +0000 2025","3","Equipos de Bomberos mexicanos se han sumado a la lucha por controlar los incendios en Los Ángeles California. La presidenta de México Claudia Sheinbaum ha informado sobre él envió de un grupo de ayuda humanitaria que se dirige hacia California. #Internacionales https://t.co/uRAAJX4jAy","1878087085443207524","https://pbs.twimg.com/ext_tw_video_thumb/1878086877955137538/pu/img/IWjEcCd68ibDyoQJ.jpg","","es","El Salvador","0","1","0","https://x.com/ITV_SV/status/1878087085443207524","3279794756","ITV_SV"
"1878130851784921598","Sat Jan 11 17:24:23 +0000 2025","1","A comunicação da Claudia é incrível. Não a toa é uma das governantes melhor avaliada no mundo atualmente.","1878130851784921598","","","pt","Florianópolis, Santa Catarina","0","0","0","https://x.com/ValmorNeto/status/1878130851784921598","37127397","ValmorNeto"
"1878216352697294862","Sat Jan 11 23:04:08 +0000 2025","2","Claudia Sheinbaum president of Mexico has arrived at LAX with the firefighters from Mexico. California loves Mexico. Claudia Sheinbaum presidenta de México llegó a LAX con los bomberos de México. California ama a México. https://t.co/UoAbrqNGU4","1878216352697294862","https://pbs.twimg.com/media/GhDD0VDbcAATeaR.jpg","","es","California, USA","0","0","1","https://x.com/macrosie/status/1878216352697294862","16845515","macrosie"
