"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1858298099049062463","Sun Nov 17 23:56:06 +0000 2024","33","La idea es robada. Robar es malo. #MissUniverse Dinamarca México sistema de salud 4T Morena AMLO Claudia Sheinbaum https://t.co/vjGM078VuI","1858298099049062463","https://pbs.twimg.com/media/GcoARWRXoAAfxkr.jpg","","es","México","1","1","7","https://x.com/SimpsoramaMx/status/1858298099049062463","1200224845834919936","SimpsoramaMx"
"1858284539895849281","Sun Nov 17 23:02:14 +0000 2024","628","Talentosa actriz de 51 años descubre que el demográfico de lesbianas milenial se ha obsesionado con ella y decide darles lo que piden: Voy con todo .","1858284539895849281","","","es","Asturias / Madrid","1","1","98","https://x.com/claud_inc/status/1858284539895849281","111404736","claud_inc"
"1857716280054141098","Sat Nov 16 09:24:10 +0000 2024","12","Ya sabíamos. AMLO Claudia Sheinbaum Ken Salazar Embajador de EU 4T Morena narco abrazos no balazos https://t.co/BZPd6blLa7","1857716280054141098","https://pbs.twimg.com/media/GcfvG_iWAAAHkzs.jpg","","es","México","0","0","3","https://x.com/SimpsoramaMx/status/1857716280054141098","1200224845834919936","SimpsoramaMx"
"1857449787643019767","Fri Nov 15 15:45:13 +0000 2024","11023","La UNAM: felicidades a nuestra egresada por ser la primera mujer presidenta Claudia: gracias *procede a recortar el presupuesto de su Alma Mater*","1857449787643019767","","","es","CDMX","65","121","879","https://x.com/LaMalaC/status/1857449787643019767","209894558","LaMalaC"
"1857423453852221725","Fri Nov 15 14:00:35 +0000 2024","493","A la prensa tradicional le molesta la agenda anti desinformación del gobierno liderada por Camila Vallejo. Prueba 4.564.311. Hoy en ElMer. https://t.co/nJNBxjqL0R","1857423453852221725","https://pbs.twimg.com/media/Gcbksw2WsAAh05B.jpg","","es","Chile","8","28","310","https://x.com/ojodelmedio/status/1857423453852221725","62913980","ojodelmedio"
"1857573246209548652","Fri Nov 15 23:55:48 +0000 2024","0","El gran endeudamiento incurrido por AMLO debilitará el inicio del mandato de Claudia Sheinbaum. La presidenta se ve obligada a disminuir el déficit público para 2025 a costa de reducir no sólo el gasto de inversión sino el gasto social. https://t.co/3ylWEPW9J3","1857573246209548652","https://pbs.twimg.com/media/GcdWr4uXsAEgbwy.jpg","","es","México","0","1","0","https://x.com/Jorge_eCano/status/1857573246209548652","800276924","Jorge_eCano"
"1857606377218228259","Sat Nov 16 02:07:27 +0000 2024","6","Mientras que Milei apreció su moneda en 25% Amlo y Claudia devaluaron el peso en mas o menos lo mismo. A ellos los mejoran y a nosotros nos regañan. Pero todo es político segun los chairos tarados. https://t.co/g98wOUgxpC","1857606377218228259","https://pbs.twimg.com/media/GceLJ3WXMAEcmf5.jpg","","es","MEXICO","0","0","5","https://x.com/ASESORSLP/status/1857606377218228259","190685244","ASESORSLP"
"1857586191635259589","Sat Nov 16 00:47:15 +0000 2024","70","AMLO me despreció 32 millones ¿Los quieres tú o se los doy a Claudia o a los chayoteros? https://t.co/55fxWNnGMF","1857586191635259589","https://pbs.twimg.com/media/Gcd4b5AXAAANR29.jpg","","es","","0","3","43","https://x.com/agustinaragonl2/status/1857586191635259589","1438948786739429376","agustinaragonl2"
"1858003781381742668","Sun Nov 17 04:26:36 +0000 2024","3","Más de 60 mil mujeres han sido víctimas de #feminicidio homicidio doloso y presuntamente culposo. Miles habrían salvado la vida de no ser por AMLO. Dejendeestar chingandocon su respuesta pendeja del tipo penal. Tantita madre","1858003781381742668","","","es","San Luis Potosí, México","0","0","4","https://x.com/Almagzur/status/1858003781381742668","84447351","Almagzur"
"1857431547126718731","Fri Nov 15 14:32:44 +0000 2024","3874","Así nos despedimos. ¡Gracias! Son cientos los mensajes de solidaridad y apoyo. Cada uno contribuye a mitigar la tristeza y a consolidar el orgullo por haber hecho parte de @CMILANOTICIA y de la escuela @YamidAmatCMI A quienes me preguntan qué voy a hacer les agradezco su https://t.co/hhc59kXaaz","1857431547126718731","https://pbs.twimg.com/amplify_video_thumb/1857431492340695040/img/0_S77rSLu2coBI23.jpg","","es","ÜT: 34.022451,-84.259735","30","162","488","https://x.com/claudiapalacios/status/1857431547126718731","91488267","claudiapalacios"
"1857037391128617387","Thu Nov 14 12:26:30 +0000 2024","1283","#DondeEstaCamilo #AndresCamiloNoAparece Dios 952 días sin saber de mi hijo preguntas sin respuestas cómo van las investigaciones?Que dice la Fiscalía?Porque tanto silencio? No me voy a callar no voy a dejar de publicar y ustedes sigan apoyando esta búsqueda gracias! Es mi hijo https://t.co/WL9bEZtugb","1857037391128617387","https://pbs.twimg.com/media/GcWFqerWYAAOq4z.jpg","","es","Medellín, Colombia","10","15","1154","https://x.com/claoyepes/status/1857037391128617387","1514305938672570369","claoyepes"
"1857806731587301697","Sat Nov 16 15:23:35 +0000 2024","39","Si Trump congelara las remesas serían los mismos carteles el pueblo Bueno y hasta Claudia quienes entregarían a AMLO y de moño a sus hijos...apuestan???","1857806731587301697","","","es","lejos muy lejos","0","4","5","https://x.com/apiquian/status/1857806731587301697","2433033577","apiquian"
"1856998979235426398","Thu Nov 14 09:53:52 +0000 2024","424","Suponiendo q AMLO quiera seguir haciéndose presente con su poder y seguir mandando el pueblo lo celebramos y no se mojen jamas va a ser para joder a Claudia sino para seguir chingándose a la derecha Preocúpense si de verdad es así entonces ya saben lo q les espera y el resultado https://t.co/WsCEOwYC0j","1856998979235426398","https://pbs.twimg.com/ext_tw_video_thumb/1856998866723168256/pu/img/a23M2SkekrXRWiwx.jpg","","es","","3","32","160","https://x.com/ChicShion/status/1856998979235426398","1192483572185255936","ChicShion"
"1858267791565935052","Sun Nov 17 21:55:41 +0000 2024","10","Siguiendo los principios de austeridad y de AMLO la Presidenta Claudia Sheinbaum está viajando a Brasil en un vuelo comercial. Se acabaron los lujos que se daban Felipe Calderón y Enrique Peña Nieto. https://t.co/eECXF5dz7h","1858267791565935052","https://pbs.twimg.com/media/GcnktYIWcAASkxN.jpg","","es","In YouTube","0","0","3","https://x.com/JoseyyyJose/status/1858267791565935052","3171778225","JoseyyyJose"
"1857138431484457358","Thu Nov 14 19:08:00 +0000 2024","15014","Mucho jijiji y mucho jajaja en la declaración de @Claudiashein de hoy... Pero sus ojos llenos de lágrimas y sus muecas al hablar demuestran que está enojadísima con López Obrador (porque hoy ya le quitó el presidente antes de su nombre). https://t.co/4avHdO5Qgu","1857138431484457358","https://pbs.twimg.com/ext_tw_video_thumb/1857138075320942592/pu/img/cVMB9YH_Lc1_AfZD.jpg","","es","","164","849","3706","https://x.com/vampipe/status/1857138431484457358","35036854","vampipe"
"1857895809527984323","Sat Nov 16 21:17:33 +0000 2024","6","Las decisiones que toman nuestros gobernantes impactan en el presente pero también en el futuro ya lo vimos con los de derecha que desmantelaron todo corrupción violencia saqueo. Con AMLO y Claudia: bienestar inversión humanismo... https://t.co/HHSkWwbZdm","1857895809527984323","https://pbs.twimg.com/ext_tw_video_thumb/1857895650928807936/pu/img/WKTjWWjLYPpwq8h7.jpg","","es","","0","2","9","https://x.com/nonalorehedzg03/status/1857895809527984323","911358247088599041","nonalorehedzg03"
"1857975251591704959","Sun Nov 17 02:33:14 +0000 2024","95","Dicen los críticos que la presidenta Claudia está maniatada por AMLO. Pero entonces es muy buena actriz porque yo la veo en las mañaneras y en otras apariciones públicas muy a sus anchas muy relajada tranquila a gusto.","1857975251591704959","","","es","","1","7","31","https://x.com/mlucascir/status/1857975251591704959","82453635","mlucascir"
"1857869461237412232","Sat Nov 16 19:32:51 +0000 2024","1","Ésto es el mejor ejemplo de que un TURBO P3NDEJO es peligroso. Sobre todo porque este adefesio seguramente sigue creyendo que el dólar no sufrió cambios por las estupideces de AMLO y la soberbia de Claudia. Chingado estúpido.","1857869461237412232","","","es","","0","0","0","https://x.com/rudafilms/status/1857869461237412232","828780594272153600","rudafilms"
"1858259833272586297","Sun Nov 17 21:24:03 +0000 2024","569","Así el segundo piso de la 4T: las masacres de las que se carcajeaba AMLO en mes y medio de gobierno de Claudia Sheinbaum se triplicaron. Entre octubre y lo que va de noviembre suman casi 3 mil 400 asesinatos. Durísima editorial de @brozoxmiswebs en @latinus_us. Imperdible https://t.co/nRgokEHPO0","1858259833272586297","https://pbs.twimg.com/amplify_video_thumb/1858258899192696832/img/QIS6Cj9fJwkUfA5r.jpg","","es","Hecha en la UNAM, Fes Acatlán","1","8","271","https://x.com/Erika_Velasco_/status/1858259833272586297","152831244","Erika_Velasco_"
"1858016354118345152","Sun Nov 17 05:16:33 +0000 2024","24","Se dan cuenta que Amlo y Claudia fueron egresados de universidad pública??? Me parece algo muy valioso y digno de mencionarse.","1858016354118345152","","","es","Redes de un poema ","0","3","2","https://x.com/Dnicinthesky/status/1858016354118345152","824082217605267456","Dnicinthesky"
"1857797463299559688","Sat Nov 16 14:46:46 +0000 2024","1392","Aunque no lo podamos creer en una ciudad sucia imposible de transitar llena de gente durmiendo en la calle niños y niñas pidiendo comida @claramuzzio ESTÁ ANALIZANDO UN ARTÍCULO DEL NY TIMES SOBRE ABUELOS SIN NIETOS. No se entiende si sos cruel o idiota. Apuesto por ambas.","1857797463299559688","","","es","","5","21","121","https://x.com/TheMemily/status/1857797463299559688","64062606","TheMemily"
"1857446684428501297","Fri Nov 15 15:32:53 +0000 2024","370","El retrato VIL de la sexualización de la política. Mujeres como @LuisaGonzalezEc y @AnitaMGalarzaA NO son objetos de conquista ni de deseo sexual. Son mujeres que hacen política más allá de su físico. ¿Y luego se dan golpes de pecho cuando hablamos de #ViolenciasMachistas ?","1857446684428501297","","","es","Poray ando","4","77","83","https://x.com/tamy_idrobo/status/1857446684428501297","1175304211","tamy_idrobo"
"1857619228742005114","Sat Nov 16 02:58:31 +0000 2024","1","Y luego dicen que la simpatía que le tienen a Claudia no depende de AMLO un error y muchos de los saltaron contra Claudia","1857619228742005114","","","es","Un lugar llamado aquí Mx","0","0","0","https://x.com/DarkPreider/status/1857619228742005114","268062817","DarkPreider"
"1857945377472745752","Sun Nov 17 00:34:31 +0000 2024","3025","Ayer la Presidenta @Claudiashein firmó un decreto de una reforma constitucional que garantiza los derechos de las mujeres a la igualdad sustantiva y salarial a una vida libre de violencias y a una justicia con perspectiva de género. Por primera vez las mujeres estamos https://t.co/UEqYEyzFWL","1857945377472745752","https://pbs.twimg.com/amplify_video_thumb/1857944853151162368/img/00j8bEmq4kye7X7K.jpg","","es","","33","0","769","https://x.com/LuisaAlcalde/status/1857945377472745752","208699970","LuisaAlcalde"
