"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1877758035864543733","Fri Jan 10 16:42:57 +0000 2025","4396","Ya ni la oposición realmente desaprueba a Sheinbaum. Qué fuerte. https://t.co/rRwXwan3Ft","1877758035864543733","https://pbs.twimg.com/media/Gg8i-l4WQAE0j1p.jpg","","es","","66","386","1425","https://x.com/Viri_Rios/status/1877758035864543733","102220896","Viri_Rios"
"1878152642326565254","Sat Jan 11 18:50:58 +0000 2025","8258","sheinbaum en la mañanera https://t.co/wxIz5tFap5","1878152642326565254","https://pbs.twimg.com/amplify_video_thumb/1878152628913229824/img/hY9ugE0-nfmcu3Rs.jpg","","es","ex-df (cdmx) ","43","23","1170","https://x.com/CBuburron/status/1878152642326565254","3053649281","CBuburron"
"1877763880035770684","Fri Jan 10 17:06:10 +0000 2025","7057","At 100 days in office Mexican President Claudia Sheinbaum is winning record levels of citizen approval at all levels of educational attainment even among the partisans of her opposition. https://t.co/CsRVJJNUTZ","1877763880035770684","https://pbs.twimg.com/media/Gg8oSriXoAAbrP8.jpg","","en","","230","70","1031","https://x.com/davidrkadler/status/1877763880035770684","3141702094","davidrkadler"
"1877906254691017150","Sat Jan 11 02:31:55 +0000 2025","12064","El programa Sí al desarme sí a la paz hará historia en el mundo entero. En México entre todas y todos construimos la justicia en cada rincón. https://t.co/MCecT1cf2C","1877906254691017150","https://pbs.twimg.com/media/Gg-pWqkaYAAzKk-.jpg","","es","Ciudad de México","973","4174","3697","https://x.com/Claudiashein/status/1877906254691017150","591361197","Claudiashein"
"1878217947950284909","Sat Jan 11 23:10:29 +0000 2025","29162","100 Mexican firefighters were directed to go help California at the direction of President Claudia Sheinbaum. https://t.co/OWadPmAfTd","1878217947950284909","https://pbs.twimg.com/amplify_video_thumb/1878217882984677376/img/yntsjqIS5CCFnrsX.jpg","","en","Phoenix, AZ","297","1235","4778","https://x.com/elchicanomarine/status/1878217947950284909","132737804","elchicanomarine"
"1878124716780818781","Sat Jan 11 17:00:01 +0000 2025","774","En esta gráfica puedes cómo el programa social estrella de Sheinbaum (Beca Rita Cetina) llegará mucho más a los pobres que el programa estrella de AMLO (Pensión) Más info: https://t.co/Ae3jfSDZfi https://t.co/onie2m3Q6P","1878124716780818781","https://pbs.twimg.com/media/GgpTxXwWMAAkqP1.jpg","","es","","15","100","227","https://x.com/Viri_Rios/status/1878124716780818781","102220896","Viri_Rios"
"1877877367634338217","Sat Jan 11 00:37:08 +0000 2025","461","Mexican firefighters &amp; military personnel are heading to Los Angeles to help battle the devastating wildfires. President Sheinbaum says the team shows Mexico s solidarity with Californians including the many Mexicans living there. A heroic act of cross-border support! 🇲🇽 https://t.co/xcbyqEt0Qi","1877877367634338217","https://pbs.twimg.com/ext_tw_video_thumb/1877877219143401472/pu/img/UWKnadOF6HU-0jbB.jpg","","en","Los Angeles","30","36","142","https://x.com/LAmag/status/1877877367634338217","36218435","LAmag"
"1878084010045329766","Sat Jan 11 14:18:15 +0000 2025","20585","En este momento sale el grupo de ayuda humanitaria a Los Ángeles California. Somos un país generoso y solidario. Gracias al equipo del Plan DN-III-E de la Secretaría de la Defensa a los combatientes forestales y a @laualzua coordinadora nacional de Protección Civil. Llevan con https://t.co/MviVvKCxvE","1878084010045329766","https://pbs.twimg.com/media/GhBLc9CWAAA6_LX.jpg","","es","Ciudad de México","376","1126","5175","https://x.com/Claudiashein/status/1878084010045329766","591361197","Claudiashein"
"1878129204383924275","Sat Jan 11 17:17:50 +0000 2025","37","Los primerosdías de Sheinbaum como presidenta han sido una mezcla de avances en la estrategia social y de seguridad junto con desafíos en el ámbito político y diplomático. Me deja muchas dudas en su estrategia económica y urbana pero ni por equivocación habría votado a Gálvez","1878129204383924275","","","es","Mexico City","1","3","5","https://x.com/AlejandraTrejoN/status/1878129204383924275","2852943027","AlejandraTrejoN"
"1877816718560788679","Fri Jan 10 20:36:08 +0000 2025","1089","Mexican President Claudia Sheinbaum announced today that Mexico will send firefighters and experts from the National Forestry Commission and the civil relief corps to assist Los Angeles. Pictured: firefighter brigade of Mexicans that has already joined the effort to contain the https://t.co/efEl6MdqQC","1877816718560788679","https://pbs.twimg.com/amplify_video_thumb/1877816650860290048/img/W93yJBx0y4Cxx3pF.jpg","","en","","43","38","359","https://x.com/BTnewsroom/status/1877816718560788679","1217207858435186689","BTnewsroom"
"1877822303225999608","Fri Jan 10 20:58:19 +0000 2025","25813","claudia sheinbaum has announced she s sending more reinforcements to California to help battle the fires . Thank you Mexico! https://t.co/FclLSC6rym","1877822303225999608","https://pbs.twimg.com/media/Gg9dbkAa4AA8W6L.jpg","","en","Change takes courage ","129","838","3912","https://x.com/WintersPolitics/status/1877822303225999608","1005633883201654784","WintersPolitics"
"1878124718622150901","Sat Jan 11 17:00:01 +0000 2025","9965","100 días de compromiso con el pueblo de México. https://t.co/C0kXReOkLM","1878124718622150901","https://pbs.twimg.com/amplify_video_thumb/1878112569577058304/img/8Xfjtu6b1NlwC28E.jpg","","es","Ciudad de México","213","1166","3056","https://x.com/Claudiashein/status/1878124718622150901","591361197","Claudiashein"
"1878205440925868154","Sat Jan 11 22:20:47 +0000 2025","2742","Claudia Sheinbaum Pardo presidenta de México. https://t.co/AQTpugdaMG","1878205440925868154","https://pbs.twimg.com/media/GhC55M-XgAAOpnw.jpg","","es","","10","73","591","https://x.com/HELIODOPTERO/status/1878205440925868154","138206058","HELIODOPTERO"
"1877510434854457581","Fri Jan 10 00:19:04 +0000 2025","814","AztecFren1488 in 2046: My entire family got wiped out by Empress Sheinbaum taking Tejas but she still a LION ","1877510434854457581","","","en","","0","13","59","https://x.com/JohnWakefieId/status/1877510434854457581","1642339907459743746","JohnWakefieId"
"1877729162338738556","Fri Jan 10 14:48:13 +0000 2025","4","Pollster @almorenoal identifies a depolarizing effect in first 100 days of 🇲🇽Sheinbaum's presidency with growing support for her among opposition. Potential reasons he gives: exceeded expectations optimism and unity in face of 🇺🇸Trump's threats: https://t.co/qYgRTjpozz https://t.co/87uiYg2Cuh","1877729162338738556","https://pbs.twimg.com/media/Gg8HbOPWUAAmpWr.jpg","","en","DC📍/ CDMX❤️","1","1","4","https://x.com/CarinZissis/status/1877729162338738556","32547205","CarinZissis"
"1877556855070662964","Fri Jan 10 03:23:32 +0000 2025","4246","5 mil años de patrimonio arqueológico perdido en 100 días de Sheinbaum Un vestigio arqueológico de más de 5 mil años de antigüedad fue saqueado porque no contaba con ningún tipo de protección por parte del gobierno de Sheinbaum. En la cañada de La Lagartija y La Cueva Pinta en https://t.co/7pAEwqxdZf","1877556855070662964","https://pbs.twimg.com/media/Gg5sAoGXwAAu-xZ.jpg","","es","Visítanos 👉","94","195","2787","https://x.com/YoAmoaLaCiencia/status/1877556855070662964","1406823905805934592","YoAmoaLaCiencia"
"1877794317000983005","Fri Jan 10 19:07:07 +0000 2025","134","Even among the opposition most people approve of Sheinbaum.","1877794317000983005","","","en","","0","2","24","https://x.com/resisres/status/1877794317000983005","882462674042454016","resisres"
"1877858112410931315","Fri Jan 10 23:20:37 +0000 2025","297","#URGENTE‼️|| El gobierno nos está dejando morir; pacientes y personal del Hospital Civil piden intervención de presidenta @Claudiashein ante colapso de nosocomio y desconfianza en @salomonj https://t.co/goouEHOmu2 https://t.co/CSkzZzjyV9","1877858112410931315","https://pbs.twimg.com/media/Gg991EYWcAERrfC.jpg","","es","","10","26","399","https://x.com/Gelosnivon/status/1877858112410931315","200286901","Gelosnivon"
"1877828506689712130","Fri Jan 10 21:22:59 +0000 2025","16","#COMUNICADO | ️ Presidenta Claudia Sheinbaum presenta Apoyo Financiero a Mujeres Indígenas y Afromexicanas Artesanas. ▪️ Comenzará en 2025 con una inversión de 500 millones de pesos por parte de la Financiera para el Bienestar. ▪️ Se otorgarán 12 mil apoyos individuales https://t.co/eBFpNYeDjC","1877828506689712130","https://pbs.twimg.com/media/Gg9jEsZWgAAzQXN.jpg","","es","Venustiano Carranza","0","0","10","https://x.com/INPImx/status/1877828506689712130","1062587282333536256","INPImx"
"1877832843247632388","Fri Jan 10 21:40:12 +0000 2025","5","Sheinbaum lanza programa Sí al desarme sí a la paz con el objetivo de que la juventud no vea la violencia como una opción de vida https://t.co/45LGzKXysl","1877832843247632388","","","es","México","0","0","6","https://x.com/Revolucion3_0/status/1877832843247632388","834361676","Revolucion3_0"
"1877898225530683615","Sat Jan 11 02:00:01 +0000 2025","781","Guillermo Ortiz exsecretario de Hacienda advirtió que México enfrenta una situación fiscal insostenible con un déficit cercano al 6% del PIB. https://t.co/Vaxtdi50j0","1877898225530683615","","","es","México","18","26","618","https://x.com/emeequis/status/1877898225530683615","52998787","emeequis"
"1877788415946879271","Fri Jan 10 18:43:40 +0000 2025","1023","Isn't it interesting that the Democrats got advice from the UK's Labour party a neoliberal centrist party whose approval rating has fallen faster than any other party on record and ignoring Mexico where center-left President Claudia Sheinbaum is winning record levels of","1877788415946879271","","","en","Pennsylvania","1","10","140","https://x.com/Mike_from_PA/status/1877788415946879271","2490427410","Mike_from_PA"
"1877569095345799601","Fri Jan 10 04:12:10 +0000 2025","189","sheinbaum 2025: https://t.co/h56A2gkp7e","1877569095345799601","https://pbs.twimg.com/media/Gg53JAYXQAAAUqs.jpg","","de","DFW","0","0","23","https://x.com/secantsegment/status/1877569095345799601","871976393420275712","secantsegment"
"1877834717682192679","Fri Jan 10 21:47:39 +0000 2025","16","En este momento nos explica @C_Humphrey_J la boleta que tuvo en sus manos la presidenta Claudia Sheinbaum y que tendremos el próximo 1 de junio. A votar. Pásenle a la crónica de @chamanesco https://t.co/c4PY29nuLx https://t.co/tvgg3Tprkf","1877834717682192679","https://pbs.twimg.com/media/Gg9ognrW8AEyx21.jpg","","es","","0","3","25","https://x.com/jrisco/status/1877834717682192679","8044452","jrisco"
"1877982597864730698","Sat Jan 11 07:35:17 +0000 2025","2055","🇲🇽 Gracias por representar un símbolo para toda América Latina y creo que para el mundo entero La presidenta de México Claudia Sheinbaum destacó este viernes la sabiduría y humildad de José 'Pepe' Mujica tras su anuncio sobre el avance del cáncer que padece. https://t.co/3LWr0WdU7U","1877982597864730698","https://pbs.twimg.com/ext_tw_video_thumb/1877982554277470208/pu/img/AiM2HPWsaSEx387I.jpg","","es","","1","10","684","https://x.com/ActualidadRT/status/1877982597864730698","100731315","ActualidadRT"
"1877871806033326542","Sat Jan 11 00:15:02 +0000 2025","2","Horacio Vives Segl (@HVivesSegl) integrante de @IIJUNAMElector escribió en @Letras_Libres. Claudia Sheinbaum cumple días en la presidencia de 🇲🇽 con un estilo de continuidad y centralización buscando consolidar su liderazgo.https://t.co/GMKarbQpG8","1877871806033326542","","","es","Ciudad de México","0","0","0","https://x.com/IIJUNAMElector/status/1877871806033326542","4879587663","IIJUNAMElector"
"1877875423205273973","Sat Jan 11 00:29:24 +0000 2025","451","Mexican President Sheinbaum warns citizens about the dangers of fentanyl by showing video footage of the streets ... of the United States: https://t.co/RddByLMFP1","1877875423205273973","https://pbs.twimg.com/ext_tw_video_thumb/1877875034355609600/pu/img/jfU7KU2H9L39MVqg.jpg","","en","","4","7","208","https://x.com/Roshan_Rinaldi/status/1877875423205273973","2598999181","Roshan_Rinaldi"
"1878146835636003175","Sat Jan 11 18:27:54 +0000 2025","1629","El gobernador de Nuevo León Samuel García @samuel_garcias aseguró que los todos los Gobernadores del país suscribieron un acuerdo para cerrar filas a favor de la Presidenta @Claudiashein Claudia Sheinbaum por el beneficio de la Nación Ningún extranjero les dirá qué hacer en https://t.co/mj0m4pVvzC","1878146835636003175","https://pbs.twimg.com/amplify_video_thumb/1878146663706935296/img/wmM9WVYcgVh_zTur.jpg","","es","México","13","83","599","https://x.com/juanbaaq/status/1878146835636003175","49540008","juanbaaq"
