"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1869461208883229163","Wed Dec 18 19:14:19 +0000 2024","328","Hoy es un día muy muy muy especial para la Ciudad de México. ¡Se presentaron las 16 primeras utopías que se construirán el siguiente año! Ahora sí ¡a disfrutar lo votado! ¡Es un honor formar parte del gobierno de @ClaraBrugadaM la mujer que hace realidad las utopías! https://t.co/XFRqB4MzZn","1869461208883229163","https://pbs.twimg.com/media/GfGpDcEXQAA78Mu.jpg","","es","","5","48","107","https://x.com/Jualicra/status/1869461208883229163","570539841","Jualicra"
"1869497556407099852","Wed Dec 18 21:38:45 +0000 2024","279","¡Seguimos construyendo un Chile mejor! Hoy me reuní con alcaldes y alcaldesas que forman parte de la directiva de la Asociación Chilena de Municipalidades (AChM). Este espacio de diálogo reafirma nuestro compromiso con el trabajo colaborativo entre el Gobierno y los municipios https://t.co/L6GVfB3bYS","1869497556407099852","https://pbs.twimg.com/media/GfHKHgmWQAA0tqk.jpg","","es","Chile","7","172","76","https://x.com/camila_vallejo/status/1869497556407099852","225445834","camila_vallejo"
"1868735720871149859","Mon Dec 16 19:11:29 +0000 2024","26103","Aborto legal seguro y gratuito. No rompan las pelotas y ocúpense de lo que se tienen que ocupar: pobreza hambre jubilados desempleo etc etc etc","1868735720871149859","","","es","Argentina","79","317","7298","https://x.com/claudiapineiro/status/1868735720871149859","128205366","claudiapineiro"
"1868671463781527953","Mon Dec 16 14:56:09 +0000 2024","2168","#TodosConClaudia Presentamos el listado de personas NO elegíbles de la @SCJN PARA QUE NO VOTEN POR ELLOS. Son calderonistas peñistas y foxistas. Son corruptos; van contra los intereses del pueblo y quieren obstaculizar el trabajo de @Claudiashein https://t.co/9UcjA8iT7t","1868671463781527953","https://pbs.twimg.com/media/Ge7ayzJWkAAotIi.jpg","","es","","45","331","1875","https://x.com/DulceVanniah/status/1868671463781527953","1316949684750061568","DulceVanniah"
"1868746528996966539","Mon Dec 16 19:54:26 +0000 2024","3161","Una VOCERA DE GOBIERNO que ha sido tan PODEROSA y EJEMPLAR que NINGUN derechista político ha podido sacarla de contexto o denostarla por alguna declaración o informe de Gobierno @camila_vallejo ️ GENERACION de MUJERES COMUNISTAS DE EXCELENCIA 🇨🇱️ https://t.co/GYhzSTxpk0","1868746528996966539","https://pbs.twimg.com/media/Ge8fD3pW8AABAbU.jpg","","es","Chile","31","574","605","https://x.com/marcelalealrod1/status/1868746528996966539","3648349635","marcelalealrod1"
"1868757847821140291","Mon Dec 16 20:39:25 +0000 2024","1021","#TodosConClaudia Presentamos el listado de personas NO elegíbles de la @SCJN PARA QUE NO VOTEN POR ELLOS. Son calderonistas peñistas y foxistas. Son corruptos; van contra los intereses del pueblo y quieren obstaculizar el trabajo de @Claudiashein https://t.co/hFbVpSCZEG","1868757847821140291","https://pbs.twimg.com/media/Ge8pW-BXsAEYyBq.jpg","","es","","15","34","1056","https://x.com/DulceVanniah/status/1868757847821140291","1316949684750061568","DulceVanniah"
"1869773889175437382","Thu Dec 19 15:56:48 +0000 2024","2845","Esto es lo que enferma de rabia a toda la comentocracia. Las y los más influyentes líderes de opinión de México se empeñaron en destruir a AMLO en desacreditar y frenar a @Claudiashein. Fracasaron rotundamente. El pueblo apoya mayoritariamente a la PresidentA y a su equipo https://t.co/4mBrUFu1SL","1869773889175437382","https://pbs.twimg.com/media/GfLFcLpXkAAUdw9.jpg","","es","Mexico","30","127","1671","https://x.com/epigmenioibarra/status/1869773889175437382","54649261","epigmenioibarra"
"1869568589566808084","Thu Dec 19 02:21:01 +0000 2024","309","Lo que más risa me da es que las reformas de AMLO las pasan sin mover una coma y las de la presidenta Claudia si las van a analizar . Lo dejo para su reflexión.","1869568589566808084","","","es","CDMX","1","2","50","https://x.com/LaMalaC/status/1869568589566808084","209894558","LaMalaC"
"1869489850929529021","Wed Dec 18 21:08:08 +0000 2024","0","Con todo respeto a tí claudia y morena SI protege a los PRINIATas Luchamos con AMLO para sacar a los mas asquerosos y traidores del pueblo. morena y claudia los protegen. me vale madre lo que digan los morenistas y claudios qUIERS MAS? https://t.co/0up8AYFa3R","1869489850929529021","https://pbs.twimg.com/media/GfHCVpsbIAA_VGw.png","","es","","0","0","0","https://x.com/dirosbi/status/1869489850929529021","183707062","dirosbi"
"1868802256407322841","Mon Dec 16 23:35:53 +0000 2024","0","Como todos los sabíamos la entrega del bastón de mando de AMLO a Claudia Sheinbaum fué una simulación. La presidenta sólo es un títere de AMLO y no pesa lo suficiente dentro de la 4T. https://t.co/spZ9ZWTtUS","1868802256407322841","https://pbs.twimg.com/media/Ge9Rv6JWgAALBVj.jpg","","es","","0","0","0","https://x.com/middlef73511575/status/1868802256407322841","1293994987915542530","middlef73511575"
"1868631579100356640","Mon Dec 16 12:17:40 +0000 2024","774","#DondeEstaCamilo #AndresCamiloNoAparece Dios 984 días esperando a mi hijo! Continuaré en la espera y en la búsqueda porque padecer este dolor?Nadie ninguna Madre tiene porque sufrir por los hijos. Desgraciados los que vienen a hacer sufrir a su madre! Desgraciados causar dolor https://t.co/zTGP3gETcj","1868631579100356640","https://pbs.twimg.com/media/Ge62hA3XgAACAn1.jpg","","es","Medellín, Colombia","6","21","729","https://x.com/claoyepes/status/1868631579100356640","1514305938672570369","claoyepes"
