"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842298567769342140","Fri Oct 04 20:19:41 +0000 2024","13","La presidenta Claudia... No me acuerdo cómo se llamaba el presidente anterior algo de manuel... manuel bartlett creo https://t.co/DjRFkPABPy","1842298567769342140","https://pbs.twimg.com/media/GZEoyO3WMAAUF3v.jpg","","es","azcapo","0","1","2","https://x.com/ulmo/status/1842298567769342140","14577197","ulmo"
"1842244722711994874","Fri Oct 04 16:45:43 +0000 2024","996"," Lo que me parece más lamentable es que se utilice la palabra ama de casa como algo peyorativo. Yo soy presidenta abuela mamá y ama de casa y con orgullo @Claudiashein https://t.co/j5N2ogWmL0","1842244722711994874","https://pbs.twimg.com/amplify_video_thumb/1842244428825501696/img/EQA7TPlol50yPz8N.jpg","","es","Ciudad de México ","13","28","278","https://x.com/graciaalzaga/status/1842244722711994874","1511914879","graciaalzaga"
"1842343369688907932","Fri Oct 04 23:17:43 +0000 2024","1","#QueNoSeTePase Presidenta Claudia Sheinbaum anuncia la nueva beca universal Rita Cetina Gutiérrez para estudiantes de educación básica | @berthaliciag https://t.co/oeFoKfd4mr https://t.co/3Zc7F9lZkv","1842343369688907932","https://pbs.twimg.com/media/GZFQLkHW0AArCNk.jpg","","es","Ciudad de México","0","0","1","https://x.com/alcanzandohoy/status/1842343369688907932","1532028901","alcanzandohoy"
"1842002753087811911","Fri Oct 04 00:44:13 +0000 2024","541","Claudia es tan pro palestina que se niega a romper relaciones con Israel","1842002753087811911","","","es","patreon.com/TalkingVidya","0","8","55","https://x.com/TvDannyZ/status/1842002753087811911","2722469454","TvDannyZ"
"1842324109604114694","Fri Oct 04 22:01:11 +0000 2024","611","El problema no es la conducta misógina vulgar y clasista de un cómico decadente y analfabeta el asunto es la #OposicionTotalmenteDerrotada los toma como guías morales ¿No Brozo-Eugenio Derbez? La presidenta Claudia Sheinbaum puso en su lugar a: Norma Piña Rafael Inclán https://t.co/iZdTQfVpdW","1842324109604114694","https://pbs.twimg.com/media/GZE_7ZoWQAAzJFM.jpg","","es","Puebla. México","18","114","193","https://x.com/SinarSuarezS/status/1842324109604114694","91212101","SinarSuarezS"
"1842291809734852711","Fri Oct 04 19:52:50 +0000 2024","2","La presidenta Claudia Sheinbaum reprobó el uso peyorativo que se le ha dado al término ama de casa por lo que destacó que ellas merecen todo el reconocimiento. Yo soy presidenta abuela mamá y ama de casa y con orgullo refrendó. https://t.co/3TJwvCjMJv","1842291809734852711","https://pbs.twimg.com/ext_tw_video_thumb/1842289502959894528/pu/img/vyBqA4djnqjb9gxJ.jpg","","es","Xoco, Benito Juárez","1","1","0","https://x.com/IMER_Noticias/status/1842291809734852711","35938292","IMER_Noticias"
"1842343489771557194","Fri Oct 04 23:18:11 +0000 2024","24",".@Claudiashein no se te olvide Durante todo el sexenio les daremos seguimiento a los 100 compromisos de la presidenta Mantente al pendiente porque vienen más noticias sobre esta herramienta https://t.co/jKEpyTaz7T https://t.co/jGYDVMzGyq","1842343489771557194","https://pbs.twimg.com/media/GZFRZYsWkAEJ3Oo.jpg","","es","Mexico","1","2","7","https://x.com/SerendipiaData/status/1842343489771557194","856644015026053124","SerendipiaData"
"1842263775610609762","Fri Oct 04 18:01:26 +0000 2024","530","Ni presa ni muerta ni jubilada con honores. Cristina PRESIDENTA. https://t.co/DzKBIyf5h6","1842263775610609762","https://pbs.twimg.com/media/GZEJIr6WMAASJF3.jpg","","es","","9","163","151","https://x.com/nicolasvilelahr/status/1842263775610609762","1144796711396749313","nicolasvilelahr"
"1841849135496155448","Thu Oct 03 14:33:48 +0000 2024","5","️#LaMananeraDelPueblo || Hoy la presidenta Claudia Sheinbaum enviará al Senado un paquete de iniciativas de reforma para proteger a las mujeres: Busca establecer en la Constitución: Igualdad sustantiva Derecho a una vida libre de violencia Que no haya brecha salarial https://t.co/kDRPUO3PuB","1841849135496155448","https://pbs.twimg.com/ext_tw_video_thumb/1841848151604658179/pu/img/SQJf4ozDCmfrlWxY.jpg","","es","Xoco, Benito Juárez","0","1","3","https://x.com/IMER_Noticias/status/1841849135496155448","35938292","IMER_Noticias"
"1841849135496155448","Thu Oct 03 16:09:29 +0000 2024","0","#LaMañaneraDelPueblo || Tras el paso del huracán John la presidenta Claudia Sheinbaum informó que atienden a Acapulco en 2 temas prioritarios: Distribución de agua potable en tanto se restablecen los sistemas de bombeo. Reparación de caminos. https://t.co/456b49qckN","1841873216765304871","https://pbs.twimg.com/ext_tw_video_thumb/1841870575410806785/pu/img/MTXiCGCryuJ9sJ_A.jpg","IMER_Noticias","es","Xoco, Benito Juárez","0","1","0","https://x.com/IMER_Noticias/status/1841873216765304871","35938292","IMER_Noticias"
